t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609984002,67,3.729181,0.316561,0.003719,0.453688,0.153114,0.256620,1.091919,1.650174,1.650174,3.729181,0.223237,0.049662,1.203002,2.206287,calls/second,milliseconds
1609984302,72,3.729181,0.197135,0.003719,0.152974,0.162566,0.175267,0.175623,0.837658,0.837658,1.233008,0.119975,0.013235,0.452648,1.585532,calls/second,milliseconds
1609984602,77,3.729181,0.161017,0.003719,0.018957,0.165050,0.165050,0.165050,0.165050,0.165050,0.175623,0.085544,0.012990,0.176609,1.140742,calls/second,milliseconds
1609984902,82,3.729181,0.160071,0.003719,0.023958,0.176163,0.176163,0.176163,0.176163,0.183046,0.183046,0.068326,0.012988,0.075059,0.822036,calls/second,milliseconds
1609985202,87,3.729181,0.181059,0.003719,0.032569,0.206290,0.206290,0.206290,0.206290,0.206290,0.206290,0.057995,0.012988,0.037701,0.593673,calls/second,milliseconds
1609985502,92,3.729181,0.168606,0.003719,0.009298,0.174873,0.174873,0.174873,0.185134,0.185134,0.206290,0.051108,0.012988,0.023958,0.430044,calls/second,milliseconds
1609985802,102,3.729181,0.321525,0.003719,0.348465,0.136354,0.191947,0.962945,0.962945,0.962945,0.962945,0.048569,0.013574,0.025085,0.316790,calls/second,milliseconds
1609986102,107,3.729181,0.179959,0.003719,0.042493,0.178350,0.179613,0.184387,0.222016,0.222016,0.962945,0.044581,0.012992,0.019317,0.231648,calls/second,milliseconds
1609986402,112,3.729181,0.146976,0.003719,0.017617,0.133730,0.158736,0.177073,0.178350,0.178729,0.179613,0.041480,0.012988,0.017195,0.170642,calls/second,milliseconds
1609986702,117,3.729181,0.119974,0.003719,0.025069,0.120207,0.120207,0.174526,0.174526,0.174526,0.177073,0.038998,0.012988,0.016414,0.126929,calls/second,milliseconds
1609987002,122,3.729181,0.196882,0.003719,0.074952,0.195603,0.195603,0.382446,0.382446,0.403796,0.403796,0.036968,0.012988,0.016127,0.095607,calls/second,milliseconds
1609987302,127,3.729181,0.140403,0.003719,0.023306,0.125474,0.168313,0.168390,0.168390,0.168390,0.382446,0.035277,0.012988,0.016022,0.073164,calls/second,milliseconds
1609987602,132,3.729181,0.125388,0.003719,0.033791,0.107741,0.173483,0.173483,0.187867,0.187867,0.187867,0.033845,0.012988,0.015983,0.057083,calls/second,milliseconds
1609987902,137,3.729181,0.180896,0.003719,0.008475,0.183586,0.183586,0.188859,0.188859,0.188859,0.188859,0.032618,0.012988,0.015968,0.045560,calls/second,milliseconds
1609988202,142,3.729181,0.194978,0.003719,0.028553,0.178380,0.188857,0.245440,0.245440,0.245440,0.245440,0.031555,0.012988,0.015963,0.037304,calls/second,milliseconds
1609988502,147,3.729181,0.148571,0.003719,0.018620,0.141520,0.172500,0.172500,0.174280,0.177263,0.245440,0.030624,0.012988,0.015961,0.031388,calls/second,milliseconds
1609988802,152,3.729181,0.173886,0.003719,0.009637,0.181253,0.181253,0.181253,0.181253,0.181253,0.181253,0.029803,0.012988,0.015960,0.027149,calls/second,milliseconds
1609989102,157,3.729181,0.202080,0.003719,0.029457,0.188659,0.188659,0.253517,0.253517,0.253517,0.253517,0.029073,0.012988,0.015960,0.024111,calls/second,milliseconds
1609989402,162,3.729181,0.158062,0.003719,0.028447,0.134747,0.191126,0.191329,0.201050,0.201050,0.253517,0.028420,0.012988,0.015960,0.021935,calls/second,milliseconds
1609989462,164,3.729181,0.332064,0.003719,0.158639,0.480737,0.480737,0.480737,0.480737,0.480737,0.480737,0.028472,0.012988,0.015960,0.021580,calls/second,milliseconds
1609989462,164,3.729181,0.332064,0.003719,0.158639,0.480737,0.480737,0.480737,0.480737,0.480737,0.480737,0.028472,0.012988,0.015960,0.021580,calls/second,milliseconds
