t,value
1608916471,1565440
1608916771,1565440
1608917071,1565440
1608917371,1565440
1608917671,1565440
1608917971,1565440
1608918271,1565440
1608918571,1565440
1608918871,1565440
1608919171,1565440
1608919471,1565440
1608919771,1565440
1608920071,1565440
1608920371,1565440
1608920671,1565440
1608920971,1565440
1608921271,1565440
1608921571,1565440
1608921871,1565440
1608922171,1565440
1608922471,1565440
1608922771,1565440
1608923071,1565440
1608923371,1565440
1608923671,1565440
1608923971,1565440
1608924271,1565440
1608924571,1565440
1608924871,1565440
1608925171,1565440
1608925471,1565440
1608925771,1565440
1608926071,1565440
1608926371,1565440
1608926671,1565440
1608926971,1565440
1608927271,1565440
1608927571,1565440
1608927871,1565440
1608928171,1565440
1608928471,1565440
1608928771,1565440
1608929071,1565440
1608929371,1565440
1608929671,1565440
1608929971,1565440
1608930271,1565440
1608930571,1565440
1608930871,1565440
1608931171,1565440
1608931471,1565440
1608931771,1565440
1608932071,1565440
1608932371,1565440
1608932671,1565440
1608932971,1565440
1608933271,1565440
1608933571,1565440
1608933871,1565440
1608934171,1565440
1608934471,1565440
1608934771,1565440
1608935071,1565440
1608935371,1565440
1608935671,1565440
1608935971,1565440
1608936271,1565440
1608936571,1565440
1608936871,1565440
1608937171,1565440
1608937471,1565440
1608937771,1565440
1608938071,1565440
1608938371,1565440
1608938671,1565440
1608938971,1565440
1608939271,1565440
1608939571,1565440
1608939871,1565440
1608940171,1565440
1608940471,1565440
1608940771,1565440
1608941071,1565440
1608941371,1565440
1608941671,1565440
1608941971,1565440
1608942271,1565440
1608942571,1565440
1608942871,1565440
1608943171,1565440
1608943471,1565440
1608943771,1565440
1608944071,1565440
1608944371,1565440
1608944671,1565440
1608944971,1565440
1608945271,1565440
1608945571,1565440
1608945871,1565440
1608946171,1565440
1608946471,1565440
1608946771,1565440
1608947071,1565440
1608947371,1565440
1608947671,1565440
1608947971,1565440
1608948271,1565440
1608948571,1565440
1608948871,1565440
1608949171,1565440
1608949471,1565440
1608949771,1565440
1608950071,1565440
1608950371,1565440
1608950671,1565440
1608950971,1565440
1608951271,1565440
1608951571,1565440
1608951871,1565440
1608952171,1565440
1608952471,1565440
1608952771,1565440
1608953071,1565440
1608953371,1565440
1608953671,1565440
1608953971,1565440
1608954271,1565440
1608954571,1565440
1608954871,1565440
1608955171,1565440
1608955471,1565440
1608955771,1565440
1608956071,1565440
1608956371,1565440
1608956671,1565440
1608956971,1565440
1608957271,1565440
1608957571,1565440
1608957871,1565440
1608958171,1565440
1608958471,1565440
1608958771,1565440
1608959071,1565440
1608959371,1565440
1608959671,1565440
1608959971,1565440
1608960271,1565440
1608960571,1565440
1608960871,1565440
1608961171,1565440
1608961471,1565440
1608961771,1565440
1608962071,1565440
1608962371,1565440
1608962671,1565440
1608962971,1565440
1608963271,1565440
1608963571,1565440
1608963871,1565440
1608964171,1565440
1608964471,1565440
1608964771,1565440
1608965071,1565440
1608965371,1565440
1608965671,1565440
1608965971,1565440
1608966271,1565440
1608966571,1565440
1608966871,1565440
1608967171,1565440
1608967471,1565440
1608967771,1565440
1608967813,1565440
1608967813,1565440
