t,value
1614346389,2013265920
1614346689,2013265920
1614346989,2013265920
1614347289,2013265920
1614347589,2013265920
1614347889,2013265920
1614348189,2013265920
1614348489,2013265920
1614348789,2013265920
1614349089,2013265920
1614349389,2013265920
1614349689,2013265920
1614349989,2013265920
1614350289,2013265920
1614350589,2013265920
1614350889,2013265920
1614351189,2013265920
1614351489,2013265920
1614351789,2013265920
1614352089,2013265920
1614352389,2013265920
1614352689,2013265920
1614352989,2013265920
1614353146,2013265920
1614353146,2013265920
