t,value
1610146707,2013265920
1610147007,2013265920
1610147307,2013265920
1610147607,2013265920
1610147907,2013265920
1610148207,2013265920
1610148507,2013265920
1610148807,2013265920
1610149107,2013265920
1610149407,2013265920
1610149707,2013265920
1610150007,2013265920
1610150307,2013265920
1610150607,2013265920
1610150907,2013265920
1610151207,2013265920
1610151507,2013265920
1610151807,2013265920
1610152107,2013265920
1610152407,2013265920
1610152707,2013265920
1610153007,2013265920
1610153307,2013265920
1610153607,2013265920
1610153907,2013265920
1610154207,2013265920
1610154507,2013265920
1610154807,2013265920
1610155107,2013265920
1610155407,2013265920
1610155707,2013265920
1610156007,2013265920
1610156307,2013265920
1610156607,2013265920
1610156907,2013265920
1610157207,2013265920
1610157507,2013265920
1610157807,2013265920
1610158107,2013265920
1610158407,2013265920
1610158707,2013265920
1610159007,2013265920
1610159307,2013265920
1610159607,2013265920
1610159907,2013265920
1610160207,2013265920
1610160507,2013265920
1610160807,2013265920
1610161107,2013265920
1610161407,2013265920
1610161707,2013265920
1610162007,2013265920
1610162307,2013265920
1610162607,2013265920
1610162907,2013265920
1610163207,2013265920
1610163507,2013265920
1610163807,2013265920
1610164107,2013265920
1610164407,2013265920
1610164707,2013265920
1610165007,2013265920
1610165307,2013265920
1610165607,2013265920
1610165907,2013265920
1610166207,2013265920
1610166507,2013265920
1610166807,2013265920
1610167107,2013265920
1610167407,2013265920
1610167707,2013265920
1610168007,2013265920
1610168307,2013265920
1610168607,2013265920
1610168907,2013265920
1610169207,2013265920
1610169507,2013265920
1610169807,2013265920
1610170107,2013265920
1610170407,2013265920
1610170707,2013265920
1610171007,2013265920
1610171307,2013265920
1610171607,2013265920
1610171907,2013265920
1610172207,2013265920
1610172507,2013265920
1610172807,2013265920
1610173107,2013265920
1610173407,2013265920
1610173707,2013265920
1610174007,2013265920
1610174307,2013265920
1610174607,2013265920
1610174907,2013265920
1610175207,2013265920
1610175507,2013265920
1610175807,2013265920
1610176107,2013265920
1610176407,2013265920
1610176707,2013265920
1610177007,2013265920
1610177307,2013265920
1610177607,2013265920
1610177907,2013265920
1610178207,2013265920
1610178507,2013265920
1610178807,2013265920
1610179107,2013265920
1610179407,2013265920
1610179707,2013265920
1610180007,2013265920
1610180307,2013265920
1610180607,2013265920
1610180907,2013265920
1610181207,2013265920
1610181507,2013265920
1610181807,2013265920
1610182107,2013265920
1610182407,2013265920
1610182707,2013265920
1610183007,2013265920
1610183307,2013265920
1610183607,2013265920
1610183907,2013265920
1610184207,2013265920
1610184507,2013265920
1610184807,2013265920
1610185107,2013265920
1610185407,2013265920
1610185707,2013265920
1610186007,2013265920
1610186307,2013265920
1610186607,2013265920
1610186907,2013265920
1610187207,2013265920
1610187507,2013265920
1610187807,2013265920
1610188107,2013265920
1610188407,2013265920
1610188707,2013265920
1610189007,2013265920
1610189307,2013265920
1610189607,2013265920
1610189907,2013265920
1610190207,2013265920
1610190507,2013265920
1610190807,2013265920
1610191107,2013265920
1610191407,2013265920
1610191707,2013265920
1610192007,2013265920
1610192307,2013265920
1610192607,2013265920
1610192907,2013265920
1610193207,2013265920
1610193507,2013265920
1610193807,2013265920
1610194107,2013265920
1610194407,2013265920
1610194707,2013265920
1610195007,2013265920
1610195307,2013265920
1610195607,2013265920
1610195907,2013265920
1610196207,2013265920
1610196507,2013265920
1610196807,2013265920
1610197107,2013265920
1610197407,2013265920
1610197707,2013265920
1610198007,2013265920
1610198307,2013265920
1610198607,2013265920
1610198907,2013265920
1610199207,2013265920
1610199507,2013265920
1610199807,2013265920
1610200107,2013265920
1610200407,2013265920
1610200707,2013265920
1610201007,2013265920
1610201307,2013265920
1610201607,2013265920
1610201907,2013265920
1610202207,2013265920
1610202507,2013265920
1610202807,2013265920
1610203107,2013265920
1610203407,2013265920
1610203707,2013265920
1610204007,2013265920
1610204307,2013265920
1610204607,2013265920
1610204824,2013265920
1610204824,2013265920
