t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1610407351,24,0.078520,0.013135,0.001782,0.008164,0.012066,0.016948,0.025389,0.025564,0.025564,0.078520,0.079994,0.097521,1.146798,2.170880,calls/second,milliseconds
1610407651,71,0.097463,0.025797,0.001152,0.024389,0.017983,0.041526,0.097463,0.097463,0.097463,0.097463,0.118329,0.045194,0.495865,1.595905,calls/second,milliseconds
1610407951,76,0.097463,0.051726,0.001152,0.010982,0.058574,0.058574,0.058574,0.067106,0.067106,0.097463,0.084442,0.014326,0.192677,1.148200,calls/second,milliseconds
1610408251,81,0.097463,0.045839,0.001152,0.007665,0.048890,0.048890,0.055890,0.059160,0.059160,0.059160,0.067499,0.014118,0.081140,0.827406,calls/second,milliseconds
1610408551,86,0.097463,0.025903,0.001152,0.004863,0.023570,0.027316,0.037460,0.048890,0.050187,0.050187,0.057333,0.014117,0.040108,0.597546,calls/second,milliseconds
1610408851,91,0.097463,0.030567,0.001152,0.005343,0.028736,0.029207,0.046603,0.046603,0.046603,0.046603,0.050553,0.014117,0.025013,0.432845,calls/second,milliseconds
1610409151,102,0.097463,0.040285,0.001152,0.011779,0.038256,0.051183,0.051183,0.052506,0.052506,0.052506,0.048571,0.014881,0.027004,0.319648,calls/second,milliseconds
1610409451,107,0.097463,0.045796,0.001152,0.009506,0.039840,0.049713,0.062049,0.062049,0.062049,0.062049,0.044583,0.014122,0.020192,0.233722,calls/second,milliseconds
1610409751,112,0.097463,0.051779,0.001152,0.002692,0.052764,0.052764,0.056073,0.056073,0.056073,0.062049,0.041481,0.014117,0.017687,0.172154,calls/second,milliseconds
1610410051,117,0.097463,0.044530,0.001152,0.007878,0.049100,0.049100,0.050436,0.052764,0.053819,0.056073,0.039000,0.014117,0.016765,0.128038,calls/second,milliseconds
1610410351,122,0.097463,0.058385,0.001152,0.002478,0.058050,0.059709,0.059957,0.059957,0.059957,0.059957,0.036969,0.014117,0.016426,0.096428,calls/second,milliseconds
1610410651,127,0.097463,0.021816,0.001152,0.009416,0.015110,0.028480,0.031957,0.059457,0.059476,0.059957,0.035278,0.014117,0.016301,0.073778,calls/second,milliseconds
1610410951,132,0.685315,0.097400,0.001152,0.195316,0.028987,0.032504,0.685315,0.685315,0.685315,0.685315,0.033846,0.014117,0.016255,0.057549,calls/second,milliseconds
1610411251,137,0.685315,0.028735,0.001152,0.021880,0.027510,0.029826,0.029826,0.030644,0.030644,0.685315,0.032619,0.014117,0.016238,0.045920,calls/second,milliseconds
1610411551,142,0.685315,0.054845,0.001152,0.005224,0.055849,0.055849,0.057963,0.057963,0.057963,0.057963,0.031555,0.014117,0.016232,0.037587,calls/second,milliseconds
1610411851,147,0.685315,0.040584,0.001152,0.013917,0.029784,0.059003,0.061550,0.061550,0.061550,0.061550,0.030625,0.014117,0.016230,0.031617,calls/second,milliseconds
1610412151,152,0.685315,0.039077,0.001152,0.007325,0.044913,0.044913,0.044913,0.044913,0.044913,0.061550,0.029804,0.014117,0.016229,0.027339,calls/second,milliseconds
1610412451,157,0.685315,0.049735,0.001152,0.002097,0.048880,0.050210,0.054170,0.054170,0.054170,0.054170,0.029074,0.014117,0.016228,0.024274,calls/second,milliseconds
1610412751,162,0.685315,0.055693,0.001152,0.066672,0.026747,0.079513,0.079513,0.364553,0.364553,0.364553,0.028421,0.014117,0.016228,0.022077,calls/second,milliseconds
1610413051,167,0.685315,0.031336,0.001152,0.007706,0.031037,0.032050,0.032457,0.032457,0.032457,0.079513,0.027833,0.014117,0.016228,0.020503,calls/second,milliseconds
1610413351,172,0.685315,0.037767,0.001152,0.007015,0.035193,0.035193,0.049518,0.049518,0.049518,0.049518,0.027301,0.014117,0.016228,0.019376,calls/second,milliseconds
1610413651,177,0.685315,0.035457,0.001152,0.004586,0.039030,0.039030,0.039030,0.039030,0.039030,0.049518,0.026818,0.014117,0.016228,0.018568,calls/second,milliseconds
1610413951,182,0.685315,0.029578,0.001152,0.002507,0.027679,0.032865,0.033219,0.033219,0.033219,0.039030,0.026377,0.014117,0.016228,0.017989,calls/second,milliseconds
1610414251,187,0.685315,0.031129,0.001152,0.001677,0.032452,0.032452,0.032452,0.032452,0.032452,0.033219,0.025972,0.014117,0.016228,0.017574,calls/second,milliseconds
1610414551,192,0.685315,0.037504,0.001152,0.032546,0.035100,0.035100,0.035100,0.035100,0.290270,0.290270,0.025600,0.014117,0.016228,0.017277,calls/second,milliseconds
1610414851,197,0.685315,0.030588,0.001152,0.003557,0.030190,0.030737,0.031960,0.031960,0.031960,0.035100,0.025256,0.014117,0.016228,0.017064,calls/second,milliseconds
1610415151,202,0.685315,0.031685,0.001152,0.005680,0.029220,0.033864,0.046173,0.046173,0.046173,0.046173,0.024938,0.014117,0.016228,0.016911,calls/second,milliseconds
1610415451,207,0.685315,0.027578,0.001152,0.001099,0.026980,0.028817,0.028817,0.028817,0.029220,0.046173,0.024643,0.014117,0.016228,0.016802,calls/second,milliseconds
1610415751,212,0.685315,0.028203,0.001152,0.000596,0.028496,0.028496,0.028496,0.028496,0.028496,0.028817,0.024368,0.014117,0.016228,0.016723,calls/second,milliseconds
1610416051,217,0.685315,0.027272,0.001152,0.001984,0.027015,0.028170,0.028170,0.034748,0.034748,0.034748,0.024111,0.014117,0.016228,0.016667,calls/second,milliseconds
