t,value
1608432503,7637
1608432803,7643
1608433103,7650
1608433403,7655
1608433703,7658
1608434003,7660
1608434303,7661
1608434603,7663
1608434903,7665
1608435203,7666
1608435503,7668
1608435803,7670
1608436103,7671
1608436403,7673
1608436703,7675
1608437003,7676
1608437303,7678
1608437603,7680
1608437903,7685
1608438203,7690
1608438503,7693
1608438803,7696
1608439103,7698
1608439403,7700
1608439703,7701
1608440003,7703
1608440303,7705
1608440603,7707
1608440903,7708
1608441203,7710
1608441503,7711
1608441803,7713
1608442103,7715
1608442403,7716
1608442703,7718
1608443003,7720
1608443303,7721
1608443603,7723
1608443903,7725
1608444203,7726
1608444503,7728
1608444803,7730
1608445103,7731
1608445403,7733
1608445703,7735
1608446003,7736
1608446303,7738
1608446603,7740
1608446903,7741
1608447203,7743
1608447503,7745
1608447803,7746
1608448103,7748
1608448403,7750
1608448703,7751
1608449003,7753
1608449303,7755
1608449603,7757
1608449903,7758
1608450203,7760
1608450503,7761
1608450803,7763
1608451103,7765
1608451403,7766
1608451489,7767
1608451489,7767
