t,value
1608409953,3801088
1608410253,3801088
1608410553,3801088
1608410853,3801088
1608411153,3801088
1608411453,3801088
1608411753,3801088
1608412053,3801088
1608412353,3801088
1608412653,3801088
1608412953,3801088
1608413253,3801088
1608413553,3801088
1608413853,3801088
1608414153,3801088
1608414453,3801088
1608414753,3801088
1608415053,3801088
1608415353,3801088
1608415653,3801088
1608415953,3801088
1608416253,3801088
1608416553,3801088
1608416853,3801088
1608417153,3801088
1608417453,3801088
1608417753,3801088
1608418053,3801088
1608418353,3801088
1608418653,3801088
1608418953,3801088
1608419253,3801088
1608419553,3801088
1608419853,3801088
1608420153,3801088
1608420453,3801088
1608420753,3801088
1608421053,3801088
1608421353,3801088
1608421653,3801088
1608421953,3801088
1608422253,3801088
1608422553,3801088
1608422853,3801088
1608423153,3801088
1608423453,3801088
1608423753,3801088
1608424053,3801088
1608424353,3801088
1608424653,3801088
1608424953,3801088
1608425253,3801088
1608425553,3801088
1608425853,3801088
1608426153,3801088
1608426453,3801088
1608426753,3801088
1608427053,3801088
1608427353,3801088
1608427653,3801088
1608427953,3801088
1608428253,3801088
1608428553,3801088
1608428853,3801088
1608429153,3801088
1608429453,3801088
1608429753,3801088
1608430053,3801088
1608430353,3801088
1608430653,3801088
1608430953,3801088
1608431253,3801088
1608431553,3801088
1608431795,3801088
1608431795,3801088
