t,value
1614346389,17956864
1614346689,17956864
1614346989,17956864
1614347289,17956864
1614347589,17956864
1614347889,17956864
1614348189,17956864
1614348489,17956864
1614348789,17956864
1614349089,17956864
1614349389,17956864
1614349689,17956864
1614349989,17956864
1614350289,17956864
1614350589,17956864
1614350889,17956864
1614351189,17956864
1614351489,17956864
1614351789,17956864
1614352089,17956864
1614352389,17956864
1614352689,17956864
1614352989,17956864
1614353146,17956864
1614353146,17956864
