t,value
1608109348,0.32568306928034374
1608109648,0.3256274754967777
1608109948,0.325609643528464
1608110248,0.325609643528464
1608110548,0.325609643528464
1608110848,0.325609643528464
1608111148,0.3257711801825994
1608111448,0.3257711801825994
1608111748,0.3257984526047261
1608112048,0.32583306760204084
1608112348,0.32583306760204084
1608112648,0.32583306760204084
1608112948,0.32583306760204084
1608113248,0.32583306760204084
1608113548,0.32583306760204084
1608113848,0.32583306760204084
1608114148,0.32583306760204084
1608114448,0.32583306760204084
1608114748,0.32583306760204084
1608115048,0.32583306760204084
1608115348,0.32583306760204084
1608115648,0.32572607579215895
1608115948,0.32572607579215895
1608116248,0.32572607579215895
1608116548,0.32572607579215895
1608116848,0.32572607579215895
1608117148,0.32572607579215895
1608117448,0.32572607579215895
1608117748,0.32572607579215895
1608118048,0.32572607579215895
1608118348,0.32572607579215895
1608118648,0.32572607579215895
1608118948,0.32572607579215895
1608119248,0.32572607579215895
1608119548,0.32572607579215895
1608119848,0.32572607579215895
1608120148,0.3256935586734694
1608120448,0.3256935586734694
1608120748,0.3256935586734694
1608121048,0.3256935586734694
1608121348,0.3256935586734694
1608121648,0.3256935586734694
1608121948,0.3256935586734694
1608122248,0.3256935586734694
1608122548,0.3256935586734694
1608122848,0.3256935586734694
1608123148,0.3251292293233083
1608123448,0.3251292293233083
1608123748,0.3251292293233083
1608124048,0.3251292293233083
1608124348,0.3251292293233083
1608124648,0.3251292293233083
1608124948,0.3251292293233083
1608125248,0.3251292293233083
1608125548,0.3251292293233083
1608125848,0.3251292293233083
1608126148,0.3251292293233083
1608126448,0.3251292293233083
1608126748,0.3251292293233083
1608127048,0.32508517387218044
1608127348,0.32508517387218044
1608127648,0.32508517387218044
1608127948,0.32508517387218044
1608128248,0.32508517387218044
1608128548,0.32508517387218044
1608128848,0.32508517387218044
1608129148,0.32508517387218044
1608129448,0.32508517387218044
1608129748,0.32508517387218044
1608130048,0.32508517387218044
1608130348,0.32508517387218044
1608130648,0.32508517387218044
1608130948,0.32508517387218044
1608131248,0.32508517387218044
1608131548,0.32508517387218044
1608131848,0.32508517387218044
1608132148,0.32508517387218044
1608132448,0.32508517387218044
1608132748,0.3250169928168636
1608133048,0.3250169928168636
1608133348,0.3250169928168636
1608133648,0.3250169928168636
1608133948,0.3250169928168636
1608134248,0.3249393713077336
1608134548,0.3249939161519871
1608134848,0.3249939161519871
1608135148,0.32509146750805584
1608135448,0.3251113973549946
1608135748,0.3251113973549946
1608136048,0.3251113973549946
1608136348,0.3251113973549946
1608136648,0.3251113973549946
1608136948,0.3251113973549946
1608137248,0.3251113973549946
1608137548,0.3251113973549946
1608137848,0.3251113973549946
1608138148,0.3251113973549946
1608138448,0.3251113973549946
1608138748,0.3251113973549946
1608139048,0.3251113973549946
1608139348,0.3251113973549946
1608139648,0.3251113973549946
1608139948,0.3251113973549946
1608140248,0.3251113973549946
1608140548,0.3251113973549946
1608140848,0.3251113973549946
1608141148,0.3251113973549946
1608141448,0.3251113973549946
1608141748,0.3251113973549946
1608142048,0.3251113973549946
1608142348,0.3251113973549946
1608142648,0.3251113973549946
1608142948,0.3251113973549946
1608143248,0.3251113973549946
1608143548,0.3251113973549946
1608143848,0.3251113973549946
1608144148,0.3251113973549946
1608144448,0.3251113973549946
1608144748,0.3251113973549946
1608145048,0.3251575506847476
1608145348,0.3251575506847476
1608145648,0.3251575506847476
1608145948,0.3251575506847476
1608146248,0.3251575506847476
1608146548,0.3251575506847476
1608146848,0.3251575506847476
1608147148,0.3251575506847476
1608147448,0.3251575506847476
1608147748,0.3251575506847476
1608148048,0.3251575506847476
1608148348,0.3251575506847476
1608148648,0.3251575506847476
1608148948,0.3251575506847476
1608149248,0.3251575506847476
1608149548,0.3251575506847476
1608149848,0.3251575506847476
1608150148,0.3251575506847476
1608150448,0.3251575506847476
1608150748,0.3251575506847476
1608151048,0.3251575506847476
1608151348,0.3251575506847476
1608151648,0.3251575506847476
1608151948,0.3251575506847476
1608152248,0.3251575506847476
1608152417,0.32481035177228784
1608152417,0.32481035177228784
