t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614353498,17,33.047791,2.930260,0.005092,6.171533,0.151899,1.059595,22.348809,22.348809,22.348809,33.047791,0.056662,0.129719,0.410149,0.733403,calls/second,milliseconds
1614353798,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.046665,0.017111,0.167143,0.534727,calls/second,milliseconds
1614354098,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.031110,0.000115,0.061488,0.383148,calls/second,milliseconds
1614354398,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.023333,0.000001,0.022620,0.274538,calls/second,milliseconds
1614354698,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.018666,0.000000,0.008322,0.196715,calls/second,milliseconds
1614354998,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.015555,0.000000,0.003061,0.140952,calls/second,milliseconds
1614355298,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.013333,0.000000,0.001126,0.100997,calls/second,milliseconds
1614355598,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.011667,0.000000,0.000414,0.072367,calls/second,milliseconds
1614355898,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.010370,0.000000,0.000152,0.051853,calls/second,milliseconds
1614356198,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.009333,0.000000,0.000056,0.037155,calls/second,milliseconds
1614356498,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.008485,0.000000,0.000021,0.026622,calls/second,milliseconds
1614356798,28,33.047791,3.540444,0.005092,2.416817,3.872546,3.872546,3.872546,8.372868,15.547363,22.348809,0.007778,0.000000,0.000008,0.019076,calls/second,milliseconds
