t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614324258,12,38.831310,2.457801,0.005150,4.122055,0.054689,4.834990,10.650211,10.650211,10.650211,38.831310,0.039997,0.097005,0.396183,0.728163,calls/second,milliseconds
1614324558,27,38.831310,1.834487,0.005150,3.278897,0.186899,1.095163,8.485469,10.650211,10.650211,10.650211,0.044999,0.003603,0.166171,0.534113,calls/second,milliseconds
1614324858,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.031110,0.008234,0.064024,0.383768,calls/second,milliseconds
1614325158,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.023333,0.000055,0.023553,0.274982,calls/second,milliseconds
1614325458,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.018666,0.000000,0.008665,0.197033,calls/second,milliseconds
1614325758,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.015555,0.000000,0.003188,0.141181,calls/second,milliseconds
1614326058,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.013333,0.000000,0.001173,0.101160,calls/second,milliseconds
1614326358,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.011667,0.000000,0.000431,0.072485,calls/second,milliseconds
1614326658,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.010370,0.000000,0.000159,0.051937,calls/second,milliseconds
1614326830,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.009749,0.000000,0.000090,0.042998,calls/second,milliseconds
1614326830,28,38.831310,2.399566,0.005150,0.274772,2.403445,2.403445,2.403445,2.403445,2.403445,7.137046,0.009749,0.000000,0.000090,0.042998,calls/second,milliseconds
