t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607822469,19,3.195887,0.083943,0.001587,0.379726,0.007997,0.007997,0.308726,0.921029,3.195887,3.195887,0.063336,0.024694,0.328302,0.592570,calls/second,milliseconds
1607822769,60,3.195887,0.391281,0.001135,0.550626,0.072610,0.730392,1.566271,1.566271,2.749031,2.749031,0.100003,0.355971,0.235756,0.467450,calls/second,milliseconds
1607823069,73,3.195887,0.118922,0.001135,0.282356,0.026376,0.026376,0.685784,1.084685,1.326897,2.749031,0.081112,0.020733,0.108569,0.346343,calls/second,milliseconds
1607823369,78,3.195887,0.006730,0.001135,0.037456,0.003493,0.010186,0.010186,0.013137,0.018640,0.500382,0.065001,0.016705,0.050546,0.252902,calls/second,milliseconds
1607823669,83,3.195887,0.004300,0.001135,0.007198,0.001513,0.007569,0.007569,0.031013,0.031013,0.031013,0.055334,0.016677,0.029201,0.185949,calls/second,milliseconds
1607823969,88,3.195887,0.006555,0.001135,0.003658,0.009137,0.009137,0.009137,0.011030,0.011030,0.011030,0.048889,0.016677,0.021348,0.137975,calls/second,milliseconds
1607824269,98,3.195887,0.006160,0.001135,0.003763,0.009400,0.009400,0.009400,0.009400,0.009523,0.009523,0.046667,0.017494,0.025068,0.107682,calls/second,milliseconds
1607824569,103,3.195887,0.002660,0.001135,0.002266,0.001610,0.002636,0.009146,0.009146,0.009146,0.009400,0.042917,0.016683,0.019828,0.081894,calls/second,milliseconds
1607824869,108,3.195887,0.004507,0.001135,0.009397,0.001824,0.008133,0.008133,0.008133,0.074577,0.074577,0.040000,0.016677,0.017900,0.063416,calls/second,milliseconds
1607825169,113,3.195887,0.005013,0.001135,0.007025,0.001765,0.011697,0.011697,0.011697,0.048183,0.048183,0.037667,0.016677,0.017191,0.050177,calls/second,milliseconds
1607825469,118,3.195887,0.003309,0.001135,0.002147,0.002123,0.006186,0.006523,0.006523,0.006523,0.011697,0.035758,0.016677,0.016930,0.040690,calls/second,milliseconds
1607825769,123,3.195887,0.005599,0.001135,0.003499,0.003837,0.009400,0.011312,0.011312,0.011312,0.011312,0.034167,0.016677,0.016834,0.033892,calls/second,milliseconds
1607826069,128,3.195887,0.004922,0.001135,0.002036,0.006132,0.006132,0.006776,0.006776,0.006776,0.011312,0.032821,0.016677,0.016799,0.029022,calls/second,milliseconds
1607826231,135,3.195887,0.370102,0.001135,0.413848,0.138850,0.768045,1.015081,1.015081,1.015081,1.015081,0.033238,0.021414,0.017650,0.027240,calls/second,milliseconds
1607826231,135,3.195887,0.370102,0.001135,0.413848,0.138850,0.768045,1.015081,1.015081,1.015081,1.015081,0.033238,0.021414,0.017650,0.027240,calls/second,milliseconds
