t,count
1607822469,19
1607822769,60
1607823069,73
1607823369,78
1607823669,83
1607823969,88
1607824269,98
1607824569,103
1607824869,108
1607825169,113
1607825469,118
1607825769,123
1607826069,128
1607826231,135
1607826231,135
