t,value
1611511908,60699128816
1611512208,81145272656
1611512508,100271298896
1611512808,110538990288
1611513108,121662302520
1611513408,125722442168
1611513708,123222387592
1611514008,120563497448
1611514308,118403810616
1611514608,115899610112
1611514908,113606110392
1611515208,125957085256
1611515508,123239337464
1611515808,120198787112
1611516108,117817336872
1611516408,115770352704
1611516708,113919410000
1611517008,126272986464
1611517308,123890996096
1611517608,121902370016
1611517908,119587977408
1611518208,117582588928
1611518508,129791385904
1611518808,137474081976
1611519108,124219960496
1611519408,151432604848
1611519708,177605061808
1611520008,134552894136
1611520308,161765538488
1611520608,188508420792
1611520908,137043670216
1611521208,163316790472
1611521508,190059672776
1611521808,130333295152
1611522108,157143286320
1611522408,183617737392
1611522708,115365219536
1611523008,118611245616
1611523308,117048731128
1611523608,115307595048
1611523908,126917874360
1611524208,122891234504
1611524508,117725948840
1611524808,127761945216
1611525108,120584900848
1611525408,130111473424
1611525708,121834282264
1611526008,119551672968
1611526308,116703136744
1611526608,128445510200
1611526908,123947574880
1611527208,118717935480
1611527508,129390749712
1611527808,122503596344
1611528108,114289402168
1611528408,127147111728
1611528708,126058089400
1611529008,125057678584
1611529308,124655186168
1611529608,124324434680
1611529908,123725361592
1611530208,122138548048
1611530508,119924125944
1611530808,117520502520
1611531108,114539324088
1611531408,127096663288
1611531708,122531024488
1611532008,118977935632
1611532308,114107038392
1611532608,124876753096
1611532908,118238329056
1611533208,127769906768
1611533508,118781861720
1611533808,127869843424
1611534108,116120495408
1611534408,122905688832
1611534708,130660376080
1611535008,116465857336
1611535308,122410128144
1611535608,127978544536
1611535908,133748588040
1611536208,116004820944
1611536508,120561635024
1611536808,124584771880
1611537108,128248813008
1611537408,136002199696
1611537708,119191441808
1611538008,125673921032
1611538308,127640090600
1611538608,126667600176
1611538908,124250504216
1611539208,120426939584
1611539508,117075374400
1611539808,143348494656
1611540108,136028912120
1611540408,129252645904
1611540708,119251580384
1611541008,147437303264
1611541308,137539922944
1611541608,122711715472
1611541908,149018390160
1611542208,129319763328
1611542508,155056012672
1611542808,133748985184
1611543108,159317462368
1611543408,119089755760
1611543708,115827716856
1611544008,127167401128
1611544308,124846217016
1611544608,121933241992
1611544908,118342670216
1611545208,114243013304
1611545508,125219315944
1611545808,120528777424
1611546108,114618060832
1611546408,123710436256
1611546708,132434069232
1611547008,120859086992
1611547308,126128868816
1611547608,130591607696
1611547908,132753530520
1611548208,116341352808
1611548508,120956490872
1611548808,125371479848
1611549108,129830150608
1611549408,133455739584
1611549708,137112536584
1611550008,116578274080
1611550308,123991317560
1611550608,131286909632
1611550908,117828274360
1611551208,124670134624
1611551508,124525759208
1611551808,123248974312
1611552108,120937409464
1611552408,118760160016
1611552708,115568623096
1611553008,127963038840
1611553308,123124995296
1611553608,122222691960
1611553908,121914788984
1611554208,119693475256
1611554508,117724678776
1611554808,116027725536
1611555108,128807279672
1611555408,127724018808
1611555708,127333897976
1611556008,127125006968
1611556308,126603951248
1611556608,126290229560
1611556908,123876687384
1611557208,119196077048
1611557508,131424712336
1611557808,127267037048
1611558108,122953648888
1611558408,133419898448
1611558708,125708613160
1611559008,119277856336
1611559308,131454363320
1611559608,126961046368
1611559908,130407007224
1611560136,126403173312
1611560136,126503836608
