t,value
1610259598,39141376
1610259898,39142528
1610260198,39175296
1610260498,39175296
1610260798,39175296
1610261098,39175296
1610261398,39167232
1610261698,39167232
1610261998,39167232
1610262298,39175168
1610262598,39175168
1610262898,39175168
1610263198,39175168
1610263498,39175168
1610263798,39159808
1610264098,39159808
1610264398,39159808
1610264698,39159808
1610264998,39159808
1610265298,39159808
1610265598,39159808
1610265898,39159808
1610266198,39159808
1610266498,39144192
1610266798,39144192
1610267098,39144192
1610267398,39144192
1610267698,39144192
1610267998,39144192
1610268298,39144192
1610268598,39144192
1610268898,39144192
1610269198,39144192
1610269498,39144192
1610269798,39144192
1610270098,39144192
1610270398,39144192
1610270698,39144192
1610270998,39144192
1610271298,39144192
1610271598,39144192
1610271898,39144192
1610272198,39144192
1610272498,39144192
1610272798,39144192
1610273098,39144192
1610273398,39144192
1610273698,39144192
1610273998,39144192
1610274298,39144192
1610274598,39144192
1610274898,39144192
1610275198,39144192
1610275498,39144192
1610275798,39144192
1610276098,39144192
1610276398,39144192
1610276698,39144192
1610276998,39135872
1610277298,39135872
1610277598,39135872
1610277898,39135872
1610278198,39135872
1610278498,39135872
1610278798,39135872
1610279098,39135872
1610279398,39135872
1610279698,39135872
1610279998,39131648
1610280298,39131648
1610280598,39131648
1610280898,39131648
1610281198,39131648
1610281498,39131648
1610281798,39131648
1610282098,39131648
1610282398,39131648
1610282698,39131648
1610282998,39131648
1610283298,39131648
1610283598,39131648
1610283898,39131648
1610284198,39131648
1610284498,39131648
1610284798,39131648
1610285098,39131648
1610285398,39131648
1610285698,39131648
1610285998,39130112
1610286298,39130112
1610286598,39130112
1610286898,39130112
1610287198,39130112
1610287498,39130112
1610287798,39130112
1610288098,39130112
1610288398,39130112
1610288698,39130112
1610288998,39127168
1610289298,39127168
1610289598,39127168
1610289898,39127168
1610290198,39127168
1610290498,39127168
1610290798,39127168
1610291098,39127168
1610291398,39127168
1610291698,39127168
1610291998,39127168
1610292298,39127168
1610292598,39127168
1610292898,39127168
1610293198,39127168
1610293498,39127168
1610293798,39127168
1610294098,39127168
1610294398,39127168
1610294698,39127168
1610294998,39127168
1610295298,39127168
1610295598,39127168
1610295898,39127168
1610296198,39127168
1610296498,39127168
1610296798,39127168
1610297098,39127168
1610297398,39127168
1610297698,39127168
1610297998,39127168
1610298298,39127168
1610298598,39127168
1610298898,39127168
1610299198,39127168
1610299498,39127168
1610299798,39127168
1610300098,39127168
1610300398,39127168
1610300698,39127168
1610300998,39127168
1610301298,39127168
1610301598,39127168
1610301898,39127168
1610302198,39127168
1610302498,39127168
1610302798,39127168
1610303098,39127168
1610303398,39127168
1610303698,39127168
1610303998,39127168
1610304298,39123968
1610304598,39123968
1610304898,39123968
1610305198,39123968
1610305498,39123968
1610305798,39123968
1610306098,39123968
1610306398,39123968
1610306698,39123968
1610306998,39123968
1610307298,39123968
1610307598,39123968
1610307898,39122304
1610308198,39124736
1610308498,39124736
1610308798,39124736
1610309098,39124736
1610309398,39124736
1610309698,39124736
1610309998,39124736
1610310298,39124736
1610310598,39124736
1610310738,39129472
1610310738,39129472
