t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616129776,19,5.285668,1.421083,0.021363,0.976008,0.992848,1.409837,3.035990,3.035990,3.035990,5.285668,0.063306,0.042992,1.131899,2.165546,calls/second,milliseconds
1616130076,67,5.285668,0.680788,0.021363,1.063933,0.206570,0.498095,3.240034,3.240034,3.240034,3.240034,0.111642,0.079829,0.510795,1.596266,calls/second,milliseconds
1616130376,72,5.285668,0.735460,0.021363,0.306825,0.625821,0.837927,1.093345,1.093345,1.093345,3.240034,0.079988,0.021808,0.199061,1.148591,calls/second,milliseconds
1616130676,77,5.285668,0.705619,0.021363,0.575152,0.444509,0.930112,1.021615,3.330135,3.330135,3.330135,0.064160,0.021417,0.084380,0.827818,calls/second,milliseconds
1616130976,82,5.285668,0.711696,0.021363,0.154967,0.700236,0.893312,0.893312,0.893312,0.904109,0.930112,0.054662,0.021414,0.042191,0.597974,calls/second,milliseconds
1616131276,87,5.285668,0.840486,0.021363,0.050738,0.807521,0.900138,0.910099,0.910099,0.915761,0.915761,0.048330,0.021414,0.026671,0.433283,calls/second,milliseconds
1616131576,92,5.285668,0.760852,0.021363,0.118774,0.669593,0.935555,0.935555,0.937258,0.937258,0.937258,0.043807,0.021414,0.020961,0.315277,calls/second,milliseconds
1616131876,97,5.285668,0.853721,0.021363,0.079071,0.811231,0.972362,0.972362,0.981278,0.981278,0.981278,0.040414,0.021414,0.018861,0.230722,calls/second,milliseconds
1616132176,105,5.285668,0.288582,0.021363,0.285704,0.148078,0.592300,0.834016,0.834016,0.834016,0.972362,0.038887,0.058776,0.027522,0.173405,calls/second,milliseconds
1616132476,110,5.285668,0.171729,0.021363,0.061097,0.187303,0.187303,0.191116,0.208463,0.592300,0.834016,0.036665,0.021666,0.021274,0.129067,calls/second,milliseconds
1616132776,115,5.285668,0.182438,0.021363,0.023322,0.190203,0.190203,0.221970,0.221970,0.221970,0.221970,0.034847,0.021416,0.018976,0.097297,calls/second,milliseconds
1616133076,120,5.285668,0.175812,0.021363,0.018550,0.184406,0.184406,0.184406,0.184406,0.184406,0.221970,0.033332,0.021414,0.018131,0.074532,calls/second,milliseconds
1616133164,122,5.285668,0.246923,0.021363,0.038329,0.275393,0.275393,0.275393,0.275393,0.275393,0.275393,0.033078,0.014117,0.016599,0.068881,calls/second,milliseconds
1616133164,122,5.285668,0.246923,0.021363,0.038329,0.275393,0.275393,0.275393,0.275393,0.275393,0.275393,0.033078,0.014117,0.016599,0.068881,calls/second,milliseconds
