t,value
1615554195,34077633072
1615554495,56203673600
1615554795,77963722752
1615555095,89170903040
1615555395,107424514048
1615555695,123547418624
1615555995,130577072128
1615556295,146263769088
1615556595,153746407424
1615556895,170053861376
1615557195,176915742720
1615557495,193122533376
1615557795,200772943872
1615558095,216577081344
1615558395,84003520512
1615558695,74323066880
1615558995,74792828928
1615559295,71521271808
1615559595,87140859904
1615559895,95193923584
1615560195,110880620544
1615560495,118631694336
1615560795,134788153344
1615561095,142237237248
1615561395,158628577280
1615561695,174634041344
1615561995,182536110080
1615562295,198273138688
1615562595,206628192256
1615562895,223136972800
1615563195,46271561728
1615563495,57227083776
1615563795,60381200384
1615564095,75933679616
1615564395,83298877440
1615564695,99304341504
1615564995,107709726720
1615565295,123832631296
1615565595,131952803840
1615565895,149065564160
1615566195,157722607616
1615566495,167000408064
1615566795,185342099968
1615567095,195471343616
1615567395,205671890944
1615567695,223875170304
1615567995,42043703296
1615568295,53905195008
1615568595,63870861312
1615568895,73886859264
1615569195,92543123456
1615569495,102122913792
1615569795,111987916800
1615570095,130174418944
1615570395,139871649792
1615570695,157907156992
1615570995,168023818240
1615571295,178291474432
1615571595,196763189248
1615571895,207467053056
1615572195,217466273792
1615572495,45248151552
1615572795,52747567104
1615573095,70869058048
1615573395,81168171008
1615573695,90747961344
1615573995,108833800192
1615574295,118732357632
1615574595,137187295232
1615574895,147102629888
1615575195,157101850624
1615575495,175489679360
1615575795,185925107712
1615576095,196444422144
1615576395,215134240768
1615576695,38168166400
1615576995,52697235456
1615577295,62176362496
1615577595,72376909824
1615577895,90596966400
1615578195,100512301056
1615578495,110461190144
1615578795,128916127744
1615579095,138495918080
1615579395,157185736704
1615579695,167033962496
