t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614387488,32,0.212928,0.036228,0.001495,0.047606,0.013397,0.053216,0.182872,0.182872,0.182872,0.182872,0.106441,0.205770,1.171923,2.179574,calls/second,milliseconds
1614387787,67,0.212928,0.043195,0.001495,0.044331,0.052609,0.052609,0.182872,0.201400,0.201400,0.201400,0.111661,0.018199,0.482622,1.591245,calls/second,milliseconds
1614388087,75,0.212928,0.052721,0.001495,0.021644,0.051823,0.053500,0.084517,0.103282,0.103282,0.103282,0.083330,0.015665,0.193573,1.147635,calls/second,milliseconds
1614388387,80,0.212928,0.077485,0.001495,0.009113,0.074420,0.088714,0.088714,0.088714,0.089193,0.089193,0.066665,0.010153,0.080808,0.826898,calls/second,milliseconds
1614388687,85,0.212928,0.059768,0.001495,0.012693,0.059230,0.059230,0.074420,0.115162,0.115162,0.115162,0.056665,0.010115,0.039324,0.597080,calls/second,milliseconds
1614388987,90,0.212928,0.039122,0.001495,0.012052,0.038013,0.051217,0.051217,0.059230,0.060340,0.060340,0.049999,0.010115,0.024063,0.432408,calls/second,milliseconds
1614389287,95,0.212928,0.064458,0.001495,0.011671,0.073254,0.073254,0.073254,0.073254,0.073254,0.073254,0.045237,0.010115,0.018449,0.314415,calls/second,milliseconds
1614389587,100,0.212928,0.064782,0.001495,0.018398,0.053873,0.073860,0.096376,0.096376,0.096376,0.096376,0.041666,0.010115,0.016384,0.229870,calls/second,milliseconds
1614389793,105,0.212928,0.040512,0.001495,0.018677,0.051233,0.051233,0.067286,0.067286,0.067286,0.096376,0.040301,0.018127,0.017667,0.186979,calls/second,milliseconds
1614389793,105,0.212928,0.040512,0.001495,0.018677,0.051233,0.051233,0.067286,0.067286,0.067286,0.096376,0.040300,0.018127,0.017667,0.186979,calls/second,milliseconds
