t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607753047,19,5.000765,2.086727,0.026183,1.377147,3.311910,3.311910,3.311910,3.311910,5.000765,5.000765,0.063316,0.025307,0.322944,0.589281,calls/second,milliseconds
1607753347,67,5.000765,0.770665,0.018586,0.787622,0.316560,1.746327,2.504899,2.504899,2.504899,3.311910,0.111651,0.059344,0.208605,0.466120,calls/second,milliseconds
1607753647,72,10.444765,1.924182,0.018586,2.955449,0.994827,0.994827,10.444765,10.444765,10.444765,10.444765,0.079992,0.018404,0.087526,0.338753,calls/second,milliseconds
1607753947,77,16.433603,5.049112,0.018586,6.446171,1.533678,3.015585,16.433603,16.433603,16.433603,16.433603,0.064162,0.018128,0.042983,0.247490,calls/second,milliseconds
1607754247,82,16.433603,5.694375,0.018586,3.994309,8.928375,8.928375,8.928375,8.928375,8.928375,16.433603,0.054664,0.018127,0.026597,0.182097,calls/second,milliseconds
1607754547,87,16.433603,0.940399,0.018586,1.095951,0.656076,0.656076,2.441343,4.100743,4.100743,8.928375,0.048331,0.018127,0.020569,0.135242,calls/second,milliseconds
1607754847,98,16.433603,1.263268,0.018324,0.642213,1.033051,1.306848,2.318522,2.318522,2.318522,2.441343,0.046665,0.018890,0.025895,0.106485,calls/second,milliseconds
1607755147,103,16.433603,3.818439,0.018324,2.410907,5.811976,5.811976,5.811976,5.811976,5.811976,5.811976,0.042915,0.018132,0.020310,0.081063,calls/second,milliseconds
1607755373,111,16.433603,0.723745,0.018324,0.651463,0.520114,1.241563,1.764223,1.764223,1.764223,5.811976,0.042268,0.023275,0.019470,0.067131,calls/second,milliseconds
1607755373,111,16.433603,0.723745,0.018324,0.651463,0.520114,1.241563,1.764223,1.764223,1.764223,5.811976,0.042268,0.023275,0.019470,0.067131,calls/second,milliseconds
