t,value
1613062405,192332
1613062705,192332
1613063005,192332
1613063305,192332
1613063605,192332
1613063905,192332
1613064205,192332
1613064505,192332
1613064805,192332
1613065105,192332
1613065405,192332
1613065705,192332
1613066005,192332
1613066305,192332
1613066605,192332
1613066905,192332
1613067205,192332
1613067505,192332
1613067805,192332
1613068105,192332
1613068405,192332
1613068705,192332
1613069005,192332
1613069305,192332
1613069605,192332
1613069905,192332
1613070205,192332
1613070505,192332
1613070805,192332
1613071105,192332
1613071405,192332
1613071705,192332
1613072005,192332
1613072305,192332
1613072605,192332
1613072905,192332
1613073205,192332
1613073505,192332
1613073805,192332
1613074105,192332
1613074405,192332
1613074705,192332
1613075005,192332
1613075305,192332
1613075605,192332
1613075905,192332
1613076205,192332
1613076505,192332
1613076805,192332
1613077105,192332
1613077405,192332
1613077705,192332
1613078005,192332
1613078305,192332
1613078605,192332
1613078905,192332
1613079205,192332
1613079505,192332
1613079805,192332
1613080105,192332
1613080405,192332
1613080705,192332
1613081005,192332
1613081305,192332
1613081605,192332
1613081905,192332
1613082205,192332
1613082505,192332
1613082805,192332
1613083105,192332
1613083405,192332
1613083705,192332
1613084005,192332
1613084305,192332
1613084605,192332
1613084905,192332
1613085205,192332
1613085505,192332
1613085805,192332
1613086105,192332
1613086405,192332
1613086705,192332
1613087005,192332
1613087305,192332
1613087605,192332
1613087905,192332
1613088205,192332
1613088505,192332
1613088805,192332
1613089105,192332
1613089405,192332
1613089705,192332
1613090005,192332
1613090305,192332
1613090605,192332
1613090905,192332
1613091205,192332
1613091505,192332
1613091805,192332
1613092105,192332
1613092405,192332
1613092705,192332
1613093005,192332
1613093305,192332
1613093605,192332
1613093905,192332
1613094205,192332
1613094505,192332
1613094805,192332
1613095105,192332
1613095405,192332
1613095705,192332
1613096005,192332
1613096305,192332
1613096605,192332
1613096905,192332
1613097205,192332
1613097505,192332
1613097805,192332
1613098105,192332
1613098405,192332
1613098705,192332
1613099005,192332
1613099305,192332
1613099605,192332
1613099905,192332
1613100205,192332
1613100505,192332
1613100805,192332
1613101105,192332
1613101405,192332
1613101705,192332
1613102005,192332
1613102305,192332
1613102605,192332
1613102905,192332
1613103205,192332
1613103505,192332
1613103805,192332
1613104105,192332
1613104405,192332
1613104705,192332
1613105005,192332
1613105305,192332
1613105605,192332
1613105905,192332
1613106205,192332
1613106505,192332
1613106805,192332
1613107105,192332
1613107405,192332
1613107705,192332
1613108005,192332
1613108305,192332
1613108605,192332
1613108905,192332
1613109205,192332
1613109505,192332
1613109805,192332
1613110105,192332
1613110405,192332
1613110705,192332
1613111005,192332
1613111305,192332
1613111605,192332
1613111905,192332
1613112205,192332
1613112505,192332
1613112805,192332
1613113105,192332
1613113405,192332
1613113705,192332
1613114005,192332
1613114305,192332
1613114605,192332
1613114905,192332
1613115205,192332
1613115505,192332
1613115805,192332
1613116105,192332
1613116405,192332
1613116705,192332
1613117005,192332
1613117305,192332
1613117605,192332
1613117905,192332
1613118205,192332
1613118505,192332
1613118805,192332
1613119105,192332
1613119405,192332
1613119705,192332
1613120005,192332
1613120305,192332
1613120605,192332
1613120905,192332
1613121205,192332
1613121505,192332
1613121805,192332
1613122105,192332
1613122405,192332
1613122705,192332
1613123005,192332
1613123305,192332
1613123605,192332
1613123905,192332
1613124205,192332
1613124505,192332
1613124805,192332
1613125105,192332
1613125405,192332
1613125705,192332
1613126005,192332
1613126305,192332
1613126605,192332
1613126905,192332
1613127205,192332
1613127505,192332
1613127805,192332
1613128105,192332
1613128405,192332
1613128705,192332
1613129005,192332
1613129305,192332
1613129605,192332
1613129905,192332
1613130205,192332
1613130505,192332
1613130805,192332
1613131105,192332
1613131405,192332
1613131705,192332
1613132005,192332
1613132305,192332
1613132605,192332
1613132905,192332
1613133205,192332
1613133505,192332
1613133805,192332
1613134105,192332
1613134405,192332
1613134705,192332
1613135005,192332
1613135305,192332
1613135605,192332
1613135905,192332
1613136205,192332
1613136505,192332
1613136805,192332
1613137105,192332
1613137405,192332
1613137705,192332
1613138005,192332
1613138305,192332
1613138605,192332
1613138905,192332
1613139205,192332
1613139505,192332
1613139805,192332
1613140105,192332
1613140405,192332
1613140705,192332
1613141005,192332
1613141305,192332
1613141605,192332
1613141905,192332
1613142205,192332
1613142505,192332
1613142805,192332
1613143105,192332
1613143405,192332
1613143705,192332
1613144005,192332
1613144305,192332
1613144605,192332
1613144905,192332
1613145205,192332
1613145505,192332
1613145805,192332
1613146105,192332
1613146405,192332
1613146705,192332
1613147005,192332
1613147305,192332
1613147605,192332
1613147905,192332
1613148205,192332
1613148505,192332
1613148805,192332
1613149105,192332
1613149405,192332
1613149705,192332
1613150005,192332
1613150305,192332
1613150605,192332
1613150905,192332
1613151205,192332
1613151505,192332
1613151805,192332
1613152105,192332
1613152405,192332
1613152705,192332
1613153005,192332
1613153305,192332
1613153605,192332
1613153905,192332
1613154205,192332
1613154505,192332
1613154805,192332
1613155105,192332
1613155405,192332
1613155705,192332
1613156005,192332
1613156305,192332
1613156605,192332
1613156905,192332
1613157205,192332
1613157505,192332
1613157805,192332
1613158105,192332
1613158405,192332
1613158705,192332
1613159005,192332
1613159305,192332
1613159605,192332
1613159905,192332
1613160205,192332
1613160505,192332
1613160805,192332
1613161105,192332
1613161405,192332
1613161705,192332
1613162005,192332
1613162305,192332
1613162605,192332
1613162905,192332
1613163205,192332
1613163505,192332
1613163805,192332
1613164105,192332
1613164405,192332
1613164705,192332
1613165005,192332
1613165305,192332
1613165605,192332
1613165905,192332
1613166205,192332
1613166505,192332
1613166805,192332
1613167105,192332
1613167405,192332
1613167705,192332
1613168005,192332
1613168305,192332
1613168605,192332
1613168905,192332
1613169205,192332
1613169505,192332
1613169805,192332
1613170105,192332
1613170405,192332
1613170705,192332
1613171005,192332
1613171305,192332
1613171605,192332
1613171905,192332
1613172205,192332
1613172505,192332
1613172805,192332
1613173105,192332
1613173405,192332
1613173705,192332
1613174005,192332
1613174305,192332
1613174605,192332
1613174905,192332
1613175205,192332
1613175505,192332
1613175805,192332
1613176105,192332
1613176405,192332
1613176705,192332
1613177005,192332
1613177305,192332
1613177605,192332
1613177905,192332
1613178205,192332
1613178505,192332
1613178805,192332
1613179105,192332
1613179405,192332
1613179705,192332
1613180005,192332
1613180305,192332
1613180605,192332
1613180905,192332
1613181205,192332
1613181505,192332
1613181805,192332
1613182105,192332
1613182405,192332
1613182705,192332
1613183005,192332
1613183305,192332
1613183605,192332
1613183905,192332
1613184205,192332
1613184505,192332
1613184805,192332
1613185105,192332
1613185405,192332
1613185705,192332
1613186005,192332
1613186305,192332
1613186605,192332
1613186905,192332
1613187205,192332
1613187505,192332
1613187805,192332
1613188105,192332
1613188405,192332
1613188705,192332
1613189005,192332
1613189305,192332
1613189605,192332
1613189905,192332
1613190205,192332
1613190505,192332
1613190805,192332
1613191105,192332
1613191405,192332
1613191705,192332
1613192005,192332
1613192305,192332
1613192605,192332
1613192905,192332
1613193205,192332
1613193505,192332
1613193805,192332
1613194105,192332
1613194405,192332
1613194705,192332
1613195005,192332
1613195305,192332
1613195605,192332
1613195905,192332
1613196205,192332
1613196505,192332
1613196805,192332
1613197105,192332
1613197405,192332
1613197705,192332
1613198005,192332
1613198305,192332
1613198605,192332
1613198905,192332
1613199205,192332
1613199505,192332
1613199805,192332
1613200105,192332
1613200405,192332
1613200705,192332
1613201005,192332
1613201305,192332
1613201605,192332
1613201905,192332
1613202205,192332
1613202505,192332
1613202805,192332
1613203105,192332
1613203405,192332
1613203705,192332
1613204005,192332
1613204305,192332
1613204605,192332
1613204905,192332
1613205205,192332
1613205505,192332
1613205805,192332
1613206105,192332
1613206405,192332
1613206705,192332
1613207005,192332
1613207305,192332
1613207605,192332
1613207905,192332
1613208205,192332
1613208505,192332
1613208805,192332
1613209105,192332
1613209405,192332
1613209705,192332
1613210005,192332
1613210305,192332
1613210605,192332
1613210905,192332
1613211205,192332
1613211505,192332
1613211805,192332
1613212105,192332
1613212405,192332
1613212705,192332
1613213005,192332
1613213305,192332
1613213605,192332
1613213905,192332
1613214205,192332
1613214505,192332
1613214805,192332
1613215105,192332
1613215405,192332
1613215705,192332
1613216005,192332
1613216305,192332
1613216605,192332
1613216905,192332
1613217205,192332
1613217505,192332
1613217805,192332
1613218105,192332
1613218405,192332
1613218705,192332
1613219005,192332
1613219305,192332
1613219605,192332
1613219905,192332
1613220205,192332
1613220505,192332
1613220805,192332
1613221105,192332
1613221405,192332
1613221705,192332
1613222005,192332
1613222305,192332
1613222605,192332
1613222905,192332
1613223205,192332
1613223505,192332
1613223805,192332
1613224105,192332
1613224405,192332
1613224705,192332
1613225005,192332
1613225305,192332
1613225605,192332
1613225905,192332
1613226205,192332
1613226505,192332
1613226805,192332
1613227105,192332
1613227405,192332
1613227705,192332
1613228005,192332
1613228305,192332
1613228605,192332
1613228905,192332
1613229205,192332
1613229505,192332
1613229805,192332
1613230105,192332
1613230405,192332
1613230705,192332
1613231005,192332
1613231305,192332
1613231605,192332
1613231905,192332
1613232205,192332
1613232505,192332
1613232805,192332
1613233105,192332
1613233405,192332
1613233705,192332
1613234005,192332
1613234305,192332
1613234605,192332
1613234905,192332
1613235205,192332
1613235505,192332
1613235805,192332
1613236105,192332
1613236405,192332
1613236705,192332
1613237005,192332
1613237305,192332
1613237605,192332
1613237905,192332
1613238205,192332
1613238505,192332
1613238805,192332
1613239105,192332
1613239405,192332
1613239705,192332
1613240005,192332
1613240305,192332
1613240605,192332
1613240905,192332
1613241205,192332
1613241505,192332
1613241805,192332
1613242105,192332
1613242405,192332
1613242705,192332
1613243005,192332
1613243305,192332
1613243605,192332
1613243905,192332
1613244205,192332
1613244505,192332
1613244805,192332
1613245105,192332
1613245405,192332
1613245705,192332
1613246005,192332
1613246305,192332
1613246605,192332
1613246905,192332
1613247205,192332
1613247505,192332
1613247805,192332
1613248105,192332
1613248405,192332
1613248705,192332
1613249005,192332
1613249305,192332
1613249605,192332
1613249905,192332
1613250205,192332
1613250505,192332
1613250805,192332
1613251105,192332
1613251405,192332
1613251705,192332
1613252005,192332
1613252305,192332
1613252605,192332
1613252905,192332
1613253205,192332
1613253505,192332
1613253805,192332
1613254105,192332
1613254405,192332
1613254705,192332
1613255005,192332
1613255305,192332
1613255605,192332
1613255905,192332
1613256205,192332
1613256505,192332
1613256805,192332
1613257105,192332
1613257405,192332
1613257705,192332
1613258005,192332
1613258305,192332
1613258605,192332
1613258905,192332
1613259205,192332
1613259505,192332
1613259805,192332
1613260105,192332
1613260405,192332
1613260705,192332
1613261005,192332
1613261305,192332
1613261605,192332
1613261905,192332
1613262205,192332
1613262505,192332
1613262805,192332
1613263105,192332
1613263405,192332
1613263705,192332
1613264005,192332
1613264305,192332
1613264605,192332
1613264905,192332
1613265205,192332
1613265505,192332
1613265805,192332
1613266105,192332
1613266405,192332
1613266705,192332
1613267005,192332
1613267305,192332
1613267605,192332
1613267905,192332
1613268205,192332
1613268505,192332
1613268805,192332
1613269105,192332
1613269405,192332
1613269705,192332
1613270005,192332
1613270305,192332
1613270605,192332
1613270905,192332
1613271205,192332
1613271505,192332
1613271805,192332
1613272105,192332
1613272405,192332
1613272705,192332
1613273005,192332
1613273305,192332
1613273605,192332
1613273905,192332
1613274205,192332
1613274505,192332
1613274805,192332
1613275105,192332
1613275405,192332
1613275705,192332
1613276005,192332
1613276305,192332
1613276605,192332
1613276905,192332
1613277205,192332
1613277505,192332
1613277805,192332
1613278105,192332
1613278405,192332
1613278705,192332
1613279005,192332
1613279305,192332
1613279605,192332
1613279905,192332
1613280205,192332
1613280505,192332
1613280805,192332
1613281105,192332
1613281405,192332
1613281705,192332
1613282005,192332
1613282305,192332
1613282605,192332
1613282905,192332
1613283205,192332
1613283505,192332
1613283805,192332
1613284105,192332
1613284405,192332
1613284705,192332
1613285005,192332
1613285305,192332
1613285605,192332
1613285905,192332
1613286205,192332
1613286505,192332
1613286805,192332
1613287105,192332
1613287405,192332
1613287705,192332
1613288005,192332
1613288305,192332
1613288605,192332
1613288905,192332
