t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614310261,12,34.461097,3.418510,0.011670,6.121349,0.068524,4.859891,16.692230,16.692230,16.692230,34.461097,0.039997,0.105902,0.396524,0.728201,calls/second,milliseconds
1614310561,27,34.461097,2.139130,0.011452,4.029886,0.222493,0.764682,10.569858,16.692230,16.692230,16.692230,0.044998,0.004323,0.167151,0.534310,calls/second,milliseconds
1614310861,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.031110,0.000600,0.063189,0.383737,calls/second,milliseconds
1614311161,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.023333,0.000004,0.023246,0.274960,calls/second,milliseconds
1614311461,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.018666,0.000000,0.008552,0.197017,calls/second,milliseconds
1614311761,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.015555,0.000000,0.003146,0.141169,calls/second,milliseconds
1614312061,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.013333,0.000000,0.001157,0.101152,calls/second,milliseconds
1614312361,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.011667,0.000000,0.000426,0.072479,calls/second,milliseconds
1614312661,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.010370,0.000000,0.000157,0.051933,calls/second,milliseconds
1614312961,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.009333,0.000000,0.000058,0.037212,calls/second,milliseconds
1614313261,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.008485,0.000000,0.000021,0.026663,calls/second,milliseconds
1614313561,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.007778,0.000000,0.000008,0.019105,calls/second,milliseconds
1614313861,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.007179,0.000000,0.000003,0.013689,calls/second,milliseconds
1614314161,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.006667,0.000000,0.000001,0.009809,calls/second,milliseconds
1614314461,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.006222,0.000000,0.000000,0.007028,calls/second,milliseconds
1614314761,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.005833,0.000000,0.000000,0.005036,calls/second,milliseconds
1614315061,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.005490,0.000000,0.000000,0.003608,calls/second,milliseconds
1614315130,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.005417,0.000000,0.000000,0.003357,calls/second,milliseconds
1614315130,28,34.461097,3.288643,0.011452,1.195220,3.389704,3.389704,3.389704,3.389704,6.787532,16.692230,0.005417,0.000000,0.000000,0.003357,calls/second,milliseconds
