t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1608603892,19,6.372107,0.088596,0.000996,0.648664,0.004081,0.004342,0.081982,0.415614,4.731191,6.372107,0.063334,0.048714,1.151089,2.177633,calls/second,milliseconds
1608604192,59,6.372107,0.140469,0.000676,0.172034,0.038565,0.250126,0.540561,0.540561,0.540561,0.553388,0.098303,0.340905,0.528524,1.593513,calls/second,milliseconds
1608604492,76,6.372107,0.068713,0.000676,0.157445,0.007714,0.007714,0.490415,0.648873,0.648873,0.700812,0.084445,0.031194,0.226502,1.163094,calls/second,milliseconds
1608604792,81,6.372107,0.008655,0.000676,0.020573,0.009381,0.009381,0.009381,0.009381,0.009381,0.361707,0.067500,0.025337,0.094853,0.838263,calls/second,milliseconds
1608605092,86,6.372107,0.004271,0.000676,0.002285,0.004038,0.004049,0.005360,0.007544,0.007544,0.009381,0.057334,0.025298,0.046422,0.605512,calls/second,milliseconds
1608605392,91,6.372107,0.004673,0.000676,0.002827,0.003726,0.004368,0.005739,0.018168,0.018168,0.018168,0.050556,0.025298,0.028605,0.438739,calls/second,milliseconds
1608605692,102,6.372107,0.005485,0.000287,0.001462,0.005090,0.006400,0.006920,0.008810,0.008810,0.008810,0.048572,0.026128,0.029722,0.324084,calls/second,milliseconds
1608605992,107,6.372107,0.004061,0.000287,0.000247,0.004012,0.004194,0.004194,0.004194,0.005090,0.006920,0.044583,0.025303,0.022462,0.237086,calls/second,milliseconds
1608606292,112,6.372107,0.004148,0.000287,0.000219,0.004146,0.004150,0.004419,0.004419,0.004419,0.004419,0.041482,0.025298,0.019791,0.174750,calls/second,milliseconds
1608606592,117,6.372107,0.004677,0.000287,0.000552,0.004555,0.004995,0.005596,0.005596,0.005596,0.005596,0.039000,0.025298,0.018808,0.130084,calls/second,milliseconds
1608606892,122,6.372107,0.003118,0.000287,0.001810,0.001740,0.005103,0.005103,0.008240,0.008240,0.008240,0.036970,0.025298,0.018447,0.098079,calls/second,milliseconds
1608607192,127,6.372107,0.005026,0.000287,0.000492,0.005064,0.005321,0.005321,0.005963,0.005963,0.005963,0.035278,0.025298,0.018314,0.075147,calls/second,milliseconds
1608607492,132,6.372107,0.003525,0.000287,0.001363,0.002452,0.005430,0.005430,0.005956,0.005956,0.005956,0.033846,0.025298,0.018265,0.058715,calls/second,milliseconds
1608607792,137,6.372107,0.005199,0.000287,0.000722,0.005514,0.005514,0.005514,0.005514,0.008686,0.008686,0.032619,0.025298,0.018247,0.046942,calls/second,milliseconds
1608608092,142,6.372107,0.005320,0.000287,0.000898,0.004848,0.005778,0.007690,0.007690,0.007690,0.007690,0.031556,0.025298,0.018240,0.038505,calls/second,milliseconds
1608608392,147,6.372107,0.004723,0.000287,0.000893,0.004051,0.005510,0.006711,0.007254,0.007254,0.007690,0.030625,0.025298,0.018238,0.032460,calls/second,milliseconds
1608608692,152,6.372107,0.007200,0.000287,0.005160,0.004492,0.004492,0.016320,0.016320,0.016320,0.016320,0.029804,0.025298,0.018237,0.028129,calls/second,milliseconds
1608608992,157,6.372107,0.005364,0.000287,0.002061,0.004034,0.006288,0.010490,0.010490,0.010490,0.016320,0.029074,0.025298,0.018237,0.025026,calls/second,milliseconds
1608609292,162,6.372107,0.004190,0.000287,0.002313,0.002495,0.004891,0.008027,0.008027,0.008027,0.010490,0.028421,0.025298,0.018237,0.022802,calls/second,milliseconds
1608609592,167,6.372107,0.005896,0.000287,0.000764,0.006068,0.006068,0.006068,0.008193,0.008193,0.008193,0.027833,0.025298,0.018236,0.021208,calls/second,milliseconds
1608609892,172,6.372107,0.003993,0.000287,0.001072,0.004727,0.004727,0.004727,0.004727,0.004727,0.006068,0.027302,0.025298,0.018236,0.020067,calls/second,milliseconds
1608610192,177,6.372107,0.004009,0.000287,0.000683,0.003919,0.004158,0.004158,0.004727,0.009023,0.009023,0.026818,0.025298,0.018236,0.019249,calls/second,milliseconds
1608610492,182,6.372107,0.005147,0.000287,0.001959,0.003884,0.007803,0.007803,0.007803,0.013393,0.013393,0.026377,0.025298,0.018236,0.018662,calls/second,milliseconds
1608610792,187,6.372107,0.005045,0.000287,0.001224,0.004267,0.005495,0.007134,0.007134,0.007134,0.007803,0.025972,0.025298,0.018236,0.018242,calls/second,milliseconds
1608611092,192,6.372107,0.005784,0.000287,0.001377,0.005061,0.006158,0.007122,0.011580,0.011580,0.011580,0.025600,0.025298,0.018236,0.017941,calls/second,milliseconds
1608611392,197,6.372107,0.006653,0.000287,0.000990,0.005884,0.007923,0.007997,0.007997,0.007997,0.007997,0.025256,0.025298,0.018236,0.017726,calls/second,milliseconds
1608611692,202,6.372107,0.004576,0.000287,0.000798,0.004188,0.004376,0.006582,0.007122,0.007737,0.007997,0.024938,0.025298,0.018236,0.017571,calls/second,milliseconds
1608611992,207,6.372107,0.003952,0.000287,0.000554,0.003996,0.003996,0.004188,0.006288,0.006288,0.006288,0.024643,0.025298,0.018236,0.017460,calls/second,milliseconds
1608612292,212,6.372107,0.004034,0.000287,0.000270,0.004192,0.004192,0.004192,0.004580,0.004580,0.004580,0.024368,0.025298,0.018236,0.017381,calls/second,milliseconds
1608612592,217,6.372107,0.008401,0.000287,0.002204,0.009970,0.009970,0.009970,0.009970,0.009970,0.009970,0.024111,0.025298,0.018236,0.017324,calls/second,milliseconds
1608612892,222,6.372107,0.004072,0.000287,0.001733,0.002705,0.006082,0.006637,0.006637,0.006637,0.009970,0.023871,0.025298,0.018236,0.017284,calls/second,milliseconds
1608613192,227,6.372107,0.004175,0.000287,0.000460,0.004445,0.004445,0.004445,0.005594,0.005594,0.006637,0.023646,0.025298,0.018236,0.017254,calls/second,milliseconds
1608613492,232,6.372107,0.003414,0.000287,0.000888,0.003921,0.003921,0.004191,0.004300,0.004300,0.004445,0.023434,0.025298,0.018236,0.017233,calls/second,milliseconds
1608613792,237,6.372107,0.004595,0.000287,0.000491,0.004977,0.004977,0.004977,0.004977,0.004977,0.004977,0.023235,0.025298,0.018236,0.017219,calls/second,milliseconds
1608614092,242,6.372107,0.003247,0.000287,0.000627,0.003188,0.003188,0.004704,0.004977,0.006954,0.006954,0.023048,0.025298,0.018236,0.017208,calls/second,milliseconds
1608614392,247,6.372107,0.005331,0.000287,0.001500,0.005370,0.005370,0.009353,0.009353,0.009353,0.009353,0.022870,0.025298,0.018236,0.017200,calls/second,milliseconds
1608614692,252,6.372107,0.004294,0.000287,0.000275,0.004357,0.004357,0.004384,0.004384,0.004384,0.009353,0.022703,0.025298,0.018236,0.017195,calls/second,milliseconds
1608614992,257,6.372107,0.004326,0.000287,0.000870,0.004048,0.004224,0.006840,0.006840,0.006840,0.006840,0.022544,0.025298,0.018236,0.017191,calls/second,milliseconds
1608615292,262,6.372107,0.005130,0.000287,0.001764,0.005132,0.005132,0.009193,0.009193,0.009193,0.009193,0.022393,0.025298,0.018236,0.017188,calls/second,milliseconds
1608615592,267,6.372107,0.008269,0.000287,0.002963,0.010567,0.010567,0.010567,0.010567,0.010567,0.010567,0.022250,0.025298,0.018236,0.017186,calls/second,milliseconds
1608615892,272,6.372107,0.004216,0.000287,0.000578,0.004243,0.004243,0.004450,0.004970,0.004970,0.010567,0.022114,0.025298,0.018236,0.017184,calls/second,milliseconds
1608616192,277,6.372107,0.005003,0.000287,0.001389,0.006144,0.006144,0.006144,0.006144,0.006144,0.006144,0.021984,0.025298,0.018236,0.017183,calls/second,milliseconds
1608616492,282,6.372107,0.008169,0.000287,0.001659,0.007622,0.007622,0.010874,0.010874,0.010874,0.010874,0.021860,0.025298,0.018236,0.017183,calls/second,milliseconds
1608616792,287,6.372107,0.005178,0.000287,0.000878,0.004764,0.005128,0.007606,0.008380,0.008380,0.010874,0.021742,0.025298,0.018236,0.017182,calls/second,milliseconds
1608617092,292,6.372107,0.004526,0.000287,0.000913,0.003972,0.005010,0.006077,0.006077,0.006077,0.006077,0.021630,0.025298,0.018236,0.017182,calls/second,milliseconds
1608617392,297,6.372107,0.004614,0.000287,0.000943,0.003998,0.005648,0.005648,0.005648,0.009328,0.009328,0.021522,0.025298,0.018236,0.017181,calls/second,milliseconds
1608617692,302,6.372107,0.004381,0.000287,0.000164,0.004315,0.004459,0.004689,0.004689,0.004689,0.005648,0.021418,0.025298,0.018236,0.017181,calls/second,milliseconds
1608617992,307,6.372107,0.004694,0.000287,0.000598,0.004504,0.004504,0.005679,0.005679,0.005679,0.005679,0.021319,0.025298,0.018236,0.017181,calls/second,milliseconds
1608618292,312,6.372107,0.003509,0.000287,0.000767,0.002940,0.003963,0.005415,0.005467,0.005467,0.005679,0.021225,0.025298,0.018236,0.017181,calls/second,milliseconds
1608618592,317,6.372107,0.005218,0.000287,0.001773,0.004077,0.006748,0.009333,0.009333,0.009333,0.009333,0.021133,0.025298,0.018236,0.017181,calls/second,milliseconds
1608618892,322,6.372107,0.004227,0.000287,0.000523,0.004585,0.004585,0.004585,0.004585,0.004585,0.009333,0.021046,0.025298,0.018236,0.017181,calls/second,milliseconds
1608619192,327,6.372107,0.004270,0.000287,0.001077,0.003776,0.004629,0.005216,0.009194,0.009194,0.009194,0.020962,0.025298,0.018236,0.017181,calls/second,milliseconds
1608619492,332,6.372107,0.005339,0.000287,0.002043,0.004078,0.005109,0.008933,0.008933,0.008933,0.008933,0.020881,0.025298,0.018236,0.017181,calls/second,milliseconds
1608619792,337,6.372107,0.005202,0.000287,0.000697,0.005062,0.005214,0.005214,0.008397,0.008397,0.008933,0.020802,0.025298,0.018236,0.017181,calls/second,milliseconds
1608620092,342,6.372107,0.004929,0.000287,0.000454,0.004835,0.005062,0.005593,0.005593,0.005593,0.005593,0.020727,0.025298,0.018236,0.017181,calls/second,milliseconds
1608620392,347,6.372107,0.006129,0.000287,0.001857,0.005152,0.008000,0.009206,0.009206,0.009206,0.009206,0.020655,0.025298,0.018236,0.017181,calls/second,milliseconds
1608620692,352,6.372107,0.006429,0.000287,0.000854,0.006917,0.006917,0.006917,0.006917,0.009632,0.009632,0.020585,0.025298,0.018236,0.017181,calls/second,milliseconds
1608620992,357,6.372107,0.005655,0.000287,0.002822,0.004697,0.004962,0.007500,0.018839,0.018839,0.018839,0.020517,0.025298,0.018236,0.017181,calls/second,milliseconds
1608621292,362,6.372107,0.005721,0.000287,0.000415,0.005742,0.005742,0.006025,0.006025,0.006025,0.007500,0.020452,0.025298,0.018236,0.017181,calls/second,milliseconds
1608621592,367,6.372107,0.004201,0.000287,0.000409,0.004275,0.004275,0.004822,0.004822,0.004993,0.006025,0.020389,0.025298,0.018236,0.017181,calls/second,milliseconds
1608621892,372,6.372107,0.005644,0.000287,0.000635,0.005989,0.005989,0.005989,0.005989,0.005989,0.005989,0.020328,0.025298,0.018236,0.017181,calls/second,milliseconds
1608622192,377,6.372107,0.009218,0.000287,0.001806,0.009901,0.009901,0.010250,0.010250,0.010250,0.010250,0.020269,0.025298,0.018236,0.017181,calls/second,milliseconds
1608622492,382,6.372107,0.004709,0.000287,0.001223,0.005552,0.005552,0.005552,0.005552,0.005920,0.010250,0.020212,0.025298,0.018236,0.017181,calls/second,milliseconds
1608622792,387,6.372107,0.004713,0.000287,0.000531,0.004943,0.004943,0.004943,0.006386,0.006386,0.006386,0.020156,0.025298,0.018236,0.017181,calls/second,milliseconds
1608623092,392,6.372107,0.004073,0.000287,0.000478,0.004384,0.004384,0.004384,0.004384,0.004384,0.004943,0.020103,0.025298,0.018236,0.017181,calls/second,milliseconds
1608623392,397,6.372107,0.005261,0.000287,0.000971,0.005374,0.005374,0.005543,0.009580,0.009580,0.009580,0.020051,0.025298,0.018236,0.017181,calls/second,milliseconds
1608623692,402,6.372107,0.004534,0.000287,0.000865,0.003936,0.005678,0.005774,0.005774,0.005774,0.005774,0.020000,0.025298,0.018236,0.017181,calls/second,milliseconds
1608623992,407,6.372107,0.004122,0.000287,0.000574,0.004002,0.004002,0.004121,0.006881,0.006881,0.006881,0.019951,0.025298,0.018236,0.017181,calls/second,milliseconds
1608624292,412,6.372107,0.005087,0.000287,0.001084,0.004867,0.004867,0.007947,0.007947,0.007947,0.007947,0.019903,0.025298,0.018236,0.017181,calls/second,milliseconds
1608624592,417,6.372107,0.009706,0.000287,0.001790,0.010146,0.010146,0.011147,0.011147,0.011147,0.011147,0.019857,0.025298,0.018236,0.017181,calls/second,milliseconds
1608624892,422,6.372107,0.004246,0.000287,0.000871,0.004051,0.004051,0.005225,0.008065,0.008065,0.011147,0.019812,0.025298,0.018236,0.017181,calls/second,milliseconds
1608625192,427,6.372107,0.005740,0.000287,0.001562,0.007003,0.007003,0.007003,0.007003,0.007003,0.007003,0.019769,0.025298,0.018236,0.017181,calls/second,milliseconds
1608625492,432,6.372107,0.006599,0.000287,0.002939,0.006172,0.006172,0.015204,0.015204,0.015204,0.015204,0.019726,0.025298,0.018236,0.017181,calls/second,milliseconds
1608625792,437,6.372107,0.004684,0.000287,0.000761,0.005041,0.005041,0.005369,0.006172,0.006962,0.015204,0.019685,0.025298,0.018236,0.017181,calls/second,milliseconds
