t,value
1607903626,-2.21031544E8
1607903926,-2.21214904E8
1607904226,-2.21217616E8
1607904526,-2.2122424E8
1607904826,-2.21228336E8
1607905126,-2.21254576E8
1607905426,-2.21287384E8
1607905726,-2.213524E8
1607906026,-2.21365664E8
1607906326,-2.21322784E8
1607906626,-2.2133712E8
1607906926,-2.21400352E8
1607907226,-2.21433464E8
1607907526,-2.21426168E8
1607907826,-2.21414392E8
1607908126,-2.21388152E8
1607908426,-2.21389048E8
1607908726,-2.21389048E8
1607909026,-2.2139084E8
1607909326,-2.21394168E8
1607909626,-2.21393656E8
1607909926,-2.21390072E8
1607910226,-2.21390072E8
1607910526,-2.21390072E8
1607910826,-2.21409528E8
1607911126,-2.21409528E8
1607911426,-2.21409528E8
1607911726,-2.2145228E8
1607912026,-2.21450488E8
1607912326,-2.214478E8
1607912626,-2.214478E8
1607912926,-2.21433592E8
1607913226,-2.21436664E8
1607913526,-2.21436664E8
1607913826,-2.21436664E8
1607914126,-2.21436664E8
1607914426,-2.21439096E8
1607914726,-2.21439096E8
1607915026,-2.21439096E8
1607915326,-2.21439096E8
1607915626,-2.21455096E8
1607915926,-2.21472888E8
1607916226,-2.21472888E8
1607916526,-2.21472888E8
1607916826,-2.21479672E8
1607917126,-2.21479672E8
1607917426,-2.21477496E8
1607917726,-2.21477496E8
1607918026,-2.214542E8
1607918326,-2.214542E8
1607918626,-2.21456632E8
1607918926,-2.21449592E8
1607919226,-2.21449592E8
1607919526,-2.21451E8
1607919826,-2.21451E8
1607920126,-2.21451E8
1607920426,-2.21451E8
1607920726,-2.2145036E8
1607921026,-2.2145036E8
1607921326,-2.2145036E8
1607921626,-2.2145036E8
1607921926,-2.2145036E8
1607922226,-2.2145036E8
1607922526,-2.21450872E8
1607922826,-2.21456376E8
1607923126,-2.21457016E8
1607923426,-2.2144652E8
1607923726,-2.2144652E8
1607924026,-2.21450616E8
1607924326,-2.21449592E8
1607924626,-2.21449592E8
1607924926,-2.21449592E8
1607925226,-2.21447416E8
1607925526,-2.21447416E8
1607925826,-2.21448056E8
1607926126,-2.21448056E8
1607926426,-2.21448056E8
1607926726,-2.21455864E8
1607927026,-2.21455864E8
1607927326,-2.21455864E8
1607927626,-2.21479928E8
1607927926,-2.21479928E8
1607928226,-2.21480864E8
1607928526,-2.21480864E8
1607928826,-2.21480864E8
1607929126,-2.21480864E8
1607929426,-2.21480864E8
1607929726,-2.21480864E8
1607930026,-2.21480864E8
1607930326,-2.21480864E8
1607930626,-2.21474208E8
1607930926,-2.21475104E8
1607931226,-2.21481896E8
1607931526,-2.21505832E8
1607931826,-2.21516968E8
1607932126,-2.21527208E8
1607932426,-2.21527208E8
1607932726,-2.21527208E8
1607933026,-2.21514408E8
1607933326,-2.21515176E8
1607933626,-2.2151684E8
1607933926,-2.21519912E8
1607934226,-2.2153348E8
1607934526,-2.2153348E8
1607934826,-2.2153348E8
1607935126,-2.2153348E8
1607935426,-2.2153348E8
1607935726,-2.2153348E8
1607936026,-2.21533224E8
1607936326,-2.21533224E8
1607936626,-2.21533224E8
1607936926,-2.21533224E8
1607937226,-2.21533224E8
1607937526,-2.21533224E8
1607937826,-2.21533224E8
1607938126,-2.21541712E8
1607938426,-2.2155852E8
1607938726,-2.21580664E8
1607939026,-2.21580664E8
1607939326,-2.21580664E8
1607939626,-2.21554424E8
1607939926,-2.21569912E8
1607940226,-2.2155852E8
1607940526,-2.2155852E8
1607940826,-2.21553272E8
1607941126,-2.21564192E8
1607941426,-2.21564192E8
1607941726,-2.21564192E8
1607942026,-2.21553312E8
1607942326,-2.21565984E8
1607942626,-2.21565984E8
1607942926,-2.21604384E8
1607943226,-2.21604384E8
1607943526,-2.21604384E8
1607943826,-2.21604384E8
1607944126,-2.21604384E8
1607944426,-2.21604384E8
1607944726,-2.21604384E8
1607945026,-2.21604384E8
1607945326,-2.21604384E8
1607945626,-2.21608096E8
1607945926,-2.21609632E8
1607946226,-2.21609632E8
1607946526,-2.21609632E8
1607946826,-2.21568928E8
1607947126,-2.2157392E8
1607947426,-2.2157392E8
1607947726,-2.21563552E8
1607948026,-2.2157776E8
1607948326,-2.2157776E8
1607948626,-2.2157776E8
1607948926,-2.2157776E8
1607949226,-2.2157776E8
1607949526,-2.2157776E8
1607949826,-2.2157776E8
1607950126,-2.2157776E8
1607950426,-2.2157776E8
1607950726,-2.2157776E8
1607951026,-2.2157776E8
1607951326,-2.2157776E8
1607951626,-2.2157776E8
1607951926,-2.2157776E8
1607952226,-2.2157776E8
1607952526,-2.2157776E8
1607952826,-2.2157776E8
1607953126,-2.2157776E8
1607953426,-2.2157776E8
1607953726,-2.2157776E8
1607954026,-2.2157776E8
1607954326,-2.21591968E8
1607954626,-2.21591968E8
1607954926,-2.21591968E8
1607955226,-2.21592736E8
1607955526,-2.21591328E8
1607955826,-2.21558944E8
1607956126,-2.21558944E8
1607956426,-2.21558944E8
1607956726,-2.21558944E8
1607957026,-2.21558944E8
1607957326,-2.21558944E8
1607957626,-2.21558944E8
1607957926,-2.21567136E8
1607958226,-2.21567136E8
1607958526,-2.21567136E8
1607958826,-2.21567136E8
1607959126,-2.21567136E8
1607959426,-2.21567136E8
1607959726,-2.21567136E8
1607960026,-2.21567136E8
1607960326,-2.21567136E8
1607960626,-2.21594784E8
1607960926,-2.21595424E8
1607961226,-2.21595424E8
1607961526,-2.2157712E8
1607961826,-2.2157712E8
1607962126,-2.2157712E8
1607962426,-2.2157712E8
1607962536,-2.21589208E8
1607962536,-2.21593984E8
