t,value
1610259598,0.2211243365208308
1610259898,0.2718365627527237
1610260198,0.256129403313001
1610260498,0.26779535710811614
1610260798,0.2571306319038073
1610261098,0.2548256490627925
1610261398,0.09120823060472806
1610261698,0.08719040647149086
1610261998,0.1278028168777625
1610262298,0.0558034868290027
1610262598,0.09358999066054821
1610262898,0.1329806954662005
1610263198,0.08568488977849484
1610263498,0.12389398540059725
1610263798,0.16121413193643094
1610264098,0.08741786524653435
1610264398,0.12598440291980903
1610264698,0.163487331867218
1610264998,0.08643807816008726
1610265298,0.12485796968142192
1610265598,0.163110466375947
1610265898,0.08902560666203499
1610266198,0.12735549022754034
1610266498,0.16574630883832772
1610266798,0.08898022184769312
1610267098,0.1283475940177838
1610267398,0.05562739382187525
1610267698,0.0944428113102913
1610267998,0.13334218407670656
1610268298,0.05954127281904221
1610268598,0.09029157670835654
1610268898,0.12963284167150657
1610269198,0.05580766163766384
1610269498,0.0938288309921821
1610269798,0.1331395338475704
1610270098,0.05980104406674703
1610270398,0.05850146261354287
1610270698,0.0589308222134908
1610270998,0.05955215379595757
1610271298,0.0790100235491991
1610271598,0.10968625292181969
1610271898,0.08154254441459974
1610272198,0.09279085390269756
1610272498,0.13357956759631634
1610272798,0.06379802674055099
1610273098,0.10409843591352304
1610273398,0.1443129093448321
1610273698,0.07460065389672915
1610273998,0.09207448882361254
1610274298,0.1320796610166629
1610274598,0.06166353022058805
1610274898,0.1020805649459362
1610275198,0.1423892457783222
1610275498,0.07239583867291609
1610275798,0.09176154578725497
1610276098,0.131184011499087
1610276398,0.059639224285880726
1610276698,0.09888021258016427
1610276998,0.13872397226591904
1610277298,0.06774577761689822
1610277598,0.09108936260143916
1610277898,0.1301894311606884
1610278198,0.0585934080183506
1610278498,0.09816320339838663
1610278798,0.13747437293330828
1610279098,0.0656132868429025
1610279398,0.0920530099918445
1610279698,0.13232633262872695
1610279998,0.06076216014722983
1610280298,0.10047817630072435
1610280598,0.13976380301018557
1610280898,0.0681597716609637
1610281198,0.09237645201385021
1610281498,0.13187649317085742
1610281798,0.06072444401681423
1610282098,0.10095926575362682
1610282398,0.14148002867897352
1610282698,0.07055054500699043
1610282998,0.09223234305779139
1610283298,0.13210319648186367
1610283598,0.061270811557769776
1610283898,0.10030546580751737
1610284198,0.14007850686709086
1610284498,0.06929431945085525
1610284798,0.09289907753467559
1610285098,0.13400344674785933
1610285398,0.06463510913153489
1610285698,0.10424735921124617
1610285998,0.1445253386348486
1610286298,0.07452774514754613
1610286598,0.0930678415298462
1610286898,0.13310928240418435
1610287198,0.06273808486759663
1610287498,0.10425110871593157
1610287798,0.1458662623912096
1610288098,0.076851051201423
1610288398,0.09346150815486907
1610288698,0.1334268067528804
1610288998,0.0627999176333348
1610289298,0.10296395088235537
1610289598,0.14344216535488766
1610289898,0.07380340879162152
1610290198,0.09306339179476102
1610290498,0.13450721671183904
1610290798,0.06430302095909914
1610291098,0.10451335380474726
1610291398,0.14479298832515874
1610291698,0.07408826306462288
1610291998,0.09273158612350622
1610292298,0.13326105736196042
1610292598,0.0633585860580206
1610292898,0.10371781811118126
1610293198,0.14430127079288166
1610293498,0.07439691049357255
1610293798,0.09286889026562373
1610294098,0.1335957742234071
1610294398,0.06358791122833887
1610294698,0.10465357512235642
1610294998,0.14554664539794127
1610295298,0.07560657776892185
1610295598,0.0926862802853187
1610295898,0.13367584228515625
1610296198,0.06378123871982097
1610296498,0.10514088749885558
1610296798,0.14659318114320438
1610297098,0.07758616263667742
1610297398,0.09326051148275534
1610297698,0.13330700697998205
1610297998,0.06345577215154966
1610298298,0.10480149000883103
1610298598,0.1465248885502418
1610298898,0.07731067106127738
1610299198,0.09360810823738575
1610299498,0.13491897170742354
1610299798,0.06600806124508381
1610300098,0.10796589575707913
1610300398,0.14882102206349374
1610300698,0.07908597931265832
1610300998,0.09343959599733352
1610301298,0.13523483728369076
1610301598,0.06674916649858156
1610301898,0.10716711267828942
1610302198,0.14789668828248978
1610302498,0.07888001593450705
1610302798,0.09302863863607248
1610303098,0.13310862806936105
1610303398,0.06258934835592905
1610303698,0.10262181885540485
1610303998,0.14409402765333654
1610304298,0.07529581670959791
1610304598,0.09226916640996934
1610304898,0.1332455112040043
1610305198,0.06331250950694084
1610305498,0.10405673670272032
1610305798,0.1451881249000629
1610306098,0.07501974505682786
1610306398,0.0930456956475973
1610306698,0.1337756550560395
1610306998,0.06484165738026301
1610307298,0.10616765081882477
1610307598,0.14680977868537107
1610307898,0.07691326243182023
1610308198,0.09439242757856846
1610308498,0.13651210660735766
1610308798,0.06819366119801998
1610309098,0.10857157319784165
1610309398,0.14939190372824668
1610309698,0.08085122798879942
1610309998,0.09390327942868074
1610310298,0.13556573502719402
1610310598,0.06523412923018138
1610310738,0.13617162923018136
1610310738,0.13627579589684805
