t,value
1609598133,1.0
1609598433,1.0
1609598733,1.0
1609599033,1.0
1609599333,1.0
1609599633,1.0
1609599933,1.0
1609600233,1.0
1609600533,1.0
1609600833,1.0
1609601133,1.0
1609601433,1.0
1609601733,1.0
1609602033,1.0
1609602333,1.0
1609602633,1.0
1609602933,1.0
1609603233,1.0
1609603533,1.0
1609603833,1.0
1609604133,1.0
1609604433,1.0
1609604733,1.0
1609605033,1.0
1609605333,1.0
1609605633,1.0
1609605933,1.0
1609606233,1.0
1609606533,1.0
1609606833,1.0
1609607133,1.0
1609607433,1.0
1609607733,1.0
1609608033,1.0
1609608333,1.0
1609608633,1.0
1609608933,1.0
1609609233,1.0
1609609533,1.0
1609609833,1.0
1609610133,1.0
1609610433,1.0
1609610733,1.0
1609611033,1.0
1609611333,1.0
1609611633,1.0
1609611933,1.0
1609612233,1.0
1609612533,1.0
1609612833,1.0
1609613133,1.0
1609613433,1.0
1609613733,1.0
1609614033,1.0
1609614333,1.0
1609614633,1.0
1609614933,1.0
1609615233,1.0
1609615533,1.0
1609615833,1.0
1609616133,1.0
1609616433,1.0
1609616733,1.0
1609617033,1.0
1609617333,1.0
1609617633,1.0
1609617933,1.0
1609618233,1.0
1609618533,1.0
1609618833,1.0
1609619133,1.0
1609619433,1.0
1609619733,1.0
1609620033,1.0
1609620333,1.0
1609620633,1.0
1609620933,1.0
1609621233,1.0
1609621533,1.0
1609621833,1.0
1609622133,1.0
1609622433,1.0
1609622733,1.0
1609623033,1.0
1609623333,1.0
1609623633,1.0
1609623933,1.0
1609624233,1.0
1609624533,1.0
1609624833,1.0
1609625133,1.0
1609625433,1.0
1609625733,1.0
1609626033,1.0
1609626333,1.0
1609626633,1.0
1609626933,1.0
1609627233,1.0
1609627533,1.0
1609627833,1.0
1609628133,1.0
1609628433,1.0
1609628733,1.0
1609629033,1.0
1609629333,1.0
1609629633,1.0
1609629933,1.0
1609630233,1.0
1609630533,1.0
1609630833,1.0
1609631133,1.0
1609631433,1.0
1609631733,1.0
1609632033,1.0
1609632333,1.0
1609632633,1.0
1609632933,1.0
1609633233,1.0
1609633533,1.0
1609633833,1.0
1609634133,1.0
1609634433,1.0
1609634733,1.0
1609635033,1.0
1609635333,1.0
1609635633,1.0
1609635933,1.0
1609636233,1.0
1609636533,1.0
1609636833,1.0
1609637133,1.0
1609637433,1.0
1609637733,1.0
1609638033,1.0
1609638333,1.0
1609638633,1.0
1609638933,1.0
1609639233,1.0
1609639533,1.0
1609639833,1.0
1609640133,1.0
1609640433,1.0
1609640733,1.0
1609641033,1.0
1609641333,1.0
1609641633,1.0
1609641933,1.0
1609642233,1.0
1609642533,1.0
1609642804,1.0
1609642804,1.0
