t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616129776,19,0.141250,0.070003,0.005580,0.041366,0.058120,0.058120,0.141250,0.141250,0.141250,0.141250,0.063329,0.042992,1.131899,2.165546,calls/second,milliseconds
1616130076,67,0.402882,0.037548,0.001701,0.060797,0.011038,0.029550,0.133867,0.133867,0.402882,0.402882,0.111662,0.079829,0.510795,1.596266,calls/second,milliseconds
1616130376,72,0.402882,0.054815,0.001701,0.016832,0.051343,0.067820,0.076274,0.079359,0.079359,0.133867,0.079998,0.021808,0.199061,1.148591,calls/second,milliseconds
1616130676,77,0.402882,0.067811,0.001701,0.020611,0.063723,0.068773,0.068773,0.166202,0.166202,0.166202,0.064166,0.021417,0.084380,0.827818,calls/second,milliseconds
1616130976,82,0.402882,0.041003,0.001701,0.011747,0.048470,0.048470,0.048470,0.063723,0.071369,0.071369,0.054666,0.021414,0.042191,0.597974,calls/second,milliseconds
1616131276,87,0.402882,0.056385,0.001701,0.007683,0.061886,0.061886,0.061886,0.061886,0.061886,0.061886,0.048333,0.021414,0.026671,0.433283,calls/second,milliseconds
1616131576,92,0.402882,0.048101,0.001701,0.006444,0.052817,0.052817,0.052817,0.056530,0.056530,0.061886,0.043809,0.021414,0.020961,0.315277,calls/second,milliseconds
1616131876,97,0.402882,0.047475,0.001701,0.007406,0.048020,0.051066,0.056876,0.056876,0.070793,0.070793,0.040416,0.021414,0.018861,0.230722,calls/second,milliseconds
1616132176,105,0.402882,0.036406,0.001701,0.034500,0.019327,0.055683,0.096228,0.096228,0.096228,0.096228,0.038889,0.058776,0.027522,0.173405,calls/second,milliseconds
1616132476,110,0.402882,0.062280,0.001701,0.011801,0.066830,0.066830,0.066830,0.066830,0.066830,0.096228,0.036666,0.021666,0.021274,0.129067,calls/second,milliseconds
1616132776,115,0.402882,0.044607,0.001701,0.013717,0.040200,0.040200,0.074887,0.074887,0.090654,0.090654,0.034848,0.021416,0.018976,0.097297,calls/second,milliseconds
1616133076,120,0.402882,0.056571,0.001701,0.006237,0.052479,0.061456,0.069733,0.069733,0.069733,0.074887,0.033333,0.021414,0.018131,0.074532,calls/second,milliseconds
1616133164,122,0.448590,0.169630,0.001701,0.173344,0.063910,0.448590,0.448590,0.448590,0.448590,0.448590,0.033079,0.014117,0.016599,0.068881,calls/second,milliseconds
1616133164,122,0.448590,0.169630,0.001701,0.173344,0.063910,0.448590,0.448590,0.448590,0.448590,0.448590,0.033079,0.014117,0.016599,0.068881,calls/second,milliseconds
