t,value
1613062405,44859287520
1613062705,34539910168
1613063005,39172646896
1613063305,43851262368
1613063605,33049583960
1613063905,37451885080
1613064205,42072388736
1613064505,46669468704
1613064805,35545162376
1613065105,39824840864
1613065405,44228303496
1613065705,32929606280
1613066005,35116397720
1613066305,34725813400
1613066605,33070382552
1613066905,49008745760
1613067205,42833853376
1613067505,34023442464
1613067805,45872167080
1613068105,56691149944
1613068405,39803339424
1613068705,46881306120
1613069005,52113814328
1613069305,56590675584
1613069605,60004230896
1613069905,61444793008
1613070205,62091843456
1613070505,61270888048
1613070805,58872759048
1613071105,55068033752
1613071405,49867243880
1613071705,43352357744
1613072005,35231633976
1613072305,70866440760
1613072605,60783169176
1613072905,49727696224
1613073205,36983522576
1613073505,72618329360
1613073805,58389261720
1613074105,42019156144
1613074405,77620408496
1613074705,58974420960
1613075005,37960517632
1613075305,73662433280
1613075605,50806854544
1613075905,86609433488
1613076205,63940918208
1613076505,39905419016
1613076805,75640889096
1613077105,49865638480
1613077405,85735326288
1613077705,57923990848
1613078005,93357474936
1613078305,64302617120
1613078605,34268910752
1613078905,69836608672
1613079205,37782949312
1613079505,73484864960
1613079805,40034086520
1613080105,75803111032
1613080405,40035612264
1613080705,75838191208
1613081005,39598927304
1613081305,75468615112
1613081605,38216554880
1613081905,74019133824
1613082205,34767209592
1613082505,70704006264
1613082805,105466397816
1613083105,65984745536
1613083405,100680028224
1613083705,58527011080
1613084005,93792719112
1613084305,49335106456
1613084605,84902804376
1613084905,37750603256
1613085205,73351855608
1613085505,107678039544
1613085805,59643175592
1613086105,95009546920
1613086405,44559658304
1613086705,80328682816
1613087005,114319322432
1613087305,62898013344
1613087605,98331493536
1613087905,44036195232
1613088205,80073655200
1613088505,114433393568
1613088805,60452170560
1613089105,95919205184
1613089405,38809227136
1613089705,75081568128
1613090005,109843959680
1613090305,51861662720
1613090605,88134003712
1613090905,122627959808
1613091205,63788309488
1613091505,99322452976
1613091805,36658588928
1613092105,72763157760
1613092405,107693321472
1613092705,43329211712
1613093005,79635107136
1613093305,114162617664
1613093605,48103720984
1613093905,84040517656
1613094205,118064711704
1613094505,50935972368
1613094805,86973432336
1613095105,120762745360
1613095405,50543292824
1613095705,86882742680
1613096005,120974045592
1613096305,49102958368
1613096605,85073309472
1613096905,118929731360
1613097205,45740543360
1613097505,81811557760
1613097805,116104187264
1613098105,41356786944
1613098405,77226474752
1613098705,111653321984
1613099005,35167573728
1613099305,71104370400
1613099605,105833207520
1613099905,141333796576
1613100205,62227560728
1613100505,97627486488
1613100805,132591204632
1613101105,51458896184
1613101405,87597019448
1613101705,121520550200
1613102005,38776391832
