t,value
1611818399,7598080
1611818699,7598080
1611818999,7598080
1611819299,7598080
1611819599,7598080
1611819899,7598080
1611820199,7598080
1611820499,7598080
1611820799,7598080
1611821099,7598080
1611821399,7598080
1611821699,7598080
1611821999,7598080
1611822299,7598080
1611822599,7598080
1611822899,7598080
1611823199,7598080
1611823499,7598080
1611823799,7598080
1611824099,7598080
1611824399,7598080
1611824699,7598080
1611824999,7598080
1611825299,7598080
1611825599,7598080
1611825899,7598080
1611826199,7598080
1611826499,7598080
1611826799,7598080
1611827099,7598080
1611827399,7598080
1611827699,7598080
1611827999,7598080
1611828299,7598080
1611828599,7598080
1611828899,7598080
1611829199,7598080
1611829499,7598080
1611829799,7598080
1611830099,7598080
1611830399,7598080
1611830699,7598080
1611830999,7598080
1611831299,7598080
1611831599,7598080
1611831899,7598080
1611832199,7598080
1611832499,7598080
1611832799,7598080
1611833099,7598080
1611833399,7598080
1611833699,7598080
1611833999,7598080
1611834299,7598080
1611834599,7598080
1611834899,7598080
1611835199,7598080
1611835499,7598080
1611835799,7598080
1611835838,7598080
1611835838,7598080
