t,count
1614113546,44
1614113846,67
1614114146,72
1614114446,77
1614114746,82
1614115046,87
1614115346,92
1614115646,97
1614115946,102
1614116246,107
1614116546,112
1614116846,117
1614117146,122
1614117211,127
1614117211,127
