t,value
1614353498,127792054272
1614353798,146230214656
1614354098,142940604112
1614354398,138908103720
1614354698,148405151840
1614354998,144375544080
1614355298,140619055512
1614355598,150928307064
1614355898,147874526432
1614356198,144685897024
1614356498,151465352456
1614356798,150219205648
1614357098,143915399296
1614357398,141362838368
1614357698,145591789848
1614357998,142837570200
1614358298,146664447992
1614358598,162600370328
1614358898,141394187224
1614359198,139783884880
1614359498,178841243728
1614359798,170284572016
1614360098,149451583016
1614360398,189180030504
1614360698,162266998224
1614360998,202599425488
1614361298,164618094184
1614361598,205755827816
1614361898,154987671312
1614362198,196528058128
1614362498,141159621040
1614362798,183740195248
1614363098,226555650480
1614363398,160758469848
1614363698,203607479512
1614363829,222129525976
1614363829,222330852568
