t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609950649,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.093323,0.036843,0.419594,0.741996,calls/second,milliseconds
1609950949,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.046664,0.000248,0.154360,0.531663,calls/second,milliseconds
1609951249,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.031110,0.000002,0.056786,0.380953,calls/second,milliseconds
1609951549,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.023333,0.000000,0.020890,0.272965,calls/second,milliseconds
1609951849,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.018666,0.000000,0.007685,0.195588,calls/second,milliseconds
1609952149,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.015555,0.000000,0.002827,0.140145,calls/second,milliseconds
1609952449,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.013333,0.000000,0.001040,0.100418,calls/second,milliseconds
1609952749,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.011667,0.000000,0.000383,0.071953,calls/second,milliseconds
1609953049,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.010370,0.000000,0.000141,0.051556,calls/second,milliseconds
1609953349,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.009333,0.000000,0.000052,0.036942,calls/second,milliseconds
1609953649,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.008485,0.000000,0.000019,0.026470,calls/second,milliseconds
1609953949,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.007778,0.000000,0.000007,0.018967,calls/second,milliseconds
1609954249,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.007179,0.000000,0.000003,0.013590,calls/second,milliseconds
1609954549,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.006667,0.000000,0.000001,0.009738,calls/second,milliseconds
1609954849,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.006222,0.000000,0.000000,0.006977,calls/second,milliseconds
1609955149,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.005833,0.000000,0.000000,0.005000,calls/second,milliseconds
1609955449,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.005490,0.000000,0.000000,0.003582,calls/second,milliseconds
1609955749,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.005185,0.000000,0.000000,0.002567,calls/second,milliseconds
1609956049,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.004912,0.000000,0.000000,0.001839,calls/second,milliseconds
1609956349,28,19.044174,1.245663,0.001829,2.276730,0.148509,0.812855,5.724645,5.858470,5.858470,19.044174,0.004667,0.000000,0.000000,0.001318,calls/second,milliseconds
