t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615952486,19,6.541593,3.493338,0.025250,2.369057,5.577750,5.577750,5.577750,5.577750,5.577750,6.541593,0.063305,0.046805,1.132229,2.165591,calls/second,milliseconds
1615952786,67,6.541593,0.645981,0.025250,0.641637,0.339932,0.982157,1.507657,2.512979,2.512979,5.577750,0.111641,0.090300,0.513440,1.596689,calls/second,milliseconds
1615953086,72,6.541593,1.199191,0.025250,0.345585,1.247258,1.247258,1.247258,1.507657,3.437681,3.437681,0.079988,0.025736,0.200411,1.148948,calls/second,milliseconds
1615953387,77,6.541593,1.041951,0.025250,0.154536,0.918431,1.226508,1.240844,1.240844,1.240844,1.247258,0.064075,0.025301,0.085255,0.828127,calls/second,milliseconds
1615953686,82,6.541593,1.038481,0.025250,0.043874,1.036138,1.036138,1.163431,1.185578,1.185578,1.240844,0.054662,0.025298,0.042891,0.598249,calls/second,milliseconds
1615953986,90,6.541593,0.491658,0.025250,0.421165,0.249087,0.549019,1.446527,1.446527,1.446527,1.446527,0.049996,0.036932,0.034777,0.436559,calls/second,milliseconds
1615954286,95,6.541593,0.293975,0.025250,0.061220,0.295132,0.295132,0.295132,0.295132,0.295132,1.446527,0.045235,0.025376,0.024321,0.317678,calls/second,milliseconds
1615954586,100,6.541593,0.275830,0.025250,0.008908,0.278009,0.278009,0.283126,0.283126,0.283126,0.295132,0.041664,0.025298,0.020475,0.232497,calls/second,milliseconds
1615954886,105,6.541593,0.271710,0.025250,0.013728,0.270945,0.270945,0.298636,0.310223,0.310223,0.310223,0.038887,0.025298,0.019060,0.171461,calls/second,milliseconds
1615954914,106,6.541593,0.290362,0.025250,0.021423,0.309811,0.309811,0.309811,0.310223,0.310223,0.310223,0.038850,0.016677,0.017536,0.166764,calls/second,milliseconds
1615954914,106,6.541593,0.290362,0.025250,0.021423,0.309811,0.309811,0.309811,0.310223,0.310223,0.310223,0.038850,0.016677,0.017536,0.166764,calls/second,milliseconds
