t,value
1616027754,157913712
1616028054,157937880
1616028354,157937880
1616028654,157937880
1616028954,157942176
1616029254,157949176
1616029554,157950232
1616029854,157950232
1616030154,157950232
1616030454,157950232
1616030754,157950232
1616031054,157950232
1616031354,157950232
1616031654,157950232
1616031954,157950232
1616032254,157950232
1616032554,157950232
1616032854,157950232
1616033154,157950232
1616033454,157950232
1616033754,157950232
1616034054,157950232
1616034354,157950232
1616034654,157950232
1616034954,157950232
1616035254,157950232
1616035554,157950232
1616035854,157950232
1616036154,157950232
1616036454,157950232
1616036754,157950232
1616037054,157950232
1616037354,157950232
1616037654,157950232
1616037954,157950232
1616038254,157950232
1616038554,157950232
1616038854,157950232
1616039154,157950232
1616039454,157950232
1616039754,157950232
1616040054,157950232
1616040354,157950232
1616040654,157950232
1616040954,157950232
1616041254,157950232
1616041554,157950232
1616041854,157950232
1616042154,157950232
1616042454,157950232
1616042754,157950232
1616043054,157950232
1616043354,157950232
1616043654,157950232
1616043954,157950232
1616044254,157950232
1616044554,157950232
1616044854,157950232
1616045154,157950232
1616045454,157950232
1616045754,157950232
1616046054,157950232
1616046354,157950232
1616046654,157950232
1616046954,157950232
1616047254,157950232
1616047554,157950232
1616047854,157950232
1616048154,157950232
1616048454,157950232
1616048754,157950232
1616049054,157950232
1616049354,157950232
1616049654,157950232
1616049954,157950232
1616050254,157950232
1616050554,157950232
1616050854,157950232
1616051154,157950232
1616051454,157950232
1616051754,157950232
1616052054,157950232
1616052354,157950232
1616052654,157950232
1616052954,157950232
1616053254,157950232
1616053554,157950232
1616053854,157950232
1616054154,157950232
1616054454,157950232
1616054754,157950232
1616055054,157950232
1616055354,157950232
1616055654,157950232
1616055954,157950232
1616056254,157950232
1616056554,157950232
1616056854,157950232
1616057154,157950232
1616057454,157950232
1616057754,157950232
1616058054,157950232
1616058354,157950232
1616058654,157950232
1616058954,157950232
1616059254,157950232
1616059554,157950232
1616059854,157950232
1616060154,157950232
1616060454,157950232
1616060754,157950232
1616061054,157950232
1616061354,157950232
1616061654,157950232
1616061954,157950232
1616062254,157950232
1616062554,157950232
1616062854,157950232
1616063154,157950232
1616063454,157950232
1616063754,157950232
1616064054,157950232
1616064354,157950232
1616064654,157950232
1616064954,157950232
1616065254,157950232
1616065554,157950232
1616065854,157950232
1616066154,157950232
1616066454,157950232
1616066754,157950232
1616067054,157950232
1616067354,157950232
1616067654,157950232
1616067954,157950232
1616068254,157950232
1616068554,157950232
1616068854,157950232
1616069154,157950232
1616069454,157950232
1616069754,157950232
1616070054,157950232
1616070354,157950232
1616070654,157950232
1616070954,157950232
1616071254,157950232
1616071554,157950232
1616071854,157950232
1616072154,157950232
1616072454,157950232
1616072754,157950232
1616073054,157950232
1616073354,157950232
1616073654,157950232
1616073954,157950232
1616074254,157950232
1616074554,157950232
1616074854,157950232
1616075154,157950232
1616075454,157950232
1616075754,157950232
1616076054,157950232
1616076354,157950232
1616076654,157950232
1616076954,157950232
1616077254,157950232
1616077554,157950232
1616077854,157950232
1616078154,157950232
1616078454,157950232
1616078754,157950232
1616079054,157950232
1616079354,157950232
1616079654,157950232
1616079954,157950232
1616080254,157950232
1616080554,157950232
1616080854,157950232
1616081154,157950232
1616081454,157950232
1616081754,157950232
1616082054,157950232
1616082354,157950232
1616082654,157950232
1616082954,157950232
1616083254,157950232
1616083554,157950232
1616083854,157950232
1616084154,157950232
1616084454,157950232
1616084754,157950232
1616085054,157950232
1616085354,157950232
1616085654,157950232
1616085954,157950232
1616086254,157950232
1616086554,157950232
1616086854,157950232
1616087154,157950232
1616087454,157950232
1616087754,157950232
1616088054,157950232
1616088354,157950232
1616088654,157950232
1616088954,157950232
1616089254,157950232
1616089554,157950232
1616089854,157950232
1616090154,157950232
1616090454,157950232
1616090754,157950232
1616091054,157950232
1616091354,157950232
1616091654,157950232
1616091954,157950232
1616092254,157950232
1616092554,157950232
1616092854,157950232
1616093154,157950232
1616093454,157950232
1616093754,157950232
1616094054,157950232
1616094354,157950232
1616094654,157950232
1616094954,157950232
1616095254,157950232
1616095554,157950232
1616095854,157950232
1616096154,157950232
1616096454,157950232
1616096754,157950232
1616097054,157950232
1616097332,157958624
1616097332,157960128
