t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609276877,68,1.229415,0.082399,0.000690,0.148176,0.006379,0.119853,0.339627,0.484366,0.573321,1.229415,0.226675,0.047478,1.218609,2.218264,calls/second,milliseconds
1609277177,73,1.229415,0.009478,0.000690,0.026540,0.007916,0.007916,0.013443,0.013443,0.026947,0.343547,0.121669,0.013221,0.458390,1.594114,calls/second,milliseconds
1609277477,78,1.229415,0.009073,0.000690,0.003452,0.010623,0.010623,0.010623,0.010623,0.010623,0.013443,0.086668,0.012990,0.178721,1.146891,calls/second,milliseconds
1609277777,83,1.229415,0.004898,0.000690,0.000813,0.005255,0.005255,0.005255,0.005255,0.005255,0.010623,0.069167,0.012988,0.075836,0.826442,calls/second,milliseconds
1609278077,92,1.229415,0.004230,0.000690,0.001637,0.004603,0.005474,0.006239,0.006239,0.006239,0.006239,0.061334,0.015468,0.044890,0.600399,calls/second,milliseconds
1609278377,97,1.229415,0.006235,0.000690,0.000576,0.006457,0.006457,0.006457,0.006457,0.006457,0.006457,0.053889,0.013005,0.026603,0.434863,calls/second,milliseconds
1609278677,102,1.229415,0.005775,0.000690,0.001471,0.005257,0.007592,0.007592,0.009363,0.009363,0.009363,0.048572,0.012988,0.019875,0.316251,calls/second,milliseconds
1609278977,107,1.229415,0.005274,0.000690,0.002250,0.003976,0.005257,0.009133,0.009133,0.009133,0.009133,0.044584,0.012988,0.017400,0.231262,calls/second,milliseconds
1609279277,112,1.229415,0.007928,0.000690,0.002826,0.010250,0.010250,0.010250,0.010250,0.010250,0.010250,0.041482,0.012988,0.016490,0.170365,calls/second,milliseconds
1609279577,117,1.229415,0.005289,0.000690,0.001233,0.006019,0.006019,0.006019,0.006019,0.006019,0.010250,0.039000,0.012988,0.016155,0.126730,calls/second,milliseconds
1609279782,122,1.229415,0.079753,0.000690,0.086997,0.007466,0.181420,0.181420,0.181420,0.181420,0.181420,0.038063,0.021414,0.017735,0.104334,calls/second,milliseconds
1609279782,122,1.229415,0.079753,0.000690,0.086997,0.007466,0.181420,0.181420,0.181420,0.181420,0.181420,0.038063,0.021414,0.017735,0.104334,calls/second,milliseconds
