t,value
1610883153,2903
1610883453,2929
1610883753,2934
1610884053,2936
1610884353,2938
1610884653,2941
1610884953,2943
1610885253,2945
1610885553,2948
1610885853,2950
1610886153,2953
1610886453,2955
1610886753,2957
1610887053,2960
1610887353,2962
1610887653,2964
1610887953,2967
1610888253,2969
1610888553,2971
1610888853,2974
1610889153,2977
1610889453,2979
1610889753,2982
1610890053,2984
1610890353,2987
1610890653,2989
1610890953,2991
1610891253,2994
1610891553,2996
1610891853,2999
1610892153,3001
1610892453,3003
1610892753,3006
1610893053,3008
1610893353,3011
1610893653,3013
1610893953,3016
1610894253,3018
1610894553,3021
1610894853,3023
1610895153,3025
1610895453,3028
1610895753,3030
1610896053,3033
1610896353,3035
1610896653,3039
1610896953,3041
1610897253,3044
1610897553,3046
1610897853,3049
1610898153,3051
1610898453,3054
1610898753,3056
1610899053,3059
1610899353,3061
1610899653,3064
1610899953,3066
1610900253,3069
1610900553,3072
1610900853,3075
1610901153,3077
1610901453,3080
1610901753,3082
1610902053,3085
1610902353,3087
1610902653,3090
1610902953,3093
1610903253,3095
1610903553,3098
1610903853,3100
1610904153,3103
1610904453,3105
1610904753,3108
1610905053,3111
1610905353,3113
1610905653,3116
1610905953,3118
1610906253,3121
1610906553,3123
1610906853,3126
1610907153,3128
1610907453,3131
1610907753,3133
1610908053,3136
1610908353,3139
1610908653,3141
1610908953,3144
1610909253,3147
1610909554,3151
1610909853,3155
1610910153,3158
1610910453,3162
1610910753,3165
1610911053,3168
1610911353,3173
1610911653,3176
1610911953,3179
1610912253,3183
1610912553,3186
1610912853,3189
1610913153,3194
1610913453,3197
1610913753,3200
1610914053,3204
1610914353,3207
1610914653,3210
1610914953,3215
1610915253,3218
1610915553,3221
1610915853,3225
1610916153,3228
1610916453,3233
1610916753,3236
1610917053,3239
1610917353,3243
1610917653,3246
1610917953,3251
1610918253,3254
1610918553,3257
1610918853,3261
1610919153,3264
1610919453,3267
1610919753,3272
1610920053,3275
1610920353,3278
1610920653,3282
1610920953,3285
1610921253,3288
1610921553,3293
1610921853,3296
1610922153,3299
1610922453,3303
1610922753,3306
1610923053,3311
1610923353,3314
1610923653,3317
1610923953,3321
1610924253,3324
1610924553,3327
1610924853,3332
1610925153,3335
1610925453,3338
1610925753,3342
1610926053,3345
1610926353,3350
1610926653,3353
1610926953,3356
1610927253,3360
1610927553,3363
1610927853,3366
1610928153,3371
1610928453,3374
1610928753,3377
1610929053,3381
1610929353,3384
1610929653,3387
1610929953,3392
1610930253,3395
1610930553,3398
1610930853,3401
1610931153,3405
1610931453,3408
1610931753,3411
1610932053,3415
1610932353,3419
1610932653,3422
1610932953,3425
1610933253,3429
1610933553,3432
1610933853,3435
1610934153,3440
1610934453,3443
1610934753,3446
1610935053,3449
1610935353,3453
1610935653,3456
1610935953,3459
1610936253,3464
1610936553,3467
1610936853,3470
1610937153,3473
1610937453,3477
1610937753,3480
1610938053,3483
1610938353,3488
1610938653,3491
1610938953,3494
1610939253,3497
1610939553,3501
1610939853,3504
1610940153,3507
1610940453,3512
1610940753,3515
1610941053,3518
1610941353,3521
1610941653,3525
1610941953,3528
1610942253,3531
1610942553,3536
1610942853,3539
1610943153,3542
1610943453,3545
1610943753,3549
1610944053,3552
1610944353,3555
1610944653,3558
1610944953,3563
1610945253,3566
1610945553,3569
1610945853,3573
1610946153,3576
1610946453,3579
1610946753,3582
1610947053,3587
1610947353,3590
1610947653,3593
1610947953,3596
1610948253,3600
1610948553,3603
1610948853,3606
1610949153,3611
1610949453,3614
1610949753,3617
1610950053,3620
1610950353,3624
1610950653,3627
1610950953,3630
1610951253,3634
1610951553,3638
1610951853,3641
1610952153,3644
1610952453,3647
1610952753,3651
1610953053,3654
1610953353,3657
1610953653,3662
1610953953,3665
1610954253,3668
1610954553,3671
1610954853,3675
