t,value
1614117567,122032128
1614117867,122032128
1614118167,122032128
1614118467,122032128
1614118767,122032128
1614119067,122032128
1614119367,122032128
1614119667,122032128
1614119967,122032128
1614120267,122032128
1614120567,122032128
1614120867,122032128
1614121167,122032128
1614121467,122032128
1614121767,122032128
1614122067,122032128
1614122367,122032128
1614122667,122032128
1614122967,122032128
1614123267,122032128
1614123567,122032128
1614123867,122032128
1614124167,122032128
1614124467,122032128
1614124767,122032128
1614125067,122032128
1614125367,122032128
1614125667,122032128
1614125967,122032128
1614126267,122032128
1614126567,122032128
1614126867,122032128
1614127167,122032128
1614127467,122032128
1614127767,122032128
1614128067,122032128
1614128367,122032128
1614128667,122032128
1614128967,122032128
1614129267,122032128
1614129567,122032128
1614129867,122032128
1614130167,122032128
1614130467,122032128
1614130767,122032128
1614131067,122032128
1614131367,122032128
1614131667,122032128
1614131967,122032128
1614132267,122032128
1614132567,122032128
1614132867,122032128
1614133167,122032128
1614133467,122032128
1614133767,122032128
1614134067,122032128
1614134367,122032128
1614134667,122032128
1614134967,122032128
1614135267,122032128
1614135567,122032128
1614135597,122032128
1614135597,122032128
