t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609295383,19,5.843523,0.084273,0.003370,0.529415,0.023637,0.023637,0.083613,0.386684,0.504691,5.843523,0.063335,0.043221,1.150599,2.177567,calls/second,milliseconds
1609295683,67,39.811986,1.622824,0.001167,6.715054,0.039277,0.376240,9.977634,39.811986,39.811986,39.811986,0.111667,0.043822,0.505061,1.602801,calls/second,milliseconds
1609295983,72,39.811986,0.070823,0.001167,1.140522,0.031900,0.031900,0.031900,0.049249,0.124008,9.977634,0.080001,0.019864,0.196767,1.153247,calls/second,milliseconds
1609296283,77,39.811986,0.018540,0.001167,0.121643,0.023464,0.023464,0.023464,0.023464,0.023464,0.031900,0.064167,0.019703,0.083352,0.831127,calls/second,milliseconds
1609296583,82,39.811986,0.023832,0.001167,0.012933,0.022889,0.025628,0.026658,0.026658,0.026658,0.026658,0.054667,0.019702,0.041629,0.600318,calls/second,milliseconds
1609296883,87,39.811986,0.027435,0.001167,0.011308,0.025068,0.025068,0.060565,0.060565,0.060565,0.060565,0.048334,0.019702,0.026280,0.434937,calls/second,milliseconds
1609297183,98,39.811986,0.023511,0.001167,0.005675,0.026418,0.026418,0.026418,0.026418,0.026418,0.060565,0.046667,0.020604,0.028433,0.321306,calls/second,milliseconds
1609297483,103,39.811986,0.022910,0.001167,0.006783,0.025430,0.025430,0.025430,0.026418,0.033675,0.033675,0.042917,0.019708,0.021425,0.235016,calls/second,milliseconds
1609297783,108,39.811986,0.027498,0.001167,0.005462,0.024553,0.025746,0.036977,0.036977,0.036977,0.036977,0.040000,0.019702,0.018847,0.173186,calls/second,milliseconds
1609298083,113,39.811986,0.009001,0.001167,0.009745,0.005643,0.005643,0.035101,0.035101,0.035101,0.036977,0.037667,0.019702,0.017899,0.128883,calls/second,milliseconds
1609298176,118,39.811986,0.430738,0.001167,0.465834,0.094293,0.892594,1.116536,1.116536,1.116536,1.116536,0.038153,0.051603,0.025431,0.120307,calls/second,milliseconds
1609298176,118,39.811986,0.430738,0.001167,0.465834,0.094293,0.892594,1.116536,1.116536,1.116536,1.116536,0.038153,0.051603,0.025431,0.120307,calls/second,milliseconds
