t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609365204,19,1.976457,0.118379,0.003644,0.267628,0.052558,0.069552,0.296334,1.200938,1.976457,1.976457,0.063335,0.035611,1.149690,2.177437,calls/second,milliseconds
1609365504,67,3.295234,0.393655,0.003644,0.456946,0.336943,0.555422,1.189674,1.383323,1.383323,3.295234,0.111668,0.247660,0.543639,1.608587,calls/second,milliseconds
1609365804,72,3.295234,0.152292,0.003644,0.241383,0.085148,0.085148,0.555422,1.125972,1.189674,3.295234,0.080001,0.013538,0.209916,1.157235,calls/second,milliseconds
1609366104,77,3.295234,0.046583,0.003644,0.031891,0.038075,0.052890,0.064043,0.064043,0.069827,0.551373,0.064167,0.011960,0.087146,0.833828,calls/second,milliseconds
1609366404,82,3.295234,0.042475,0.003644,0.016154,0.052274,0.052274,0.052274,0.052274,0.052274,0.064043,0.054667,0.011950,0.041981,0.602097,calls/second,milliseconds
1609366704,87,3.295234,0.048901,0.003644,0.004362,0.050274,0.050274,0.050274,0.052274,0.055180,0.055180,0.048334,0.011950,0.025366,0.436054,calls/second,milliseconds
1609367004,98,3.295234,0.048558,0.003644,0.013762,0.054336,0.054336,0.055594,0.058214,0.058214,0.058214,0.046667,0.011835,0.026627,0.320170,calls/second,milliseconds
1609367304,103,3.295234,0.082328,0.003644,0.050171,0.059789,0.128803,0.128803,0.128803,0.399716,0.399716,0.042917,0.011956,0.019882,0.235323,calls/second,milliseconds
1609367498,111,3.295234,0.434020,0.003644,0.426900,0.120147,0.587333,1.433877,1.433877,1.433877,1.433877,0.042798,0.041535,0.028407,0.196595,calls/second,milliseconds
1609367498,111,3.295234,0.434020,0.003644,0.426900,0.120147,0.587333,1.433877,1.433877,1.433877,1.433877,0.042798,0.041535,0.028407,0.196595,calls/second,milliseconds
