t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609139944,62,0.055975,0.006193,0.000904,0.005873,0.003935,0.007633,0.021294,0.026273,0.026273,0.027898,0.206652,0.362968,1.253084,2.210707,calls/second,milliseconds
1609140244,70,0.071176,0.034924,0.000904,0.016412,0.036944,0.039205,0.071176,0.071176,0.071176,0.071176,0.116663,0.024097,0.475906,1.591266,calls/second,milliseconds
1609140544,75,0.071176,0.020079,0.000904,0.010668,0.018395,0.018395,0.044439,0.060573,0.060573,0.071176,0.083332,0.021432,0.186226,1.145008,calls/second,milliseconds
1609140844,80,0.071176,0.031712,0.000904,0.008883,0.035396,0.035396,0.035396,0.055320,0.055320,0.055320,0.066666,0.021414,0.079658,0.825250,calls/second,milliseconds
1609141144,85,0.071176,0.021256,0.000904,0.009336,0.022409,0.022409,0.037708,0.048750,0.048750,0.048750,0.056666,0.021414,0.040454,0.596134,calls/second,milliseconds
1609141444,90,0.071176,0.027410,0.000904,0.006126,0.031099,0.031099,0.031099,0.040167,0.040167,0.040167,0.049999,0.021414,0.026032,0.431965,calls/second,milliseconds
1609141744,102,0.071176,0.031901,0.000904,0.007590,0.036080,0.036080,0.036080,0.036080,0.036080,0.036080,0.048571,0.022234,0.029382,0.319921,calls/second,milliseconds
1609142044,107,0.071176,0.008304,0.000904,0.003298,0.006561,0.010128,0.011558,0.011558,0.029949,0.036080,0.044583,0.021419,0.021959,0.234050,calls/second,milliseconds
1609142344,112,0.071880,0.013579,0.000904,0.013281,0.009216,0.009216,0.029072,0.071880,0.071880,0.071880,0.041481,0.021414,0.019228,0.172521,calls/second,milliseconds
1609142644,117,0.071880,0.020579,0.000904,0.010515,0.013734,0.026783,0.034440,0.056303,0.056303,0.056303,0.039000,0.021414,0.018223,0.128433,calls/second,milliseconds
1609142944,122,0.071880,0.013606,0.000904,0.010978,0.005389,0.027852,0.028986,0.028986,0.028986,0.034440,0.036969,0.021414,0.017854,0.096842,calls/second,milliseconds
1609143244,127,0.071880,0.032033,0.000904,0.005937,0.036373,0.036373,0.036373,0.036373,0.036373,0.036373,0.035278,0.021414,0.017718,0.074207,calls/second,milliseconds
1609143544,132,0.108830,0.021182,0.000904,0.013805,0.023493,0.023493,0.030089,0.036373,0.108830,0.108830,0.033846,0.021414,0.017668,0.057988,calls/second,milliseconds
1609143844,137,0.108830,0.012980,0.000904,0.010498,0.005593,0.023421,0.029947,0.029947,0.029947,0.029947,0.032619,0.021414,0.017649,0.046367,calls/second,milliseconds
1609144144,142,0.108830,0.023868,0.000904,0.005161,0.022742,0.027415,0.027707,0.027707,0.041913,0.041913,0.031555,0.021414,0.017643,0.038039,calls/second,milliseconds
1609144444,147,0.108830,0.024046,0.000904,0.002763,0.023863,0.026631,0.026631,0.027065,0.027065,0.027707,0.030625,0.021414,0.017640,0.032073,calls/second,milliseconds
1609144744,152,0.108830,0.014836,0.000904,0.020494,0.006122,0.007160,0.072669,0.072669,0.072669,0.072669,0.029804,0.021414,0.017639,0.027798,calls/second,milliseconds
1609145044,157,0.108830,0.020163,0.000904,0.007445,0.014427,0.028657,0.029649,0.029649,0.029649,0.072669,0.029074,0.021414,0.017639,0.024734,calls/second,milliseconds
1609145344,162,0.108830,0.031785,0.000904,0.006362,0.027907,0.031103,0.042764,0.042764,0.042764,0.042764,0.028421,0.021414,0.017639,0.022539,calls/second,milliseconds
1609145644,167,0.108830,0.018083,0.000904,0.015383,0.005678,0.038338,0.038338,0.038338,0.053243,0.053243,0.027833,0.021414,0.017639,0.020966,calls/second,milliseconds
1609145944,172,0.108830,0.028450,0.000904,0.015073,0.039525,0.039525,0.039525,0.039525,0.039525,0.039525,0.027302,0.021414,0.017639,0.019839,calls/second,milliseconds
1609146244,177,0.108830,0.026914,0.000904,0.003803,0.029013,0.029013,0.029013,0.039525,0.039573,0.039573,0.026818,0.021414,0.017639,0.019032,calls/second,milliseconds
1609146544,182,0.108830,0.025530,0.000904,0.014399,0.037239,0.037239,0.037239,0.037239,0.037239,0.037239,0.026377,0.021414,0.017639,0.018453,calls/second,milliseconds
1609146844,187,0.108830,0.036755,0.000904,0.007396,0.032296,0.042540,0.049106,0.049106,0.049106,0.049106,0.025972,0.021414,0.017639,0.018039,calls/second,milliseconds
1609147144,192,0.241030,0.021248,0.000904,0.045540,0.006261,0.017363,0.032319,0.241030,0.241030,0.241030,0.025600,0.021414,0.017639,0.017742,calls/second,milliseconds
1609147444,197,0.241030,0.008683,0.000904,0.007433,0.005222,0.009040,0.019468,0.019468,0.030075,0.030075,0.025256,0.021414,0.017639,0.017529,calls/second,milliseconds
1609147744,202,0.241030,0.019238,0.000904,0.005148,0.019086,0.019086,0.026017,0.026017,0.026017,0.026017,0.024938,0.021414,0.017639,0.017376,calls/second,milliseconds
1609148044,207,0.241030,0.013431,0.000904,0.011210,0.004989,0.024454,0.024998,0.047194,0.047194,0.047194,0.024643,0.021414,0.017639,0.017267,calls/second,milliseconds
