t,value
1618781802,8192
1618782102,8192
1618782402,8192
1618782702,8192
1618783002,8192
1618783302,8192
1618783602,8192
1618783902,8192
1618784202,8192
1618784502,8192
1618784802,8192
1618785102,8192
1618785402,8192
1618785702,8192
1618786002,8192
1618786302,8192
1618786602,8192
1618786902,8192
1618787202,8192
1618787502,8192
1618787802,8192
1618788102,8192
1618788402,8192
1618788702,8192
1618789002,8192
1618789302,8192
1618789602,8192
1618789902,8192
1618790202,8192
1618790502,8192
1618790802,8192
1618791102,8192
1618791402,8192
1618791702,8192
1618792002,8192
1618792302,8192
1618792602,8192
1618792902,8192
1618793202,8192
1618793502,8192
1618793802,8192
1618794102,8192
1618794402,8192
1618794702,8192
1618795002,8192
1618795302,8192
1618795602,8192
1618795902,8192
1618796202,8192
1618796502,8192
1618796802,8192
1618797102,8192
1618797402,8192
1618797702,8192
1618798002,8192
1618798082,8192
1618798082,8192
