t,value
1608452137,173694976
1608452437,173694976
1608452737,173694976
1608453037,173694976
1608453337,173694976
1608453637,173694976
1608453937,173694976
1608454237,173694976
1608454537,173694976
1608454837,173694976
1608455137,173694976
1608455437,173694976
1608455737,173694976
1608456037,173694976
1608456337,173694976
1608456637,173694976
1608456937,173694976
1608457237,173694976
1608457537,173694976
1608457837,173694976
1608458137,173694976
1608458437,173694976
1608458737,173694976
1608459037,173694976
1608459337,173694976
1608459637,173694976
1608459937,173694976
1608460237,173694976
1608460537,173694976
1608460837,173694976
1608461137,173694976
1608461437,173694976
1608461737,173694976
1608462037,173694976
1608462337,173694976
1608462637,173694976
1608462937,173694976
1608463237,173694976
1608463537,173694976
1608463837,173694976
1608464137,173694976
1608464437,173694976
1608464737,173694976
1608465037,173694976
1608465337,173694976
1608465637,173694976
1608465937,173694976
1608466237,173694976
1608466537,173694976
1608466837,173694976
1608467137,173694976
1608467437,173694976
1608467737,173694976
1608468037,173694976
1608468174,173694976
1608468174,173694976
