t,value
1610809430,209883136
1610809730,210145280
1610810030,210145280
1610810330,210145280
1610810630,210145280
1610810930,210145280
1610811230,210145280
1610811530,210145280
1610811830,210145280
1610812130,210145280
1610812430,210145280
1610812730,210145280
1610813030,210145280
1610813330,210145280
1610813630,210145280
1610813930,210145280
1610814230,210145280
1610814530,210145280
1610814830,210145280
1610815130,210145280
1610815430,210145280
1610815730,210145280
1610816030,210145280
1610816330,210145280
1610816630,210145280
1610816930,210145280
1610817230,210145280
1610817530,210145280
1610817830,210145280
1610818130,210145280
1610818430,210145280
1610818730,210145280
1610819030,210145280
1610819330,210145280
1610819630,210145280
1610819930,210145280
1610820230,210145280
1610820530,210145280
1610820830,210145280
1610821130,210145280
1610821430,210145280
1610821730,210145280
1610822030,210145280
1610822330,210145280
1610822630,210145280
1610822930,210145280
1610823230,210145280
1610823530,210145280
1610823830,210145280
1610824130,210145280
1610824430,210145280
1610824730,210145280
1610825030,210145280
1610825330,210145280
1610825630,210145280
1610825930,210145280
1610826230,210145280
1610826530,210145280
1610826830,210145280
1610827130,210145280
1610827430,210145280
1610827730,210145280
1610828030,210145280
1610828331,210145280
1610828630,210145280
1610828930,210145280
1610829230,210145280
1610829530,210145280
1610829830,210145280
1610830130,210145280
1610830430,210145280
1610830730,210145280
1610831030,210145280
1610831330,210145280
1610831630,210145280
1610831930,210145280
1610832230,210145280
1610832530,210145280
1610832830,210145280
1610833130,210145280
1610833430,210145280
1610833730,210145280
1610834030,210145280
1610834330,210145280
1610834630,210145280
1610834930,210145280
1610835230,210145280
1610835530,210145280
1610835830,210145280
1610836130,210145280
1610836430,210145280
1610836730,210145280
1610837030,210145280
1610837330,210145280
1610837630,210145280
1610837930,210145280
1610838230,210145280
1610838530,210145280
1610838830,210145280
1610839130,210145280
1610839430,210145280
1610839730,210145280
1610840030,210145280
1610840330,210145280
1610840630,210145280
1610840930,210145280
1610841230,210145280
1610841530,210145280
1610841830,210145280
1610842130,210145280
1610842430,210145280
1610842730,210145280
1610843030,210145280
1610843330,210145280
1610843630,210145280
1610843930,210145280
1610844230,210145280
1610844530,210145280
1610844830,210145280
1610845130,210145280
1610845430,210145280
1610845730,210145280
1610846030,210145280
1610846330,210145280
1610846630,210145280
1610846930,210145280
1610847230,210145280
1610847530,210145280
1610847830,210145280
1610848130,210145280
1610848430,210145280
1610848730,210145280
1610849030,210145280
1610849330,210145280
1610849630,210145280
1610849930,210145280
1610850230,210145280
1610850530,210145280
1610850830,210145280
1610851130,210145280
1610851430,210145280
1610851730,210145280
1610852030,210145280
1610852330,210145280
1610852630,210145280
1610852930,210145280
1610853230,210145280
1610853530,210145280
1610853830,210145280
1610854130,210145280
1610854430,210145280
1610854730,210145280
1610855030,210145280
1610855330,210145280
1610855630,210145280
1610855930,210145280
1610856230,210145280
1610856530,210145280
1610856830,210145280
1610857130,210145280
1610857430,210145280
1610857730,210145280
1610858030,210145280
1610858330,210145280
1610858630,210145280
1610858930,210145280
1610859230,210145280
1610859531,210145280
1610859830,210145280
1610860130,210145280
1610860430,210145280
1610860730,210145280
1610861030,210145280
1610861330,210145280
1610861630,210145280
1610861930,210145280
1610862230,210145280
1610862530,210145280
1610862830,210145280
1610863130,210145280
1610863430,210145280
1610863730,210145280
1610864030,210145280
1610864330,210145280
1610864630,210145280
1610864930,210145280
1610865230,210145280
1610865530,210145280
1610865830,210145280
1610866130,210145280
1610866430,210145280
1610866730,210145280
1610867030,210145280
1610867330,210145280
1610867630,210145280
1610867930,210145280
1610868230,210145280
1610868530,210145280
1610868830,210145280
1610869130,210145280
1610869430,210145280
1610869730,210145280
1610870030,210145280
1610870330,210145280
1610870630,210145280
1610870930,210145280
1610871230,210145280
1610871530,210145280
1610871830,210145280
1610872130,210145280
1610872430,210145280
1610872730,210145280
1610873030,210145280
1610873330,210145280
1610873630,210145280
1610873930,210145280
1610874230,210145280
1610874530,210145280
1610874830,210145280
1610875130,210145280
1610875430,210145280
1610875730,210145280
1610876030,210145280
1610876330,210145280
1610876630,210145280
1610876930,210145280
1610877230,210145280
1610877530,210145280
1610877830,210145280
1610878130,210145280
1610878430,210145280
1610878730,210145280
1610879030,210145280
1610879330,210145280
1610879630,210145280
1610879930,210145280
1610880230,210145280
1610880530,210145280
1610880830,210145280
1610881130,210145280
1610881430,210145280
1610881730,210145280
1610882030,210145280
1610882330,210145280
1610882630,210145280
1610882770,210145280
1610882770,210145280
