t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609365204,19,4.061044,0.786136,0.010442,0.497943,0.786502,0.838173,1.010835,1.994716,4.061044,4.061044,0.063307,0.032763,1.130687,2.165374,calls/second,milliseconds
1609365504,67,4.061044,0.357637,0.010442,0.369384,0.206623,0.412862,1.139484,1.177708,1.177708,1.954707,0.111644,0.227858,0.534653,1.599675,calls/second,milliseconds
1609365804,72,4.061044,0.786160,0.010442,0.319065,0.829863,0.829863,1.500304,1.500304,1.500304,1.954707,0.079989,0.012455,0.206446,1.150824,calls/second,milliseconds
1609366104,77,4.061044,1.292341,0.010442,0.751436,0.875851,1.196084,2.618005,2.618005,2.618005,2.618005,0.064160,0.011004,0.085705,0.829208,calls/second,milliseconds
1609366404,82,4.061044,1.422759,0.010442,0.519537,1.222562,1.222562,2.299027,2.299027,2.299027,2.618005,0.054662,0.010994,0.041287,0.598761,calls/second,milliseconds
1609366704,87,4.061044,0.800187,0.010442,0.108081,0.841078,0.841078,0.845982,0.845982,0.867289,2.299027,0.048330,0.010994,0.024947,0.433638,calls/second,milliseconds
1609367004,98,4.061044,0.895085,0.006842,0.414691,0.808036,1.190463,1.784486,1.784486,1.784486,1.784486,0.046664,0.011835,0.026627,0.320170,calls/second,milliseconds
1609367304,103,4.061044,1.254419,0.006842,0.708087,0.954052,0.966233,2.813119,2.813119,3.708364,3.708364,0.042914,0.011000,0.019554,0.234019,calls/second,milliseconds
1609367498,111,4.061044,0.446748,0.006842,0.319433,0.394929,0.497109,1.122895,1.122895,1.122895,2.786249,0.042796,0.041535,0.028407,0.196595,calls/second,milliseconds
1609367498,111,4.061044,0.446748,0.006842,0.319433,0.394929,0.497109,1.122895,1.122895,1.122895,2.786249,0.042796,0.041535,0.028407,0.196595,calls/second,milliseconds
