t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614387488,12,34.968105,2.995887,0.003269,4.534681,0.046443,4.623689,12.277726,12.277726,12.277726,34.968105,0.039917,0.104121,0.396506,0.728200,calls/second,milliseconds
1614387787,27,34.968105,2.278174,0.003269,4.144939,0.293597,0.546627,13.269458,13.269458,13.269458,13.269458,0.044999,0.004296,0.167084,0.534296,calls/second,milliseconds
1614388087,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.031110,0.001861,0.063610,0.383799,calls/second,milliseconds
1614388387,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.023333,0.000013,0.023401,0.275004,calls/second,milliseconds
1614388687,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.018666,0.000000,0.008609,0.197049,calls/second,milliseconds
1614388987,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.015555,0.000000,0.003167,0.141192,calls/second,milliseconds
1614389287,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.013333,0.000000,0.001165,0.101168,calls/second,milliseconds
1614389587,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.011667,0.000000,0.000429,0.072490,calls/second,milliseconds
1614389793,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.010747,0.000000,0.000216,0.057724,calls/second,milliseconds
1614389793,28,34.968105,2.401710,0.003269,0.744237,2.405821,2.405821,2.405821,2.405821,2.405821,13.269458,0.010747,0.000000,0.000216,0.057724,calls/second,milliseconds
