t,value
1608109348,661021
1608109648,661021
1608109948,661021
1608110248,661021
1608110548,661021
1608110848,661021
1608111148,667790
1608111448,667790
1608111748,667790
1608112048,667790
1608112348,667790
1608112648,667790
1608112948,674036
1608113248,674036
1608113548,674036
1608113848,674036
1608114148,674036
1608114448,674036
1608114748,679684
1608115048,679684
1608115348,679684
1608115648,679684
1608115948,679684
1608116248,679684
1608116548,685352
1608116848,685352
1608117148,685352
1608117448,685352
1608117748,685352
1608118048,685352
1608118348,690697
1608118648,690697
1608118948,690697
1608119248,690697
1608119548,690697
1608119848,690697
1608120148,695989
1608120448,695989
1608120748,695989
1608121048,695989
1608121348,695989
1608121648,695989
1608121948,701418
1608122248,701418
1608122548,701418
1608122848,701418
1608123148,701418
1608123448,701418
1608123748,706880
1608124048,706880
1608124348,706880
1608124648,706880
1608124948,706880
1608125248,706880
1608125548,712143
1608125848,712143
1608126148,712143
1608126448,712143
1608126748,712143
1608127048,712143
1608127348,717602
1608127648,717602
1608127948,717602
1608128248,717602
1608128548,717602
1608128848,717602
1608129148,722971
1608129448,722971
1608129748,722971
1608130048,722971
1608130348,722971
1608130648,722971
1608130948,728083
1608131248,728083
1608131548,728083
1608131848,728083
1608132148,728083
1608132448,728083
1608132748,733142
1608133048,733142
1608133348,733142
1608133648,733142
1608133948,733142
1608134248,733142
1608134548,738703
1608134848,738703
1608135148,738703
1608135448,738703
1608135748,738703
1608136048,738703
1608136348,744073
1608136648,744073
1608136948,744073
1608137248,744073
1608137548,744073
1608137848,744073
1608138148,749477
1608138448,749477
1608138748,749477
1608139048,749477
1608139348,749477
1608139648,749477
1608139948,754636
1608140248,754636
1608140548,754636
1608140848,754636
1608141148,754636
1608141448,754636
1608141748,759973
1608142048,759973
1608142348,759973
1608142648,759973
1608142948,759973
1608143248,759973
1608143548,765486
1608143848,765486
1608144148,765486
1608144448,765486
1608144748,765486
1608145048,765486
1608145348,770814
1608145648,770814
1608145948,770814
1608146248,770814
1608146548,770814
1608146848,770814
1608147148,776278
1608147448,776278
1608147748,776278
1608148048,776278
1608148348,776278
1608148648,776278
1608148948,781700
1608149248,781700
1608149548,781700
1608149848,781700
1608150148,781700
1608150448,781700
1608150748,787000
1608151048,787000
1608151348,787000
1608151648,787000
1608151948,787000
1608152248,787000
1608152417,792716
1608152417,792716
