t,value
1609268231,2147483648
1609268531,2147483648
1609268831,2147483648
1609269131,2147483648
1609269431,2147483648
1609269731,2147483648
1609270031,2147483648
1609270331,2147483648
1609270631,2147483648
1609270931,2147483648
1609271231,2147483648
1609271531,2147483648
1609271831,2147483648
1609272131,2147483648
1609272431,2147483648
1609272731,2147483648
1609273031,2147483648
1609273331,2147483648
1609273631,2147483648
1609273931,2147483648
1609274231,2147483648
1609274531,2147483648
1609274831,2147483648
1609275131,2147483648
1609275431,2147483648
1609275731,2147483648
1609276031,2147483648
1609276331,2147483648
1609276453,2147483648
1609276453,2147483648
