t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615630608,19,7.301592,1.798156,0.028063,1.027048,1.876171,1.876171,2.341979,4.952273,7.301592,7.301592,0.063301,0.034721,1.130975,2.165416,calls/second,milliseconds
1615630908,67,7.301592,0.450576,0.027500,0.445596,0.295209,0.520303,1.438357,1.438357,1.438357,3.209943,0.111638,0.104072,0.517808,1.597325,calls/second,milliseconds
1615631208,72,7.301592,1.425634,0.027500,0.842334,0.900422,2.487532,2.759898,2.759898,2.759898,2.759898,0.079978,0.013615,0.200601,1.149196,calls/second,milliseconds
1615631508,77,7.301592,1.187769,0.027500,0.158281,1.179635,1.179635,1.362771,1.632232,1.632232,2.759898,0.064159,0.012992,0.083886,0.828093,calls/second,milliseconds
1615631808,82,7.301592,1.456936,0.027500,0.110038,1.542678,1.542678,1.542678,1.542678,1.542678,1.542678,0.054661,0.012988,0.040949,0.598013,calls/second,milliseconds
1615632108,90,7.301592,0.690041,0.027500,0.499513,0.695428,1.188618,1.730949,1.730949,1.730949,1.730949,0.049996,0.053597,0.034745,0.436441,calls/second,milliseconds
1615632408,95,7.301592,0.331858,0.027500,0.126532,0.315387,0.315387,0.372716,0.695428,1.188618,1.730949,0.045235,0.013262,0.022871,0.317382,calls/second,milliseconds
1615632708,100,7.301592,0.376491,0.027500,0.027434,0.389580,0.389580,0.389580,0.389580,0.389580,0.389580,0.041664,0.012990,0.018502,0.232073,calls/second,milliseconds
1615632992,106,7.301592,0.300883,0.027500,0.027305,0.304873,0.304873,0.352596,0.352596,0.352596,0.389580,0.039494,0.018127,0.018060,0.174787,calls/second,milliseconds
1615632992,106,7.301592,0.300883,0.027500,0.027305,0.304873,0.304873,0.352596,0.352596,0.352596,0.389580,0.039494,0.018127,0.018060,0.174787,calls/second,milliseconds
