t,value
1614346389,227082240
1614346689,227409920
1614346989,227409920
1614347289,227409920
1614347589,227409920
1614347889,227409920
1614348189,227409920
1614348489,227409920
1614348789,227409920
1614349089,227409920
1614349389,227409920
1614349689,227409920
1614349989,227409920
1614350289,227409920
1614350589,227409920
1614350889,227409920
1614351189,227409920
1614351489,227409920
1614351789,227409920
1614352089,227409920
1614352389,227409920
1614352689,227409920
1614352989,227409920
1614353146,227409920
1614353146,227409920
