t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1607859568,32,4.406936,0.955861,0.001263,1.494484,0.116256,1.100014,4.406936,4.406936,4.406936,4.406936,0.106673,0.218366,1.191356,2.191686,calls/second,milliseconds
1607859868,67,5.112455,0.275333,0.001195,0.789051,0.040350,0.203629,1.148069,4.184372,5.112455,5.112455,0.111669,0.018573,0.489320,1.599832,calls/second,milliseconds
1607860168,72,5.112455,0.008587,0.001195,0.121363,0.001578,0.006673,0.006673,0.006673,0.048039,1.148069,0.080001,0.011045,0.189769,1.150936,calls/second,milliseconds
1607860468,77,5.112455,0.004630,0.001195,0.013109,0.003171,0.006711,0.008834,0.008834,0.008834,0.008834,0.064167,0.010995,0.079570,0.829289,calls/second,milliseconds
1607860768,82,5.112455,0.003092,0.001195,0.002432,0.001903,0.005728,0.005728,0.008596,0.008596,0.008834,0.054667,0.010994,0.039030,0.598818,calls/second,milliseconds
1607861068,87,5.112455,0.027818,0.001195,0.016266,0.040594,0.040594,0.040594,0.040594,0.043262,0.043262,0.048333,0.010994,0.024116,0.433679,calls/second,milliseconds
1607861368,98,5.112455,0.008168,0.001153,0.004079,0.007742,0.008104,0.012600,0.012600,0.012600,0.040594,0.046667,0.011920,0.026472,0.320231,calls/second,milliseconds
1607861668,103,5.112455,0.017266,0.001153,0.007439,0.023408,0.023408,0.023408,0.023408,0.023408,0.023408,0.042917,0.011001,0.019496,0.234063,calls/second,milliseconds
1607861968,108,5.112455,0.023586,0.001153,0.026471,0.008300,0.009874,0.070470,0.070470,0.070470,0.070470,0.040000,0.010994,0.016930,0.172320,calls/second,milliseconds
1607862268,113,5.112455,0.007142,0.001153,0.003418,0.006707,0.006707,0.009447,0.009447,0.009447,0.070470,0.037667,0.010994,0.015986,0.128080,calls/second,milliseconds
1607862568,121,5.112455,0.658262,0.001153,1.067329,0.008560,1.002158,3.042662,3.042662,3.042662,3.042662,0.036667,0.020055,0.022745,0.099355,calls/second,milliseconds
1607862625,123,5.112455,0.497061,0.001153,0.617439,0.620809,0.620809,1.002158,3.042662,3.042662,3.042662,0.036638,0.014328,0.021420,0.093995,calls/second,milliseconds
1607862625,123,5.112455,0.497061,0.001153,0.617439,0.620809,0.620809,1.002158,3.042662,3.042662,3.042662,0.036638,0.014328,0.021420,0.093995,calls/second,milliseconds
