t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614154457,32,7.254442,0.510244,0.037280,0.693070,0.242510,0.656352,1.764042,1.764042,2.194330,7.254442,0.106615,0.186446,1.171024,2.179475,calls/second,milliseconds
1614154757,67,7.254442,1.202173,0.028231,1.043269,1.326981,1.760917,4.278953,4.278953,4.278953,4.278953,0.111639,0.018027,0.481386,1.590990,calls/second,milliseconds
1614155057,75,7.254442,0.800156,0.028231,0.586524,1.141394,1.199158,1.605444,1.605444,1.605444,1.760917,0.083319,0.040139,0.195823,1.147816,calls/second,milliseconds
1614155357,80,7.254442,0.362574,0.028231,0.141854,0.328803,0.379104,0.380387,0.380387,1.199158,1.605444,0.066658,0.011191,0.081797,0.827053,calls/second,milliseconds
1614155657,85,7.254442,0.400904,0.028231,0.029183,0.416899,0.416899,0.416899,0.416899,0.481946,0.481946,0.056661,0.010996,0.039849,0.597216,calls/second,milliseconds
1614155957,90,7.254442,0.369977,0.028231,0.021454,0.369070,0.369070,0.422716,0.422716,0.422716,0.422716,0.049996,0.010994,0.024418,0.432531,calls/second,milliseconds
1614156257,95,7.254442,0.375757,0.028231,0.033651,0.396559,0.396559,0.396559,0.396559,0.396559,0.422716,0.045235,0.010994,0.018741,0.314529,calls/second,milliseconds
1614156557,100,7.254442,0.411328,0.028231,0.008854,0.416769,0.416769,0.416769,0.416769,0.416769,0.416769,0.041664,0.010994,0.016652,0.229977,calls/second,milliseconds
1614156857,105,7.254442,0.350032,0.028231,0.049582,0.315505,0.406830,0.417677,0.417677,0.417677,0.417677,0.038887,0.010994,0.015884,0.169393,calls/second,milliseconds
1614157157,110,7.254442,0.369889,0.028231,0.019132,0.368993,0.368993,0.393004,0.393004,0.393004,0.417677,0.036665,0.010994,0.015601,0.125982,calls/second,milliseconds
1614157457,115,7.254442,0.346787,0.028231,0.027359,0.324679,0.384216,0.384216,0.384216,0.400612,0.400612,0.034847,0.010994,0.015497,0.094877,calls/second,milliseconds
