t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616143950,21,3.599149,0.804282,0.007173,0.563268,0.509391,0.929352,2.268452,2.268452,2.268452,3.599149,0.069743,0.074974,1.138511,2.167762,calls/second,milliseconds
1616144250,67,3.599149,0.831643,0.007173,0.821982,0.281437,1.992644,1.992644,1.992644,1.992644,2.268452,0.111462,0.037592,0.492774,1.593190,calls/second,milliseconds
1616144550,72,3.599149,0.738887,0.007173,0.209105,0.862032,0.862032,0.862032,0.869621,0.869621,1.992644,0.079902,0.021523,0.192431,1.146387,calls/second,milliseconds
1616144850,77,3.599149,0.816748,0.007173,0.059092,0.847928,0.847928,0.855402,0.862032,0.863942,0.863942,0.064108,0.021415,0.081941,0.826238,calls/second,milliseconds
1616145150,82,3.599149,0.652039,0.007173,0.135570,0.544354,0.792893,0.860582,0.876008,0.876008,0.876008,0.054626,0.021414,0.041294,0.596842,calls/second,milliseconds
1616145450,90,3.599149,0.443409,0.007173,0.387071,0.371783,0.868335,1.037648,1.037648,1.037648,1.037648,0.049969,0.050511,0.035314,0.435687,calls/second,milliseconds
1616145750,95,3.599149,0.184070,0.007173,0.074426,0.171039,0.195230,0.195230,0.195230,0.371783,1.037648,0.045214,0.021610,0.024141,0.317000,calls/second,milliseconds
1616146050,100,3.599149,0.191288,0.007173,0.020063,0.203012,0.203012,0.203012,0.203012,0.203012,0.203012,0.041647,0.021415,0.020031,0.231957,calls/second,milliseconds
1616146350,105,3.599149,0.199497,0.007173,0.027199,0.216763,0.216763,0.216763,0.216763,0.216763,0.216763,0.038873,0.021414,0.018519,0.171021,calls/second,milliseconds
1616146650,110,3.599149,0.176848,0.007173,0.015010,0.183079,0.183079,0.195282,0.195282,0.195282,0.216763,0.036653,0.021414,0.017962,0.127358,calls/second,milliseconds
1616146950,115,3.599149,0.188217,0.007173,0.009418,0.193339,0.193339,0.193339,0.193339,0.193339,0.195282,0.034837,0.021414,0.017758,0.096072,calls/second,milliseconds
1616147250,120,3.599149,0.197106,0.007173,0.027933,0.211369,0.211369,0.211369,0.211369,0.211369,0.211369,0.033323,0.021414,0.017682,0.073655,calls/second,milliseconds
1616147550,125,3.599149,0.123469,0.007173,0.061291,0.074040,0.200170,0.217280,0.237306,0.237306,0.237306,0.032042,0.021414,0.017655,0.057593,calls/second,milliseconds
1616147850,130,3.599149,0.106439,0.007173,0.067210,0.051507,0.192446,0.192446,0.197317,0.197317,0.200170,0.030944,0.021414,0.017645,0.046083,calls/second,milliseconds
1616148150,135,3.599149,0.167677,0.007173,0.020754,0.153463,0.188969,0.194393,0.194393,0.194393,0.194393,0.029993,0.021414,0.017641,0.037836,calls/second,milliseconds
1616148450,140,3.599149,0.187182,0.007173,0.018933,0.176637,0.192713,0.218120,0.218120,0.218120,0.218120,0.029160,0.021414,0.017639,0.031927,calls/second,milliseconds
1616148750,145,3.599149,0.205509,0.007173,0.033180,0.227506,0.227506,0.227506,0.227506,0.227506,0.227506,0.028425,0.021414,0.017639,0.027693,calls/second,milliseconds
1616149050,150,3.599149,0.207480,0.007173,0.011884,0.211970,0.211970,0.211970,0.245300,0.245300,0.245300,0.027772,0.021414,0.017639,0.024659,calls/second,milliseconds
1616149350,155,3.599149,0.190078,0.007173,0.017468,0.186053,0.198303,0.209773,0.209773,0.209773,0.211970,0.027188,0.021414,0.017639,0.022486,calls/second,milliseconds
1616149650,160,3.599149,0.206226,0.007173,0.017609,0.220566,0.220566,0.220566,0.220566,0.220566,0.220566,0.026662,0.021414,0.017639,0.020928,calls/second,milliseconds
1616149950,165,3.599149,0.183462,0.007173,0.013933,0.182817,0.191659,0.191659,0.222354,0.222354,0.222354,0.026186,0.021414,0.017639,0.019812,calls/second,milliseconds
1616150250,170,3.599149,0.179651,0.007173,0.044088,0.194617,0.194617,0.195619,0.195619,0.195619,0.195619,0.025753,0.021414,0.017639,0.019012,calls/second,milliseconds
1616150550,175,3.599149,0.109538,0.007173,0.059047,0.061077,0.185587,0.185587,0.189913,0.189913,0.195619,0.025358,0.021414,0.017639,0.018439,calls/second,milliseconds
1616150850,180,3.599149,0.127386,0.007173,0.051338,0.085859,0.187163,0.193996,0.193996,0.193996,0.193996,0.024996,0.021414,0.017639,0.018029,calls/second,milliseconds
1616151150,185,3.599149,0.196539,0.007173,0.021577,0.202690,0.202690,0.209999,0.209999,0.209999,0.209999,0.024663,0.021414,0.017639,0.017734,calls/second,milliseconds
1616151450,190,3.599149,0.196499,0.007173,0.024881,0.189553,0.202690,0.235313,0.235313,0.235313,0.235313,0.024356,0.021414,0.017639,0.017524,calls/second,milliseconds
1616151750,195,3.599149,0.207440,0.007173,0.020270,0.223536,0.223536,0.223536,0.223536,0.223536,0.235313,0.024071,0.021414,0.017639,0.017373,calls/second,milliseconds
1616152050,200,3.599149,0.189367,0.007173,0.014297,0.194313,0.194313,0.194313,0.194313,0.194313,0.223536,0.023806,0.021414,0.017639,0.017264,calls/second,milliseconds
1616152350,205,3.599149,0.203253,0.007173,0.022367,0.211512,0.211512,0.214079,0.214079,0.214079,0.214079,0.023560,0.021414,0.017639,0.017187,calls/second,milliseconds
1616152650,210,3.599149,0.177903,0.007173,0.024584,0.183906,0.189293,0.189293,0.192903,0.192903,0.214079,0.023330,0.021414,0.017639,0.017131,calls/second,milliseconds
1616152950,215,3.599149,0.204645,0.007173,0.004745,0.207010,0.207010,0.207010,0.207226,0.207226,0.207226,0.023116,0.021414,0.017639,0.017091,calls/second,milliseconds
1616153250,220,3.599149,0.198959,0.007173,0.004592,0.198770,0.198770,0.209469,0.209469,0.211227,0.211227,0.022914,0.021414,0.017639,0.017063,calls/second,milliseconds
1616153550,225,3.599149,0.187324,0.007173,0.019833,0.186432,0.186432,0.230395,0.230395,0.230395,0.230395,0.022725,0.021414,0.017639,0.017042,calls/second,milliseconds
1616153850,230,3.599149,0.202963,0.007173,0.006059,0.207266,0.207266,0.207266,0.207266,0.212040,0.230395,0.022547,0.021414,0.017639,0.017028,calls/second,milliseconds
