t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1614135953,32,3.192863,0.357721,0.003925,0.328972,0.196276,0.592039,0.938172,0.938172,0.938172,2.713820,0.106672,0.093502,1.165346,2.182886,calls/second,milliseconds
1614136253,67,3.192863,0.254037,0.001380,0.430616,0.070927,0.196276,0.938172,1.998834,2.612348,2.612348,0.111669,0.022739,0.491300,1.600217,calls/second,milliseconds
1614136553,75,3.192863,1.157838,0.001380,1.031896,0.225220,2.145026,2.247040,2.247040,2.247040,2.247040,0.083335,0.058313,0.200751,1.154596,calls/second,milliseconds
1614136853,80,3.192863,0.089656,0.001380,0.309031,0.034603,0.050483,0.074840,2.145026,2.247040,2.247040,0.066668,0.014415,0.084110,0.831989,calls/second,milliseconds
1614137153,85,3.192863,0.030063,0.001380,0.034047,0.025529,0.034650,0.035460,0.039190,0.039190,0.065147,0.056667,0.014119,0.041201,0.600830,calls/second,milliseconds
1614137453,90,3.192863,0.034305,0.001380,0.004582,0.032980,0.035276,0.041819,0.041819,0.041819,0.041819,0.050000,0.014117,0.025415,0.435198,calls/second,milliseconds
1614137753,95,3.192863,0.031030,0.001380,0.002234,0.032347,0.032347,0.033450,0.034503,0.034503,0.041819,0.045238,0.014117,0.019608,0.316517,calls/second,milliseconds
1614138053,100,3.192863,0.034011,0.001380,0.000706,0.033990,0.034607,0.034817,0.034817,0.034817,0.034817,0.041667,0.014117,0.017472,0.231479,calls/second,milliseconds
1614138353,105,3.192863,0.034134,0.001380,0.001257,0.034107,0.034107,0.037226,0.037226,0.037226,0.037226,0.038889,0.014117,0.016686,0.170546,calls/second,milliseconds
1614138653,110,3.192863,0.038039,0.001380,0.002828,0.040366,0.040366,0.040366,0.040366,0.040366,0.040366,0.036667,0.014117,0.016397,0.126886,calls/second,milliseconds
1614138904,115,3.192863,0.480472,0.001380,0.384434,0.813316,0.813316,0.813316,0.813316,0.813316,0.813316,0.035371,0.010994,0.015509,0.099384,calls/second,milliseconds
1614138904,115,3.192863,0.480472,0.001380,0.384434,0.813316,0.813316,0.813316,0.813316,0.813316,0.813316,0.035371,0.010994,0.015509,0.099384,calls/second,milliseconds
