t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1609220541,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.093328,0.044499,0.421930,0.742360,calls/second,milliseconds
1609220841,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.046666,0.000300,0.155219,0.531924,calls/second,milliseconds
1609221141,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.031111,0.000002,0.057102,0.381140,calls/second,milliseconds
1609221441,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.023333,0.000000,0.021007,0.273099,calls/second,milliseconds
1609221741,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.018667,0.000000,0.007728,0.195684,calls/second,milliseconds
1609222041,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.015555,0.000000,0.002843,0.140214,calls/second,milliseconds
1609222341,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.013333,0.000000,0.001046,0.100468,calls/second,milliseconds
1609222641,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.011667,0.000000,0.000385,0.071988,calls/second,milliseconds
1609222941,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.010370,0.000000,0.000142,0.051582,calls/second,milliseconds
1609223241,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.009333,0.000000,0.000052,0.036960,calls/second,milliseconds
1609223541,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.008485,0.000000,0.000019,0.026483,calls/second,milliseconds
1609223841,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.007778,0.000000,0.000007,0.018976,calls/second,milliseconds
1609224141,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.007179,0.000000,0.000003,0.013597,calls/second,milliseconds
1609224441,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.006667,0.000000,0.000001,0.009743,calls/second,milliseconds
1609224741,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.006222,0.000000,0.000000,0.006981,calls/second,milliseconds
1609225041,28,15.959280,1.190448,0.002225,2.430426,0.161294,0.702106,6.137765,9.584844,9.584844,15.959280,0.005833,0.000000,0.000000,0.005002,calls/second,milliseconds
