t,value
1608199407,173432832
1608199707,173432832
1608200007,173432832
1608200307,173432832
1608200607,173432832
1608200907,173432832
1608201207,173432832
1608201507,173432832
1608201807,173432832
1608202107,173432832
1608202407,173432832
1608202707,173432832
1608203007,173432832
1608203307,173432832
1608203607,173432832
1608203907,173432832
1608204207,173432832
1608204507,173432832
1608204807,173432832
1608205107,173432832
1608205407,173432832
1608205707,173432832
1608206007,173432832
1608206307,173432832
1608206607,173432832
1608206907,173432832
1608207207,173432832
1608207507,173432832
1608207807,173432832
1608208107,173432832
1608208407,173432832
1608208707,173432832
1608209007,173432832
1608209307,173432832
1608209607,173432832
1608209907,173432832
1608210207,173432832
1608210507,173432832
1608210807,173432832
1608211107,173432832
1608211407,173432832
1608211707,173432832
1608212007,173432832
1608212307,173432832
1608212607,173432832
1608212907,173432832
1608213207,173432832
1608213507,173432832
1608213807,173432832
1608214107,173432832
1608214407,173432832
1608214707,173432832
1608215007,173432832
1608215307,173432832
1608215607,173432832
1608215907,173432832
1608216207,173432832
1608216507,173432832
1608216807,173432832
1608217107,173432832
1608217407,173432832
1608217707,173432832
1608218007,173432832
1608218307,173432832
1608218607,173432832
1608218907,173432832
1608219207,173432832
1608219507,173432832
1608219807,173432832
1608220107,173432832
1608220407,173432832
1608220707,173432832
1608221007,173432832
1608221307,173432832
1608221607,173432832
1608221907,173432832
1608222207,173432832
1608222507,173432832
1608222807,173432832
1608223107,173432832
1608223407,173432832
1608223707,173432832
1608224007,173432832
1608224307,173432832
1608224607,173432832
1608224907,173432832
1608225207,173432832
1608225507,173432832
1608225807,173432832
1608226107,173432832
1608226407,173432832
1608226707,173432832
1608227007,173432832
1608227307,173432832
1608227607,173432832
1608227907,173432832
1608228207,173432832
1608228507,173432832
1608228807,173432832
1608229107,173432832
1608229407,173432832
1608229707,173432832
1608230007,173432832
1608230307,173432832
1608230607,173432832
1608230907,173432832
1608231207,173432832
1608231507,173432832
1608231807,173432832
1608232107,173432832
1608232407,173432832
1608232707,173432832
1608233007,173432832
1608233307,173432832
1608233607,173432832
1608233907,173432832
1608234207,173432832
1608234507,173432832
1608234807,173432832
1608235107,173432832
1608235407,173432832
1608235707,173432832
1608236007,173432832
1608236307,173432832
1608236607,173432832
1608236907,173432832
1608237207,173432832
1608237507,173432832
1608237807,173432832
1608238107,173432832
1608238407,173432832
1608238707,173432832
1608239007,173432832
1608239307,173432832
1608239607,173432832
1608239907,173432832
1608240207,173432832
1608240507,173432832
1608240807,173432832
1608241107,173432832
1608241146,173432832
1608241146,173432832
