t,value
1614139262,3689
1614139562,8087
1614139862,8087
1614140162,8087
1614140462,8087
1614140762,8087
1614141062,8087
1614141362,8087
1614141662,8087
1614141962,8087
1614142262,8087
1614142562,8087
1614142862,8087
1614143162,8087
1614143462,8087
1614143762,8087
1614144062,8087
1614144362,8087
1614144662,8087
1614144962,8087
1614145262,8087
1614145562,8087
1614145862,8087
1614146162,8087
1614146462,8087
1614146762,8087
1614147062,8087
1614147362,8087
1614147662,8087
1614147962,8087
1614148262,8087
1614148562,8087
1614148862,8087
1614149162,8087
1614149462,8087
1614149762,8087
1614150062,8087
1614150362,8087
1614150662,8087
1614150962,8087
1614151262,8087
1614151562,8087
1614151862,8087
1614152162,8087
1614152462,8087
1614152762,8087
1614153062,8087
1614153362,8087
1614153662,8087
1614153962,8087
1614154099,8087
1614154099,8087
