t,value
1616143950,99424862448
1616144250,124013834592
1616144550,138844893152
1616144850,151226478560
1616145150,164396593120
1616145450,178455920376
1616145750,198789906168
1616146050,219140678648
1616146350,69487911928
1616146650,82255373304
1616146950,89670902776
1616147250,98344723448
1616147550,110122329080
1616147850,35883148280
1616148150,50865202168
1616148450,70259663864
1616148750,89989669880
1616149050,109853893624
1616149350,129617454072
1616149650,149381014520
1616149950,161108288504
1616150250,41235080184
1616150550,30682211320
1616150850,29524583416
1616151150,29457474552
1616151450,47190991864
1616151750,46687675384
1616152050,55629931512
1616152350,54774293496
1616152650,54254199800
1616152950,53885101048
1616153250,53432116216
1616153550,53096571896
1616153850,52425483256
1616154150,52240933880
1616154450,51771171832
1616154750,51536290808
1616155050,51234300920
1616155350,51133637624
1616155650,50697430008
1616155950,50932311032
1616156250,49959232504
1616156550,49875346424
1616156850,49355252728
1616157150,49372029944
1616157450,49338475512
1616157750,48751272952
1616158050,48919045112
1616158350,48482837496
1616158650,48684164088
1616158950,48533169144
1616159250,48231179256
1616159550,47929190136
1616159850,47627180536
1616160150,47694289400
1616160450,47660734968
1616160750,47576848888
1616161050,47425853944
1616161350,47425853944
1616161650,47610403320
1616161950,47862061560
1616162250,47761398264
1616162550,47576848888
1616162850,47778175480
1616163150,47543294456
1616163450,47543294456
1616163750,47962724856
1616164050,48096942584
1616164350,48130497016
1616164650,48164051448
1616164950,48415709688
1616165250,48918996984
1616165550,48684115960
1616165850,49304872952
1616166150,49170655224
1616166450,49472645112
1616166750,49455867896
1616167050,50378614776
1616167350,49892075512
1616167650,50848376824
1616167950,50881931256
1616168250,52291217400
1616168550,53163632632
1616168850,54791022584
1616169150,29155436536
1616169450,30598277112
1616169750,32359884792
1616170050,33249077240
1616170350,34691917816
1616170650,36268976120
1616170950,37309163512
1616171250,39406315512
1616171550,40563943416
1616171850,41922897912
1616172150,43650951160
1616172450,44825356280
1616172750,47039948792
1616173050,39372761080
1616173350,41402804216
1616173650,43298629624
1616173950,45546776568
1616174250,46989617144
1616174550,48986105848
1616174850,50596718584
1616175150,52526098424
1616175450,54505809912
1616175750,29188990968
1616176050,31638464504
1616176350,33383294968
1616176650,35698550776
1616176950,38047361016
1616177250,40127735800
1616177550,42241665016
1616177850,44305262584
1616178150,46922508280
1616178450,38852667384
1616178750,40949819384
1616179050,43114080248
1616179350,45529999352
1616179650,47392270328
1616179950,49673971704
1616180250,51586574328
1616180550,54052825080
1616180850,47274829816
1616181150,30900267000
1616181450,32812869624
1616181750,34993907704
1616182050,37208500216
1616182350,39053993976
1616182650,40899487736
1616182950,42845644792
1616183250,45261563896
1616183550,47207720952
1616183850,40211621880
1616184150,42610763768
1616184450,44305262584
1616184750,46654072824
1616185050,48717670392
1616185350,50915485688
1616185650,52962306040
1616185952,46821844984
1616186250,30078183416
1616186550,31890122744
1616186850,34507368440
1616187150,36201867256
1616187450,38248687608
1616187750,40849156088
1616188050,42107447288
1616188350,44355594232
1616188650,46385637368
1616188950,39339206648
1616189250,41788680184
1616189550,43315406840
1616189850,45429336056
1616190150,47207720952
1616190450,49657194488
1616190750,51402024952
1616191050,54136711160
1616191350,47140612088
1616191650,30094960632
1616191950,32980641784
1616192250,34188601336
1616192550,36839401464
1616192850,38517123064
1616193150,40865933304
1616193450,42409437176
1616193750,44657584120
1616194050,46670850040
1616194350,39641196536
1616194650,41688016888
1616194950,44624029688
1616195250,46234642424
1616195550,48180799480
1616195850,50093402104
1616196150,52207331320
1616196450,54153488376
1616196750,47375493112
1616197050,30598277112
1616197350,32947087352
1616197650,34826135544
1616197950,37309163512
1616198250,39523756024
1616198550,41822234616
1616198850,43986495480
1616199150,45597108216
1616199450,38651340792
1616199750,40547166200
1616200050,42208110584
1616200350,44657584120
1616200650,46268196856
1616200950,48516326520
1616201250,50412151928
1616201550,53213947000
1616201850,54916834936
1616202150,29994280056
1616202450,32007545976
1616202750,33953703032
1616203050,36268958840
1616203350,38315779192
1616203650,40027055224
1616203950,42510083192
1616204250,45043442808
1616204550,46570169464
1616204850,39959946360
1616205150,41469895800
1616205450,43718042744
1616205750,45697754232
1616206050,48700875896
1616206350,49959167096
1616206650,52073096312
1616206950,54103139448
1616207250,29088310392
1616207550,30933804152
1616207850,33114842232
1616208150,35128108152
1616208450,37611136120
1616208750,39154639992
1616209050,41570559096
1616209350,43214726264
1616209650,45563536504
1616209951,38315779192
1616210250,40261936248
1616210550,42057098360
1616210850,44137473144
1616211150,46100407288
1616211450,48382108664
1616211750,50294711288
1616212050,52240868344
1616212350,54472238072
1616212650,29675512824
1616212950,31202239480
1616213250,33584604152
1616213550,35664978936
1616213850,38080898040
1616214150,39590847480
1616214450,41939657720
1616214750,44422685688
1616215050,46100407288
1616215350,39372743672
1616215650,41050465272
1616215950,43734819832
1616216250,45362209784
1616216550,47509693432
1616216850,50059830264
1616217150,51938878456
1616217450,54723896312
1616217750,29860062200
1616218050,33081287672
1616218350,35799196664
1616218650,38852649976
1616218950,42258424824
1616219250,45412541432
1616219550,39657956344
1616219850,44254913528
1616220150,48868647928
1616220450,54371574776
1616220750,32426976248
1616221050,37778908152
1616221350,44003255288
1616221650,39691510776
1616221950,45915857912
1616222250,52173759480
1616222550,30464041976
1616222850,36805829624
1616223150,42812072952
1616223450,39909614584
