t,value
1614315483,2555904
1614315783,2555904
1614316083,2555904
1614316383,2555904
1614316683,2555904
1614316983,2555904
1614317283,2555904
1614317583,2555904
1614317883,2555904
1614318183,2555904
1614318483,2555904
1614318783,2555904
1614319083,2555904
1614319383,2555904
1614319683,2555904
1614319983,2555904
1614320283,2555904
1614320583,2555904
1614320883,2555904
1614321183,2555904
1614321483,2555904
1614321783,2555904
1614322083,2555904
1614322383,2555904
1614322683,2555904
1614322983,2555904
1614323283,2555904
1614323583,2555904
1614323883,2555904
1614323904,2555904
1614323904,2555904
