t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1615952486,19,5.636927,0.088955,0.002703,0.475567,0.028523,0.028523,0.191361,0.817496,1.220475,5.636927,0.063338,0.033491,1.147896,2.176541,calls/second,milliseconds
1615952786,67,5.636927,0.428049,0.000983,0.694031,0.145123,0.541839,1.505634,3.779384,3.779384,4.010959,0.111671,0.080766,0.518707,1.604470,calls/second,milliseconds
1615953086,72,5.636927,0.030837,0.000983,0.168303,0.014630,0.014630,0.014630,0.147546,0.865547,3.779384,0.080002,0.010591,0.200418,1.154234,calls/second,milliseconds
1615953387,77,5.636927,0.011953,0.000983,0.018159,0.011450,0.011880,0.012695,0.012695,0.012695,0.014630,0.064084,0.025301,0.085255,0.828127,calls/second,milliseconds
1615953686,82,5.636927,0.011477,0.000983,0.004047,0.008837,0.015630,0.017380,0.017380,0.017703,0.017703,0.054668,0.010115,0.040251,0.600468,calls/second,milliseconds
1615953986,90,5.636927,0.409806,0.000983,0.729391,0.014917,0.100650,2.048499,2.048499,2.048499,2.048499,0.050001,0.022761,0.032000,0.437877,calls/second,milliseconds
1615954286,95,5.636927,0.022404,0.000983,0.106692,0.015980,0.016037,0.016037,0.018897,0.018897,2.048499,0.045239,0.010200,0.021369,0.318334,calls/second,milliseconds
1615954586,100,5.636927,0.013592,0.000983,0.011358,0.013080,0.013550,0.016507,0.017770,0.017770,0.017770,0.041667,0.010116,0.017458,0.232678,calls/second,milliseconds
1615954886,105,5.636927,0.009159,0.000983,0.003646,0.007298,0.008577,0.017250,0.017534,0.017534,0.017534,0.038889,0.010115,0.016019,0.171302,calls/second,milliseconds
1615954914,106,5.636927,0.391033,0.000983,0.389955,0.017534,0.789222,0.789222,0.789222,0.789222,0.789222,0.038852,0.016677,0.017536,0.166764,calls/second,milliseconds
1615954914,106,5.636927,0.391033,0.000983,0.389955,0.017534,0.789222,0.789222,0.789222,0.789222,0.789222,0.038852,0.016677,0.017536,0.166764,calls/second,milliseconds
