t,value
1615991913,7667712
1615992213,7667712
1615992513,7667712
1615992813,7667712
1615993113,7667712
1615993413,7667712
1615993713,7667712
1615994013,7667712
1615994313,7667712
1615994613,7667712
1615994913,7667712
1615995213,7667712
1615995513,7667712
1615995813,7667712
1615996113,7667712
1615996413,7667712
1615996713,7667712
1615997013,7667712
1615997313,7667712
1615997613,7667712
1615997913,7667712
1615998213,7667712
1615998513,7667712
1615998813,7667712
1615999113,7667712
1615999413,7667712
1615999713,7667712
1616000013,7667712
1616000313,7667712
1616000613,7667712
1616000913,7667712
1616001213,7667712
1616001513,7667712
1616001813,7667712
1616002113,7667712
1616002413,7667712
1616002713,7667712
1616003013,7667712
1616003313,7667712
1616003613,7667712
1616003913,7667712
1616004213,7667712
1616004513,7667712
1616004813,7667712
1616005113,7667712
1616005413,7667712
1616005713,7667712
1616006013,7667712
1616006313,7667712
1616006613,7667712
1616006913,7667712
1616007213,7667712
1616007513,7667712
1616007813,7667712
1616008113,7667712
1616008413,7667712
1616008713,7667712
1616009013,7667712
1616009313,7667712
1616009613,7667712
1616009913,7667712
1616010213,7667712
1616010513,7667712
1616010813,7667712
1616011113,7667712
1616011413,7667712
1616011713,7667712
1616012013,7667712
1616012313,7667712
1616012613,7667712
1616012913,7667712
1616013213,7667712
1616013513,7667712
1616013813,7667712
1616014113,7667712
1616014413,7667712
1616014713,7667712
1616015013,7667712
1616015313,7667712
1616015613,7667712
1616015913,7667712
1616016213,7667712
1616016513,7667712
1616016813,7667712
1616017113,7667712
1616017413,7667712
1616017713,7667712
1616018013,7667712
1616018313,7667712
1616018613,7667712
1616018913,7667712
1616019213,7667712
1616019513,7667712
1616019813,7667712
1616020113,7667712
1616020413,7667712
1616020713,7667712
1616021013,7667712
1616021313,7667712
1616021613,7667712
1616021913,7667712
1616022213,7667712
1616022513,7667712
1616022813,7667712
1616023113,7667712
1616023413,7667712
1616023713,7667712
1616024013,7667712
1616024313,7667712
1616024390,7667712
1616024390,7667712
