t,value
1608063822,161286976
1608064122,161293928
1608064422,161293928
1608064722,161293928
1608065022,161293928
1608065322,161293928
1608065622,161293928
1608065922,161293928
1608066222,161293928
1608066522,161293928
1608066822,161293928
1608067122,161293928
1608067422,161294920
1608067722,161294920
1608068022,161294920
1608068322,161294920
1608068622,161294920
1608068922,161294920
1608069222,161294920
1608069522,161294920
1608069822,161294920
1608070122,161294920
1608070422,161294920
1608070722,161294920
1608071022,161294920
1608071322,161294920
1608071622,161294920
1608071922,161294920
1608072222,161294920
1608072522,161294920
1608072822,161294920
1608073122,161294920
1608073422,161294920
1608073722,161294920
1608074022,161294920
1608074322,161294920
1608074622,161295888
1608074922,161295888
1608075222,161295888
1608075522,161295888
1608075822,161295888
1608076122,161295888
1608076422,161295888
1608076722,161295888
1608077022,161295888
1608077322,161295888
1608077622,161295888
1608077922,161295888
1608078222,161295888
1608078522,161295888
1608078822,161295888
1608079122,161295888
1608079422,161295888
1608079722,161295888
1608080022,161295888
1608080322,161295888
1608080622,161295888
1608080922,161295888
1608081222,161295888
1608081522,161295888
1608081822,161295888
1608082122,161295888
1608082422,161295888
1608082722,161295888
1608083022,161295888
1608083322,161295888
1608083622,161295888
1608083922,161295888
1608084222,161295888
1608084522,161295888
1608084822,161295888
1608085122,161295888
1608085422,161295888
1608085722,161295888
1608086022,161295888
1608086322,161295888
1608086622,161295888
1608086922,161295888
1608087222,161295888
1608087522,161295888
1608087822,161295888
1608088122,161295888
1608088422,161295888
1608088722,161295888
1608089022,161295888
1608089322,161295888
1608089622,161295888
1608089922,161295888
1608090222,161295888
1608090522,161295888
1608090822,161295888
1608091122,161295888
1608091422,161295888
1608091722,161295888
1608092022,161295888
1608092322,161295888
1608092622,161295888
1608092922,161295888
1608093222,161295888
1608093522,161295888
1608093822,161295888
1608094122,161295888
1608094422,161295888
1608094722,161295888
1608095022,161295888
1608095322,161295888
1608095622,161295888
1608095922,161295888
1608096222,161295888
1608096522,161295888
1608096822,161295888
1608097122,161295888
1608097422,161295888
1608097722,161295888
1608098022,161295888
1608098322,161295888
1608098622,161295888
1608098922,161295888
1608099222,161295888
1608099522,161295888
1608099822,161295888
1608100122,161295888
1608100422,161295888
1608100722,161295888
1608101022,161295888
1608101322,161295888
1608101622,161295888
1608101922,161295888
1608102222,161295888
1608102522,161295888
1608102822,161295888
1608103122,161295888
1608103422,161295888
1608103722,161295888
1608104022,161295888
1608104322,161295888
1608104622,161295888
1608104922,161295888
1608105222,161295888
1608105522,161295888
1608105822,161295888
1608106122,161295888
1608106422,161295888
1608106722,161295888
1608107022,161295888
1608107322,161295888
1608107622,161295888
1608107922,161295888
1608108083,161295888
1608108083,161295888
