t,count
1609361164,19
1609361464,59
1609361764,72
1609362064,77
1609362364,82
1609362664,87
1609362964,98
1609363264,103
1609363564,108
1609363864,113
1609364164,118
1609364464,123
1609364764,128
1609364892,134
1609364892,134
