t,value
1609964638,122032128
1609964938,122032128
1609965238,122032128
1609965538,122032128
1609965838,122032128
1609966138,122032128
1609966438,122032128
1609966738,122032128
1609967038,122032128
1609967338,122032128
1609967638,122032128
1609967938,122032128
1609968238,122032128
1609968538,122032128
1609968838,122032128
1609969138,122032128
1609969438,122032128
1609969738,122032128
1609970038,122032128
1609970338,122032128
1609970638,122032128
1609970938,122032128
1609971238,122032128
1609971538,122032128
1609971838,122032128
1609972138,122032128
1609972438,122032128
1609972738,122032128
1609973038,122032128
1609973338,122032128
1609973638,122032128
1609973938,122032128
1609974238,122032128
1609974538,122032128
1609974838,122032128
1609975016,122032128
1609975016,122032128
