t,value
1614390152,6
1614390452,3
1614390752,2
1614391052,2
1614391352,2
1614391652,2
1614391952,2
1614392252,2
1614392552,2
1614392852,2
1614393152,2
1614393452,2
1614393752,2
1614394052,2
1614394352,2
1614394652,2
1614394952,2
1614395252,2
1614395552,2
1614395852,2
1614396152,2
1614396452,2
1614396752,2
1614397052,2
1614397352,2
1614397652,2
1614397952,2
1614398252,2
1614398552,2
1614398852,2
1614399152,2
1614399452,2
1614399752,2
1614400052,2
1614400352,2
1614400652,2
1614400952,2
1614401252,2
1614401552,2
1614401852,2
1614402152,2
1614402452,2
1614402752,2
1614403052,2
1614403352,2
1614403652,2
1614403952,2
1614404252,2
1614404552,2
1614404852,2
1614405152,2
1614405452,2
1614405752,2
1614406052,2
1614406352,2
1614406652,2
1614406952,2
1614407252,2
1614407552,2
1614407852,2
1614408152,2
1614408452,2
1614408752,2
1614409052,2
1614409091,2
1614409091,2
