t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1616143950,21,3.602598,0.816892,0.008697,0.567130,0.513145,0.962289,2.281566,2.281566,2.281566,3.602598,0.069743,0.074974,1.138511,2.167762,calls/second,milliseconds
1616144250,67,3.602598,0.840408,0.008697,0.824960,0.290156,2.005670,2.005670,2.005670,2.005670,2.281566,0.111462,0.037592,0.492774,1.593190,calls/second,milliseconds
1616144550,72,3.602598,0.756701,0.008697,0.213665,0.884076,0.884076,0.884076,0.885444,0.885444,2.005670,0.079902,0.021523,0.192431,1.146387,calls/second,milliseconds
1616144850,77,3.602598,0.825752,0.008697,0.060436,0.857704,0.857704,0.865218,0.869415,0.869415,0.884076,0.064108,0.021415,0.081941,0.826238,calls/second,milliseconds
1616145150,82,3.602598,0.661553,0.008697,0.138871,0.551137,0.806479,0.874786,0.889916,0.889916,0.889916,0.054626,0.021414,0.041294,0.596842,calls/second,milliseconds
1616145450,90,3.602598,0.455549,0.008697,0.397212,0.374872,0.879661,1.074868,1.074868,1.074868,1.074868,0.049969,0.050511,0.035314,0.435687,calls/second,milliseconds
1616145750,95,3.602598,0.196371,0.008697,0.076265,0.180660,0.213803,0.213803,0.213803,0.374872,1.074868,0.045214,0.021610,0.024141,0.317000,calls/second,milliseconds
1616146050,100,3.602598,0.204540,0.008697,0.023231,0.218453,0.218453,0.218453,0.218453,0.218453,0.218453,0.041647,0.021415,0.020031,0.231957,calls/second,milliseconds
1616146350,105,3.602598,0.213247,0.008697,0.027271,0.230016,0.230016,0.230016,0.230016,0.230016,0.230016,0.038873,0.021414,0.018519,0.171021,calls/second,milliseconds
1616146650,110,3.602598,0.189206,0.008697,0.015601,0.192816,0.192816,0.216346,0.216346,0.216346,0.230016,0.036653,0.021414,0.017962,0.127358,calls/second,milliseconds
1616146950,115,3.602598,0.200903,0.008697,0.011659,0.205170,0.205170,0.216384,0.216384,0.216384,0.216384,0.034837,0.021414,0.017758,0.096072,calls/second,milliseconds
1616147250,120,3.602598,0.209876,0.008697,0.027714,0.224186,0.224186,0.224186,0.227146,0.227146,0.227146,0.033323,0.021414,0.017682,0.073655,calls/second,milliseconds
1616147550,125,3.602598,0.147819,0.008697,0.080376,0.092516,0.226550,0.254929,0.254929,0.546916,0.546916,0.032042,0.021414,0.017655,0.057593,calls/second,milliseconds
1616147850,130,3.602598,0.117736,0.008697,0.069957,0.060623,0.207206,0.207206,0.210183,0.210183,0.226550,0.030944,0.021414,0.017645,0.046083,calls/second,milliseconds
1616148150,135,3.602598,0.187877,0.008697,0.029688,0.167196,0.206943,0.232686,0.232686,0.232686,0.232686,0.029993,0.021414,0.017641,0.037836,calls/second,milliseconds
1616148450,140,3.602598,0.199333,0.008697,0.020269,0.187320,0.210336,0.232720,0.232720,0.232720,0.232720,0.029160,0.021414,0.017639,0.031927,calls/second,milliseconds
1616148750,145,3.602598,0.224502,0.008697,0.038220,0.246329,0.246329,0.264992,0.264992,0.264992,0.264992,0.028425,0.021414,0.017639,0.027693,calls/second,milliseconds
1616149050,150,3.602598,0.232569,0.008697,0.011491,0.236963,0.236963,0.236963,0.269246,0.269246,0.269246,0.027772,0.021414,0.017639,0.024659,calls/second,milliseconds
1616149350,155,3.602598,0.211199,0.008697,0.017110,0.207033,0.223336,0.230749,0.230749,0.230749,0.236963,0.027188,0.021414,0.017639,0.022486,calls/second,milliseconds
1616149650,160,3.602598,0.225968,0.008697,0.018275,0.240779,0.240779,0.240779,0.240779,0.240779,0.240779,0.026662,0.021414,0.017639,0.020928,calls/second,milliseconds
1616149950,165,3.602598,0.222309,0.008697,0.018759,0.231440,0.231440,0.231440,0.242227,0.242227,0.242227,0.026186,0.021414,0.017639,0.019812,calls/second,milliseconds
1616150250,170,3.602598,0.194911,0.008697,0.044990,0.208673,0.214330,0.214330,0.214330,0.214330,0.231440,0.025753,0.021414,0.017639,0.019012,calls/second,milliseconds
1616150550,175,3.602598,0.118552,0.008697,0.063666,0.066297,0.198867,0.198867,0.212503,0.212503,0.214330,0.025358,0.021414,0.017639,0.018439,calls/second,milliseconds
1616150850,180,3.602598,0.138404,0.008697,0.057757,0.091748,0.213017,0.213017,0.213017,0.231383,0.231383,0.024996,0.021414,0.017639,0.018029,calls/second,milliseconds
1616151150,185,3.602598,0.224917,0.008697,0.052632,0.222470,0.226120,0.226120,0.458520,0.458520,0.458520,0.024663,0.021414,0.017639,0.017734,calls/second,milliseconds
1616151450,190,3.602598,0.207630,0.008697,0.026075,0.200530,0.222470,0.247156,0.247156,0.247156,0.247156,0.024356,0.021414,0.017639,0.017524,calls/second,milliseconds
1616151750,195,3.602598,0.223435,0.008697,0.019177,0.238610,0.238610,0.238610,0.238610,0.238610,0.247156,0.024071,0.021414,0.017639,0.017373,calls/second,milliseconds
1616152050,200,3.602598,0.202379,0.008697,0.016014,0.207449,0.207449,0.208676,0.208676,0.208676,0.238610,0.023806,0.021414,0.017639,0.017264,calls/second,milliseconds
1616152350,205,3.602598,0.216621,0.008697,0.024071,0.225826,0.225826,0.228002,0.228002,0.228002,0.228002,0.023560,0.021414,0.017639,0.017187,calls/second,milliseconds
1616152650,210,3.602598,0.195998,0.008697,0.022886,0.201510,0.207330,0.207330,0.209440,0.209440,0.228002,0.023330,0.021414,0.017639,0.017131,calls/second,milliseconds
1616152950,215,3.602598,0.221794,0.008697,0.004875,0.224383,0.224383,0.224383,0.224383,0.224383,0.224383,0.023116,0.021414,0.017639,0.017091,calls/second,milliseconds
1616153250,220,3.602598,0.213188,0.008697,0.005269,0.210190,0.213494,0.227713,0.227713,0.227713,0.227713,0.022914,0.021414,0.017639,0.017063,calls/second,milliseconds
1616153550,225,3.602598,0.205532,0.008697,0.019653,0.206279,0.206279,0.245395,0.245395,0.245395,0.245395,0.022725,0.021414,0.017639,0.017042,calls/second,milliseconds
1616153850,230,3.602598,0.222423,0.008697,0.008088,0.228623,0.228623,0.228623,0.228623,0.229030,0.245395,0.022547,0.021414,0.017639,0.017028,calls/second,milliseconds
1616154150,235,3.602598,0.218886,0.008697,0.004847,0.219873,0.219873,0.226796,0.226796,0.226796,0.228623,0.022379,0.021414,0.017639,0.017017,calls/second,milliseconds
1616154450,240,3.602598,0.219329,0.008697,0.013632,0.221209,0.223396,0.223396,0.225066,0.225066,0.226796,0.022220,0.021414,0.017639,0.017010,calls/second,milliseconds
1616154750,245,3.602598,0.250331,0.008697,0.114221,0.228359,0.228359,0.270619,0.797369,0.797369,0.797369,0.022070,0.021414,0.017639,0.017004,calls/second,milliseconds
1616155050,250,3.602598,0.201674,0.008697,0.018343,0.201630,0.201630,0.219410,0.225186,0.225186,0.270619,0.021928,0.021414,0.017639,0.017001,calls/second,milliseconds
1616155350,255,3.602598,0.222869,0.008697,0.012176,0.231216,0.231216,0.231216,0.231216,0.231216,0.231216,0.021793,0.021414,0.017639,0.016998,calls/second,milliseconds
1616155650,260,3.602598,0.217036,0.008697,0.019794,0.224136,0.224136,0.224136,0.225132,0.225132,0.231216,0.021665,0.021414,0.017639,0.016996,calls/second,milliseconds
1616155950,265,3.602598,0.218717,0.008697,0.020848,0.218410,0.223822,0.223822,0.260816,0.260816,0.260816,0.021543,0.021414,0.017639,0.016994,calls/second,milliseconds
1616156250,270,3.602598,0.195506,0.008697,0.027798,0.206677,0.206677,0.216156,0.221076,0.221076,0.223822,0.021427,0.021414,0.017639,0.016993,calls/second,milliseconds
1616156550,275,3.602598,0.212978,0.008697,0.020887,0.221656,0.221656,0.221656,0.221656,0.221656,0.221656,0.021316,0.021414,0.017639,0.016993,calls/second,milliseconds
1616156850,280,3.602598,0.209290,0.008697,0.020232,0.220786,0.220786,0.220786,0.220786,0.220786,0.221656,0.021210,0.021414,0.017639,0.016992,calls/second,milliseconds
1616157150,285,3.602598,0.190768,0.008697,0.024390,0.204616,0.204616,0.204616,0.204616,0.204616,0.220786,0.021109,0.021435,0.017663,0.016996,calls/second,milliseconds
1616157450,290,3.602598,0.203410,0.008697,0.032354,0.226076,0.226076,0.226076,0.226076,0.226076,0.226076,0.021013,0.021436,0.017672,0.016999,calls/second,milliseconds
1616157750,295,3.602598,0.215982,0.008697,0.009637,0.222994,0.222994,0.222994,0.222994,0.222994,0.226076,0.020920,0.021414,0.017651,0.016997,calls/second,milliseconds
1616158050,300,3.602598,0.206687,0.008697,0.017188,0.217657,0.217657,0.217657,0.222994,0.223350,0.223350,0.020832,0.021414,0.017643,0.016995,calls/second,milliseconds
1616158350,305,3.602598,0.250847,0.008697,0.135908,0.221099,0.221099,0.655482,0.655482,0.655482,0.655482,0.020747,0.021414,0.017640,0.016994,calls/second,milliseconds
1616158650,310,3.602598,0.194669,0.008697,0.024626,0.198606,0.198606,0.222263,0.227617,0.227617,0.655482,0.020665,0.021414,0.017639,0.016993,calls/second,milliseconds
1616158950,315,3.602598,0.203743,0.008697,0.012250,0.206250,0.206250,0.225146,0.225146,0.225146,0.225146,0.020587,0.021414,0.017639,0.016992,calls/second,milliseconds
1616159250,320,3.602598,0.206979,0.008697,0.027983,0.222463,0.222463,0.228629,0.228629,0.228629,0.228629,0.020511,0.021414,0.017639,0.016992,calls/second,milliseconds
1616159550,325,3.602598,0.206191,0.008697,0.013469,0.205056,0.205056,0.236897,0.236897,0.236897,0.236897,0.020439,0.021414,0.017639,0.016992,calls/second,milliseconds
1616159850,330,3.602598,0.229893,0.008697,0.006007,0.232229,0.232229,0.238136,0.238136,0.238136,0.238136,0.020369,0.021414,0.017639,0.016991,calls/second,milliseconds
1616160150,335,3.602598,0.203025,0.008697,0.018286,0.210180,0.210180,0.221424,0.237703,0.237703,0.238136,0.020302,0.021414,0.017639,0.016991,calls/second,milliseconds
1616160450,340,3.602598,0.219782,0.008697,0.028095,0.240504,0.240504,0.240504,0.240504,0.240504,0.240504,0.020237,0.021414,0.017639,0.016991,calls/second,milliseconds
1616160750,345,3.602598,0.195082,0.008697,0.033267,0.206490,0.206490,0.245286,0.245286,0.245286,0.245286,0.020174,0.021414,0.017639,0.016991,calls/second,milliseconds
1616161050,350,3.602598,0.209557,0.008697,0.044369,0.238306,0.238306,0.238306,0.238306,0.238306,0.245286,0.020114,0.021414,0.017639,0.016991,calls/second,milliseconds
